Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
04/10/2024,7,"GEMLİKLİ SERKAN(3) KG
 DB
 SK",3y k e,FİRİKYA- ASTURBO / TURBO,57,İ.S.SÖĞÜT AP,HALİT KEKİK,F.KIRAN,1.34.49,"6,80","%2(5)
%2(5)",11,,4 Boy,,KV,3,Araplar,1400,Çim,,,Normal,27,Açık,47
04/10/2024,8,"SAMİAĞA(9) KG
 DB
 SK",3y k e,KADERŞAH- BOLKARKIZI / BOLKAR,57,H.ÇİZİK,ALİ PAMUKCİ,A.PAMUKCİ,1.35.81,"10,50","%10(4)
%9(4)",6,,,55,KV,3,Araplar,1400,Çim,,,Normal,27,Açık,47
04/10/2024,9,"KARYAĞDIRAN(8) KG
 DB
 SK",3y a e,EMBİR HAN- DEMİR ASİYE / DEMİRKAZIK,57,A.İNCİ,HALİT KEKİK,F.KIRAN,1.36.46,"6,80","%6(5)
%7(5)",8,,,48,KV,3,Araplar,1400,Çim,,,Normal,27,Açık,47
04/10/2024,10,"İLBERK HAN(7) KG
 K",3y a e,ONURKAAN- ANI / ÖZGÜN,57,MER.ÇELİK,MUSTAFA İLKADIM,Y.AKKILIÇ,1.40.57,"19,05","%3(8)
%3(8)",7,,,51,KV,3,Araplar,1400,Çim,,,Normal,27,Açık,47
04/10/2024,11,"GERÇEK MAVİ(10) KG
 K",3y a d,DİLİRAN- MAVİ GÖL / BAYKAN.1,55+1.50,T.YILDIZ,MAHMUT PANDIR,F.SEZER,1.42.00,"24,60","%2(9)
%3(9)",9,,,56,KV,3,Araplar,1400,Çim,,,Normal,27,Açık,47
23/08/2024,1,SULTANBEYLİ(9) KG,3y a e,KARA YAĞIZ- SEMİR / VOLGA.2,57,M.KAYA,MELİH KAHRAMAN,BAH.GÖK,1.26.19,"4,70",%15(3),8,Burun,,,,3,Araplar,1300,Çim,Normal,"3,3",Normal,31,Açık,41
23/08/2024,2,"MÜŞABEHET(10) KG
 SK",3y d d,COŞARTAY- TEMENNİ / AĞA KARACA,55,C.ALTUN AP,AYŞEGÜL KURTEL,M.U.TURAN,1.26.20,"15,05",%4(7),5,Boyun,,,,3,Araplar,1300,Çim,Normal,"3,3",Normal,31,Açık,41
23/08/2024,3,"BİBA AĞA(4) KG
 K
 DB",3y a e,TURBO- İNCİMİRAY / BİLGİN,57,T.YILDIZ,ABDULLAH BİBA,K.ŞENGEL,1.26.24,"3,70",%14(4),6,5 Boy,,,,3,Araplar,1300,Çim,Normal,"3,3",Normal,31,Açık,41
23/08/2024,4,"CANASİLİM(5) KG
 DB
 SK",3y d e,SEMEND- NURDANGÜZEL / EMAEL (PL),57,M.M.BİLGİN,EMİR CAN SARI,D.KAYA,1.27.02,"5,95",%19(2),4,"1,5 Boy",,,,3,Araplar,1300,Çim,Normal,"3,3",Normal,31,Açık,41
23/08/2024,5,"GEMLİKLİ SERKAN(7) KG
 DB
 SK",3y k e,FİRİKYA- ASTURBO / TURBO,57+0.20,B.M.MIRIK,HALİT KEKİK,F.KIRAN,1.27.22,"3,35",%22(1),11,,"1,5 Boy",,,3,Araplar,1300,Çim,Normal,"3,3",Normal,31,Açık,41
23/08/2024,6,"ACEMSOY(1) KG
 SK",3y a e,KAYAYÜREKLİ- SELUŞKA / TURBO,57,MER.ÇELİK,İ.HALİL KARATOPRAK,A.MANTAŞ,1.27.45,"8,20",%8(6),3,,3 Boy,,,3,Araplar,1300,Çim,Normal,"3,3",Normal,31,Açık,41
23/08/2024,7,"YAKUT KIRMIZI(11) KG
 K",3y k d,ŞAH ŞEHRİYAR- KIRMIZI ELMAS / YAŞARCIK,55+1.10,Ç.OK,H.TARIK DİKENCİK,M.ÖZGÜL,1.29.09,"23,60",%2(9),1,,,,,3,Araplar,1300,Çim,Normal,"3,3",Normal,31,Açık,41
23/08/2024,8,"BABA ÇAKMAK(2) KG
 DB",3y d e,UÇANKRAL- BAŞAĞIM / TURBO,57,O.YILDIZ,HALİL MURAT ÇAKMAK,V.AKBULUT,1.31.35,"9,45",%12(5),10,,,,,3,Araplar,1300,Çim,Normal,"3,3",Normal,31,Açık,41
23/08/2024,9,"DELİ HIŞIM(6) DB
 SKG
 SK",3y k e,MENGÜBERT- HANDE SULTAN / SÜLO,57,İ.S.SÖĞÜT AP,MAHMUT PANDIR,F.SEZER,1.33.84,"54,80",%1(10),9,,,,,3,Araplar,1300,Çim,Normal,"3,3",Normal,31,Açık,41
23/08/2024,10,"BABADAĞOĞLU(3) KG
 DB
 SK",3y a e,TANATAR- AŞKANA / ODİNHAN,57,F.KARAKURT AP,ONUR TÜRKER,M.ÖZGÜL,1.34.81,"52,70",%2(8),2,,3 Boy,,,3,Araplar,1300,Çim,Normal,"3,3",Normal,31,Açık,41
23/08/2024,11,"KRAL YILDIZ(8) KG
 K",3y k e,HABERKAN- GÜLSEVİM / SÜLO,57,S.TIRPAN,HAÇIM YILDIZ,S.AKCI,1.41.43,"58,40",%1(11),7,,4 Boy,,,3,Araplar,1300,Çim,Normal,"3,3",Normal,31,Açık,41
14/04/2025,1,"GÖRKEMLİDAĞ(4) KG
 K",4y a a,BAHARŞAH- ŞENPAL / ŞENTAY,60,M.ÇİÇEK,EMRAH GÖKÇE,İ.ALPUĞUR,1.22.52,"4,25",%15(2),16,1 Boy,,45,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,2,"GOBAK KAYRA(7) KG
 GKR",4y a a,DİLİRAN- TOŞUR HANIM / TOŞUR,"57,5+0.20",O.YILDIZ,ERSİN ERDEM,T.YILMAZ,1.22.66,"7,20",%12(4),10,"2,5 Boy",,40,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,3,"ERDALIN OĞLU(2) KG
 K
 DB",4y d a,ABUŞ- TOPLUNUR / AĞABATUR,"57,5",K.YILMAZ AP,SERDAR ÇETİNKAYA,T.ATEŞ,1.23.06,"4,80",%18(1),4,Yarım Boy,,46,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,4,"HEMŞERİM(12) KG
 DB
 SK",4y k a,TAMERİNOĞLU- GENÇPRENSES / DAYIBEY,"53,5",R.KETME AP,HATİCE YILDIZ,M.ÖCAL,1.23.14,"54,90",%1(16),12,Yarım Boy,,38,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,5,DAMLA SUYU(11) KG,4y k a,KURTÇABEY- İLKORU / UMUTBEY,"56,5+0.20",A.İNCİ,HASAN TURAN,K.ŞENGEL,1.23.24,"9,30",%9(5),13,,,38,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,6,"YOVANKA(13) KG
 DB
 SK",4y k k,DERBİŞAH- GÜLÜCÜK / GÖKTUNA,"56,5",C.PASO,GÜRBÜZ BULUT,D.KAYA,1.23.55,"33,65",%2(12),3,,,38,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,7,"ABEHEYRAN(18) DB
 SKG
 SK",4y d a,EMBİR HAN- EMİRSOYLU / EMİROĞLU,51+1.80,E.D.ÖKTEN AP,HAKAN GÜLER,Ş.Ş.DEMİR,1.23.73,"53,25",%1(15),15,,,29,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,8,"MERGEN HAN(10) KG
 SK
 (Satılık)",4y k a,ODİNHAN- RAZİYE / ALBATUR,55+1.00,E.BOZDAĞ AP,MEHMET YILDIZ,T.ATEŞ,1.23.79,"22,15",%3(10),5,,,39,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,9,"CÜREKLİ AKTABAN(14) KG
 K
 DB",4y k a,YÜREKKAYA- NEJAN / PEGASUS,56+2.00,N.ŞEN,NECDET ÖZBEK,S.H.BARUT,1.24.17,"9,15",%7(7),11,,,37,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,10,"ASLAN KILICI(5) KG
 DB",4y a a,TURBO- ZATIŞAHANE / HABERBATUR,58,A.YILDIZ,M.ÖMER NAUSHAD MA,Y.ARHIM,1.24.88,"13,40",%8(6),1,,,41,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,11,"BEDEL İKİ(6) KG
 DB
 SK",4y k k,ATOMKARINCA- SERVİGÜZAR / ONURKAAN,"55,5+0.40",C.ALTUN AP,RAMAZAN YILMAZ,Z.KAYA,1.24.92,"19,65",%4(8),2,,,40,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,12,"GÖK ZÜMRÜT(16) KG
 SK
 ÖG",4y k k,TÜMÖZ BEY- İTİLŞAN / TIKI TORK KU (US),"54,5+2.00",Ç.OK,FATMA BANU GÜVENÇ,M.ÖZGÜL,1.25.50,"67,30",%0(18),6,,,34,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,13,"KING OF CAN(9) KG
 K",4y k a,TURBO- SEMRA SULTAN / YAVUZCA,57,G.ÖZÇELİK,MEHMET EMİN EKENLER,T.ŞİT,1.25.60,"23,75",%3(9),17,,,39,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,14,"MADEİRA(3) KG
 K",4y a a,ARHANBEY- TUNCAL HANIM / TUNCAL,"60,5",N.AVCİ,H.TARIK DİKENCİK,M.ÖZGÜL,1.25.85,"8,05",%12(3),14,,,46,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,15,"KÜÇÜK MY FLOWER(17) KG
 K
 DB",4y k k,TURBO- MY FLOWER / SIH TAHA,"50,5+1.60",Y.TALHA AKKAYA AP,REŞİT TUMBUL,T.ATEŞ,1.26.05,"58,80",%1(17),8,,,32,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,16,"ACEMSOY(8) KG
 DB
 SK",4y a a,KAYAYÜREKLİ- SELUŞKA / TURBO,57+0.30,O.GÖKÇE,İ.HALİL KARATOPRAK,A.MANTAŞ,1.26.92,"25,55",%2(11),9,,3 Boy,39,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,17,"BOLUDERE(1) KG
 SK",4y k a,GELİBOLU- KORKUT ELİF / RİKARDO,"60,5",H.ŞİMŞEK,CAHİT SEKİN,SEN.GÖKÇE,1.28.63,"35,75",%2(13),7,,,46,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
14/04/2025,18,"ESAT(15) KG
 DB
 SK",4y d a,SAADIN GÜCÜ- MAHSİMA / TURBO,"54,5+1.70",H.TURAN AP,ALİ KAYA,A.MANTAŞ,1.29.35,"28,35",%1(14),18,,,34,Handikap,4,Araplar,1200,Kum,,,Normal,15,Açık,51
31/03/2025,1,"KÖYCÜ BEY(2) KG
 K
 DB
 GKR",4y k a,YILMABAŞAR- SEVDALIMSINCAN / GÜNTAY,58,E.BOZDAĞ AP,MELTEM PALIT,T.ATEŞ,1.36.88,"5,85",%13(3),1,Boyun,,62,Handikap,4,Araplar,1400,Kum,,,Normal,,,
31/03/2025,2,"AFRİKA ASLANI(3) KG
 SK",4y k a,TAMERİNOĞLU- UZLUCAKIZI / NOKTABATUR,"59,5",N.AVCİ,ÖMER ALAK,ENG.ALTIN,1.36.93,"2,35",%31(1),7,"1,5 Boy",,61,Handikap,4,Araplar,1400,Kum,,,Normal,,,
31/03/2025,3,"KAYALARIN ŞAHI(1) KG
 SK",4y k a,KAYAYÜREKLİ- HANIMCIM / KOŞANEFE,"57,5",Ö.FARUK ÖZEN AP,AHMET KAYA,İ.H.BAYDAN,1.37.16,"12,60",%7(5),3,Yarım Boy,,63,Handikap,4,Araplar,1400,Kum,,,Normal,,,
31/03/2025,4,"CANASİLİM(6) KG
 DB
 SK",4y d a,SEMEND- NURDANGÜZEL / EMAEL (PL),53+2.00,A.YILDIZ,EMİR CAN SARI,D.KAYA,1.37.22,"4,25",%18(2),8,2 Boy,,48,Handikap,4,Araplar,1400,Kum,,,Normal,,,
31/03/2025,5,"GÖRKEMLİDAĞ(7) KG
 K
 GKR",4y a a,BAHARŞAH- ŞENPAL / ŞENTAY,"51,5+1.60",C.ALTUN AP,EMRAH GÖKÇE,İ.ALPUĞUR,1.37.51,"52,35",%1(10),5,,,45,Handikap,4,Araplar,1400,Kum,,,Normal,,,
31/03/2025,6,"İKİGAİ(4) KG
 DB
 SK",4y k a,ALİ RUHİ- CANHAVVA / CAŞ,54+0.30,Y.E.YÜKSEL AP,FATMA GÜL ALTIN,M.ÖZGÜL,1.39.41,"20,20",%5(8),10,,,54,Handikap,4,Araplar,1400,Kum,,,Normal,,,
31/03/2025,7,"EL FURAT(5) KG
 K",4y k a,RED ROSE- ALYA EYLÜL / KOBRA,55+0.50,MER.ÇELİK,MEHMET DEMİRKOL,A.TEMİZER,1.39.85,"10,05",%9(4),2,,,52,Handikap,4,Araplar,1400,Kum,,,Normal,,,
31/03/2025,8,"ÖZERNAZ(11) KG
 K",4y a k,DİLİRAN- IRKIM / KARAMBOL.1,50+1.50,Y.GÖKÇE AP,ÖZER İNCEGÜL,A.MANTAŞ,1.39.88,"53,10",%1(11),11,,,37,Handikap,4,Araplar,1400,Kum,,,Normal,,,
31/03/2025,9,DEKÇİ BEY(8) KG,4y k a,URLA EFESİ- SEV BAKALIM / TURBO,50+2.00,O.ATMACA,NİMET ARİF KURTEL,MEHMET DEMİR,1.41.37,"8,15",%7(6),6,,,40,Handikap,4,Araplar,1400,Kum,,,Normal,,,
31/03/2025,10,"HEMŞERİM(10) KG
 DB
 SK",4y k a,TAMERİNOĞLU- GENÇPRENSES / DAYIBEY,50+1.70,E.KADİRLER AP,HATİCE YILDIZ,M.ÖCAL,1.42.15,"45,10",%1(9),9,,,38,Handikap,4,Araplar,1400,Kum,,,Normal,,,
31/03/2025,11,"ABEHEYRAN(12) KG
 SK",4y d a,EMBİR HAN- EMİRSOYLU / EMİROĞLU,50+2.00,E.D.ÖKTEN AP,HAKAN GÜLER,Ş.Ş.DEMİR,1.42.80,"81,00",%0(12),4,,,29,Handikap,4,Araplar,1400,Kum,,,Normal,,,
31/03/2025,12,"KING OF CAN(9) KG
 K",4y k a,TURBO- SEMRA SULTAN / YAVUZCA,50+2.00,HA.GÖKÇE AP,MEHMET EMİN EKENLER,T.ŞİT,1.43.38,"11,95",%7(7),12,,,39,Handikap,4,Araplar,1400,Kum,,,Normal,,,
24/03/2025,1,"TERZİOĞLU(8) DB
 SKG
 SK",4y a a,HİSARBEY- MAHRURKIZ / ALTAHA,54+0.20,N.AVCİ,ERHAN KAVÇİN,G.DÜŞÜNCELİ,2.17.26,"2,10",%35(1),1,"4,5 Boy",,41,Handikap,4,Araplar,1900,Kum,,,Normal,,,
24/03/2025,2,"CANASİLİM(3) KG
 K
 DB",4y d a,SEMEND- NURDANGÜZEL / EMAEL (PL),57,M.M.BİLGİN,EMİR CAN SARI,D.KAYA,2.18.10,"6,15",%19(3),9,2 Boy,"1,5 Boy",47,Handikap,4,Araplar,1900,Kum,,,Normal,,,
24/03/2025,3,DAMLA SUYU(9) KG,4y k a,KURTÇABEY- İLKORU / UMUTBEY,"52,5+1.30",İ.S.SÖĞÜT AP,HASAN TURAN,K.ŞENGEL,2.18.42,"64,90",%1(10),13,2 Boy,,38,Handikap,4,Araplar,1900,Kum,,,Normal,,,
24/03/2025,4,"İKİGAİ(1) KG
 DB
 SK",4y k a,ALİ RUHİ- CANHAVVA / CAŞ,"58,5",Y.E.YÜKSEL AP,FATMA GÜL ALTIN,M.ÖZGÜL,2.18.72,"27,90",%3(6),10,2 Boy,,54,Handikap,4,Araplar,1900,Kum,,,Normal,,,
24/03/2025,5,BALKAN ATEŞİ(6) DB,4y a a,ATEŞTOPU- ZEKİ KRALİÇE / ÖZGÜNHAN,55+0.50,A.YILDIZ,İBRAHİM KILIÇ,SEN.GÖKÇE,2.19.00,"2,50",%21(2),5,,,43,Handikap,4,Araplar,1900,Kum,,,Normal,,,
24/03/2025,6,"GÖRKEMLİDAĞ(4) KG
 K",4y a a,BAHARŞAH- ŞENPAL / ŞENTAY,"56,5+0.20",O.YILDIZ,EMRAH GÖKÇE,İ.ALPUĞUR,2.21.80,"39,55",%2(8),7,,,46,Handikap,4,Araplar,1900,Kum,,,Normal,,,
24/03/2025,7,"HEMŞERİM(10) KG
 DB
 SK",4y k a,TAMERİNOĞLU- GENÇPRENSES / DAYIBEY,"50,5+1.00",E.KADİRLER AP,HATİCE YILDIZ,M.ÖCAL,2.23.04,"19,00",%6(5),12,,,38,Handikap,4,Araplar,1900,Kum,,,Normal,,,
24/03/2025,8,"ABEHEYRAN(13) KG
 SK",4y d a,EMBİR HAN- EMİRSOYLU / EMİROĞLU,50+2.00,HA.GÖKÇE AP,HAKAN GÜLER,F.KIRAN,2.23.53,"142,35",%0(13),4,,,30,Handikap,4,Araplar,1900,Kum,,,Normal,,,
24/03/2025,9,"FAKİR OĞLU(7) KG
 DB
 SK",4y k a,BURKAL- MUKADERİM / ANGORA,55+2.00,Ç.OK,İBRAHİM TUMBUL,T.ATEŞ,2.25.47,"25,20",%2(9),3,,,43,Handikap,4,Araplar,1900,Kum,,,Normal,,,
24/03/2025,10,"EL FURAT(2) KG
 K",4y k a,RED ROSE- ALYA EYLÜL / KOBRA,"57,5",C.ALTUN AP,MEHMET DEMİRKOL,A.TEMİZER,2.27.77,"14,35",%8(4),2,,,52,Handikap,4,Araplar,1900,Kum,,,Normal,,,
24/03/2025,11,"KÜÇÜK GALİP(12) KG
 DB
 SK",4y k a,FİRİKYA- KARTEPE RÜZGARI / TOŞUR,"50,5+2.00",S.GÜLENYÜZLER AP,C.BİROL SOYDAN,A.ÖCAL,2.28.29,"77,45",%0(12),8,,,34,Handikap,4,Araplar,1900,Kum,,,Normal,,,
24/03/2025,12,"HADİ BAKALIM(5) KG
 K
 DB",4y d k,ULUER- ASLIKIZIM / TURBO,56,G.ÖZÇELİK,GAMZE YAZICI,M.TÜRKOĞLU,2.31.37,"24,85",%3(7),11,,,45,Handikap,4,Araplar,1900,Kum,,,Normal,,,
24/03/2025,13,"GÜÇLÜBEY RÜZGARI(11) KG
 GKR",4y k a,EMBİR HAN- DELİ SEVDAM / YAŞARCIK,52+2.00,C.PASO,YUNUS GÜÇLÜ,T.ATEŞ,2.37.83,"87,85",%0(11),6,,,37,Handikap,4,Araplar,1900,Kum,,,Normal,,,
17/02/2025,1,"HEMŞERİM(4) KG
 DB
 SK",4y k a,TAMERİNOĞLU- GENÇPRENSES / DAYIBEY,58+0.90,M.KAYA,HATİCE YILDIZ,M.ÖCAL,1.39.28,"1,60",%54(1),7,9 Boy,,25,Maiden,4,Araplar,1400,Kum,,,Nemli,8,Yağmurlu,92
17/02/2025,2,"GÖKADASI(2) KG
 DB
 SK",4y a a,ARASLI- SERENKIZ / ALTAHA,55+0.10,E.KADİRLER AP,RAMAZAN YILMAZ,Z.KAYA,1.40.90,"3,75",%15(2),1,1 Boy,,33,Maiden,4,Araplar,1400,Kum,,,Nemli,8,Yağmurlu,92
17/02/2025,3,"DERİN DEMİR(9) KG
 SK",4y k k,TURBO- HOPALIM / BENİM OĞLUM,56+0.20,O.ATMACA,AHMET BALABAN,F.KIRAN,1.41.08,"14,05",%1(9),4,5 Boy,,12,Maiden,4,Araplar,1400,Kum,,,Nemli,8,Yağmurlu,92
17/02/2025,4,ANTEPLİ AĞA(1) KG,4y k a,AĞA KARACA- ANTEP GÜLÜ / AYABAKAN,54,E.D.ÖKTEN AP,EMİNE KAYA,EM.KAYA,1.41.95,"26,55",%1(10),11,"2,5 Boy",,26,Maiden,4,Araplar,1400,Kum,,,Nemli,8,Yağmurlu,92
17/02/2025,5,KUMRAN HANI(5),4y k a,KAMAN- BOLKARIN GÜLÜ / BOLKAR,58,M.M.BİLGİN,DEMİRHAN YILMAZ,A.ÖZGEN,1.42.35,"6,45",%8(3),9,,,30,Maiden,4,Araplar,1400,Kum,,,Nemli,8,Yağmurlu,92
17/02/2025,6,"BERKİYE(7) KG
 SK",4y k k,BERKCAN- ZILGIT / SANCAKBEYİ,61,M.F.KAYA AP,AHMET KAYA,İ.H.BAYDAN,1.42.72,"6,10",%8(4),10,,,35,Maiden,4,Araplar,1400,Kum,,,Nemli,8,Yağmurlu,92
17/02/2025,7,"MOR ÇİÇEK(11) KG
 SK",4y k k,BERKSOY- OTLUKBELİ / TAMERİNOĞLU,56+1.10,Ç.OK,FATMA BANU GÜVENÇ,M.ÖZGÜL,1.43.31,"22,20",%1(8),2,,,20,Maiden,4,Araplar,1400,Kum,,,Nemli,8,Yağmurlu,92
17/02/2025,8,"EDALIYAR(8) KG
 DB
 SK",4y a k,KAYAYÜREKLİ- PELENİNKIZI / TAMERİNOĞLU,58+0.20,O.YILDIZ,CAVİDAN KAYA ÖZASLAN,A.SONĞUR,1.45.32,"6,90",%6(5),3,,,32,Maiden,4,Araplar,1400,Kum,,,Nemli,8,Yağmurlu,92
17/02/2025,9,"EL ÇİÇEĞİ(10) KG
 K",4y a k,BURUKMERT- SHOOWGIRL / ANADOLU ATEŞİ,56+1.60,N.ŞEN,F. NİHAT BURUK,İ.ALPUĞUR,1.46.95,"11,45",%3(6),8,,4 Boy,,Maiden,4,Araplar,1400,Kum,,,Nemli,8,Yağmurlu,92
17/02/2025,10,"YAKUT KIRMIZI(12) KG
 K",4y k k,ŞAH ŞEHRİYAR- KIRMIZI ELMAS / YAŞARCIK,53+2.00,Y.E.YÜKSEL AP,H.TARIK DİKENCİK,M.ÖZGÜL,1.48.37,"60,50",%0(12),6,,,10,Maiden,4,Araplar,1400,Kum,,,Nemli,8,Yağmurlu,92
17/02/2025,11,"GÜÇLÜBEY FIRTINASI(3) KG
 K",4y k a,YILMABAŞAR- GÖKBURCU / ATAK,55+0.10,C.ALTUN AP,YUNUS GÜÇLÜ,T.ATEŞ,1.49.41,"20,65",%2(7),12,,,11,Maiden,4,Araplar,1400,Kum,,,Nemli,8,Yağmurlu,92
17/02/2025,12,"YELBEYİ(6) KG
 DB",4y a a,BESLENEY- MİLAS / ÖZGÜNHAN,58,C.PASO,CAHİT SEKİN,SEN.GÖKÇE,1.55.29,"52,15",%0(11),5,,,11,Maiden,4,Araplar,1400,Kum,,,Nemli,8,Yağmurlu,92
31/01/2025,1,GÜÇLÜBEY RÜZGARI(4) KG,4y k a,EMBİR HAN- DELİ SEVDAM / YAŞARCIK,55,C.ALTUN AP,YUNUS GÜÇLÜ,T.ATEŞ,2.10.93,"9,35",%6(5),3,2 Boy,,28,Maiden,4,Araplar,1800,Kum,,,Normal,,,
31/01/2025,2,"KARAYAKUP(7) KG
 K
 DB
 GKR",4y k g,YAKUPBEY- AVŞARKIZI / TIRPAN,58,A.YILDIZ,ŞEYDA ERCAN,A.AKBULUT,2.11.26,"2,40",%23(2),6,Boyun,,28,Maiden,4,Araplar,1800,Kum,,,Normal,,,
31/01/2025,3,"ESAT(3) KG
 DB
 SK",4y d a,SAADIN GÜCÜ- MAHSİMA / TURBO,58+0.40,M.KAYA,ALİ KAYA,A.MANTAŞ,2.11.29,"5,10",%13(4),8,1 Boy,2 Boy,34,Maiden,4,Araplar,1800,Kum,,,Normal,,,
31/01/2025,4,"HEMŞERİM(6) KG
 DB
 SK",4y k a,TAMERİNOĞLU- GENÇPRENSES / DAYIBEY,58,C.PASO,HATİCE YILDIZ,M.ÖCAL,2.11.44,"1,75",%37(1),7,Yarım Boy,,25,Maiden,4,Araplar,1800,Kum,,,Normal,,,
31/01/2025,5,"MERGEN HAN(1) KG
 SK",4y k a,ODİNHAN- RAZİYE / ALBATUR,60,MER.ÇELİK,MEHMET YILDIZ,T.ATEŞ,2.11.53,"4,75",%15(3),1,,,34,Maiden,4,Araplar,1800,Kum,,,Normal,,,
31/01/2025,6,"ANADOLU PARSI(2) KG
 SK",4y d a,AĞA KARACA- ROZESİN / ANTEPLİ,58+0.10,S.İPEK,ŞENOL MUSLU,E.ÇİLEK,2.13.24,"23,40",%1(9),5,,,,Maiden,4,Araplar,1800,Kum,,,Normal,,,
31/01/2025,7,"PEACOCK(9) DB
 SK",4y a k,SEMEND- KARKUŞU / GÜRGÖKÇE,53,E.KADİRLER AP,GÜLMEHMET YILDIRIM,F.SEZER,2.14.56,"18,50",%2(6),2,,,20,Maiden,4,Araplar,1800,Kum,,,Normal,,,
31/01/2025,8,"MUŞLİ(8) KG
 K
 DB",4y k a,ALMAATA- ŞİMŞEKDİLAN / KAIZBERT (RU),58,N.ŞEN,ONUR TÜRKER,G.DÜŞÜNCELİ,2.15.46,"28,80",%1(8),4,,,,Maiden,4,Araplar,1800,Kum,,,Normal,,,
31/01/2025,9,"HALİDAĞA(5) KG
 DB
 SK",4y a a,OVA- ŞERBETHANIM / ODİNHAN,58,O.ATMACA,MURAT KARABULUT,UB.DEMİR,2.19.58,"23,60",%1(7),9,,2 Boy,31,Maiden,4,Araplar,1800,Kum,,,Normal,,,
20/01/2025,1,"ROJ SEMEND(5) SKG
 SK",4y k a,TRANSİT- TANEGÜL / YAVUZCA,58,C.PASO,ALİ PASO,A.MANTAŞ,1.24.92,"4,35",%8(2),7,2 Boy,,29,Maiden,4,Araplar,1200,Kum,,,Normal,6,Puslu,100
20/01/2025,2,"EDALIYAR(8) KG
 DB
 SK",4y a k,KAYAYÜREKLİ- PELENİNKIZI / TAMERİNOĞLU,53,E.KADİRLER AP,CAVİDAN KAYA ÖZASLAN,A.SONĞUR,1.25.24,"4,30",%7(3),1,Boyun,,32,Maiden,4,Araplar,1200,Kum,,,Normal,6,Puslu,100
20/01/2025,3,GÜÇLÜBEY RÜZGARI(2) KG,4y k a,EMBİR HAN- DELİ SEVDAM / YAŞARCIK,55,C.ALTUN AP,YUNUS GÜÇLÜ,T.ATEŞ,1.25.30,"16,35",%1(6),9,1 Boy,,10,Maiden,4,Araplar,1200,Kum,,,Normal,6,Puslu,100
20/01/2025,4,"HEMŞERİM(3) KG
 DB
 SK",4y k a,TAMERİNOĞLU- GENÇPRENSES / DAYIBEY,58+0.30,M.DEMİRBAŞ,HATİCE YILDIZ,M.ÖCAL,1.25.46,"1,20",%72(1),2,"1,5 Boy",,,Maiden,4,Araplar,1200,Kum,,,Normal,6,Puslu,100
20/01/2025,5,"SANCARLIHAN(6) KG
 K
 DB",4y k a,TAMERİNOĞLU- OYAM / HALİD,54+0.80,K.YILMAZ AP,İ.SUAT KUTLU,M.MEHMET İNAL,1.25.75,"29,60",%1(8),10,,4 Boy,,Maiden,4,Araplar,1200,Kum,,,Normal,6,Puslu,100
20/01/2025,6,"GÜÇLÜBEY FIRTINASI(1) KG
 K",4y k a,YILMABAŞAR- GÖKBURCU / ATAK,54+2.00,M.KEÇECİ AP,YUNUS GÜÇLÜ,T.ATEŞ,1.25.82,"16,35",%1(6),4,,,,Maiden,4,Araplar,1200,Kum,,,Normal,6,Puslu,100
20/01/2025,7,"PEACOCK(10) DB
 SK",4y a k,SEMEND- KARKUŞU / GÜRGÖKÇE,56,A.YILDIZ,GÜLMEHMET YILDIRIM,F.SEZER,1.26.06,"9,65",%5(4),8,,,20,Maiden,4,Araplar,1200,Kum,,,Normal,6,Puslu,100
20/01/2025,8,"BADEM KIZ(7) KG
 K",4y a k,KARAÜZÜM- SAVAKIZI / SAVABEY,53+1.00,Y.E.YÜKSEL AP,KADRİ BAŞKURT,T.ATEŞ,1.27.02,"18,70",%2(7),3,,,20,Maiden,4,Araplar,1200,Kum,,,Normal,6,Puslu,100
