Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
02/08/2024,7,"AYBENOVA(3) KG
 DB
 SK",3y a d,ARTOS- MEREVİŞ / ÖZGÜNHAN,57,B.M.MIRIK,ZEKİ UYGUR,A.TEKDEMİR,1.36.20,"21,20",%3(7),5,,,47,,3,Araplar,1400,Çim,Normal,"3,3",Normal,30,Açık,41
02/08/2024,8,"DORU PRENSES(4) KG
 SK",3y d d,GÜRSU- DÜŞ PRENSESİ / CAŞ,57,A.ÇELİK,MELİS KURTEL EMİN,H.YÜZBAŞI,1.38.78,"5,65",%13(3),4,,,48,,3,Araplar,1400,Çim,Normal,"3,3",Normal,30,Açık,41
14/07/2024,1,ESİNİN KIZI(2) SK,3y k d,TURBO- ESİNİM / ALTAHA,55+0.80,H.KARATAŞ,SEMİH KATI,C.KATI,1.18.74,"2,55",%37(1),7,Burun,,52,KV,3,Araplar,1200,Çim,Normal,"3,3",Normal,32,Açık,36
14/07/2024,2,"BENİM SULTANIM(1) KG
 SK",3y k d,TURBO- ARYELE / ARASLI,57,A.KURŞUN,EMİRHAN AKSU,U.KULAK,1.18.75,"3,75",%24(2),3,3 Boy,,60,KV,3,Araplar,1200,Çim,Normal,"3,3",Normal,32,Açık,36
14/07/2024,3,"ALÇİN SULTAN(3) KG
 K",3y k d,EMBİR HAN- KÖYGÜZELİ / TIKI TORK KU (US),54+0.40,VEDAT ABİŞ,SUPHİ TOYDEMİR,S.POLAT,1.19.23,"5,35",%15(4),1,"1,5 Boy",,52,KV,3,Araplar,1200,Çim,Normal,"3,3",Normal,32,Açık,36
14/07/2024,4,"PORSUK GÜZELİ(6) KG
 SK",3y a d,ORÇUN- IŞIKSAÇAN / ÖZGÜN,54+1.30,A.SÖZEN,ERGÜN FIRAT,B.ŞENGEL,1.19.45,"9,45",%7(5),2,Yarım Boy,,46,KV,3,Araplar,1200,Çim,Normal,"3,3",Normal,32,Açık,36
14/07/2024,5,"ASYALI GELİN(7) KG
 DB",3y a d,UÇANBEY- UÇANİDİL / İZBATUR,53+1.80,A.YILDIZ,YÜKSEL GÖKTÜRK,H.BOYRAZ,1.19.52,"26,50",%2(6),4,,,40,KV,3,Araplar,1200,Çim,Normal,"3,3",Normal,32,Açık,36
14/07/2024,6,"ALTIN GÖL(4) KG
 SK",3y a d,UÇANBEY- KIRKDİLİM / AMCABEY,54,MÜS.ÇELİK,FERAT ÖZKAN,ADN.POLAT,1.21.67,"3,00",%15(3),6,,,49,KV,3,Araplar,1200,Çim,Normal,"3,3",Normal,32,Açık,36
14/07/2024,7,"PEHLİVAN GÜNEŞİ(5) KG
 K",3y a d,TURBO- ALÇİÇEK / SÜLO,54+0.50,A.ASLAN,MEHMET GÖNÜLTAŞ,F.GÖNÜLTAŞ,1.22.18,"50,25",%1(7),5,,1 boy,47,KV,3,Araplar,1200,Çim,Normal,"3,3",Normal,32,Açık,36
15/06/2024,1,"ALÇİN SULTAN(3) KG
 K",3y k d,EMBİR HAN- KÖYGÜZELİ / TIKI TORK KU (US),55+1.50,A.AKDEMİR AP,SUPHİ TOYDEMİR,MAHMUT DOĞAN,1.31.06,"2,90",%28(2),6,12 Boy,,41,,3,Araplar,1200,Kum,,,Normal,,,
15/06/2024,2,YALNIZ BABA(4) SK,3y a e,SAKARBAŞI- KIMIZ / EŞKBAR,55+1.00,B.BEKTAŞ,MEHMET NURULLAH KARAKEÇİLİ,V.ÖNDER,1.33.37,"8,85",%9(5),5,Boyun,,35,,3,Araplar,1200,Kum,,,Normal,,,
15/06/2024,3,"BAYINDIR TAY(2) KG
 SK",3y a e,ONURKAAN- AYÜSTÜN / BEN ANADOLU,57+0.50,M.ÜNLÜ,KADİR ŞİMŞEK,OSM.DEMİR,1.33.43,"2,55",%33(1),4,"3,5 Boy",,41,,3,Araplar,1200,Kum,,,Normal,,,
15/06/2024,4,"HAFTASONU(1) KG
 K",3y d d,DEMİRDÖVEN- TENDÜ / BİLGİN,58,M.DOĞAN,SEDAT SUBAY,M.A.SUBAY,1.34.18,"6,30",%13(4),2,25 Boy,,39,,3,Araplar,1200,Kum,,,Normal,,,
15/06/2024,5,"SAVAŞ MEYDANI(6) KG
 SK",3y a e,KARAESER- SABURADA / ADANIR,56+2.00,Y.CENGİZ,M.EMİN ALTUNDAĞ,M.E.SARIDAL,1.40.35,"22,15",%2(6),1,,2 Boy,,,3,Araplar,1200,Kum,,,Normal,,,
15/06/2024,6,"ZEYNEPCANKIZI(5) KG
 K
 DB",3y a d,ŞİMŞEĞİNOĞLU- ŞİPAL / SERTAN,55+0.20,İ.AKYAVUZ,HÜSEYİN BECENE,MEHM.KAYA,Derecesiz,"3,50",%15(3),3,,,40,,3,Araplar,1200,Kum,,,Normal,,,
03/06/2024,1,"ALÇİN SULTAN(5) KG
 K",3y k d,EMBİR HAN- KÖYGÜZELİ / TIKI TORK KU (US),56+1.80,MAHS.TURAN,SUPHİ TOYDEMİR,MAHMUT DOĞAN,1.26.74,"4,85",%19(2),5,3 Boy,,33,,3,Araplar,1200,Kum,,,Normal,,,
03/06/2024,2,"ZEYNEPCANKIZI(3) KG
 K
 DB",3y a d,ŞİMŞEĞİNOĞLU- ŞİPAL / SERTAN,58,İ.AKYAVUZ,HÜSEYİN BECENE,S.BECENE,1.27.34,"3,10",%18(3),3,"3,5 Boy",,40,,3,Araplar,1200,Kum,,,Normal,,,
03/06/2024,3,"TOLKUN(9) KG
 SK",3y a e,SAADIN GÜCÜ- SERMİN TAY / ÖZGÜNHAN,55+1.50,F.YARDIMCI,RAMAZAN DOĞAN,V.ÇİZİK,1.28.00,"4,80",%14(5),9,Boyun,,24,,3,Araplar,1200,Kum,,,Normal,,,
03/06/2024,4,"GRANDE SMİLE(7) KG
 K",3y k e,SERHANTAY- GÜLYÜZLÜM KIZI / BOLKAR,54+2.00,İ.KATAR,İSMAİL SANCAR,M.A.SUBAY,1.28.06,"18,95",%4(6),10,"2,5 Boy",,,,3,Araplar,1200,Kum,,,Normal,,,
03/06/2024,5,"BOZOVALI KIZ(10) KG
 DB
 SK",3y d d,YAMANER- DELALKIZ / GOBAKBEY,53+1.20,A.H.BAYAR AP,BİLAL DOĞAN,MAHMUT DOĞAN,1.28.54,"92,80",%1(9),4,,,,,3,Araplar,1200,Kum,,,Normal,,,
03/06/2024,6,"AKYOLCEYLAN(6) KG
 K",3y a e,SAKARBAŞI- EYLÜL KIZI / EMİROĞLU,52+1.80,M.ŞAKİR AP,İSMAİL GÜRLER,O.GÖRMEZ,1.36.87,"57,45",%1(8),7,,,,,3,Araplar,1200,Kum,,,Normal,,,
03/06/2024,7,"İSMAİL AMCA(2) KG
 SK",3y k e,AĞA KARACA- O SES / ATEŞTOPU,56+0.10,Y.ÇELİKBAŞ AP,İBRAHİM HAKKI BOYRAZ,OSM.DEMİR,1.38.72,"3,20",%17(4),6,,,36,,3,Araplar,1200,Kum,,,Normal,,,
03/06/2024,8,REÇBER HAT(8) K,3y k e,AKARÇAY- HATİCE / KOŞANEFE,54+1.60,N.ALTIN,EYYÜP AYDINLIKTA,M.KILINÇ,1.39.59,"41,00",%2(7),8,,,,,3,Araplar,1200,Kum,,,Normal,,,
03/06/2024,9,"KOŞU DEĞİRMENİ(4) KG
 K",3y a e,UÇANOĞLU- MEGNEGİGÜLÜ / BOLKAR,57+0.40,H.ALTUNDAĞ,MUSTAFA KAPLAN,MUR.ALTIN,1.46.02,"5,35",%19(1),2,,,34,,3,Araplar,1200,Kum,,,Normal,,,
03/06/2024,,"GÜMRAH(1) KG
 K
  (Koşmaz)",3y a e,LASMAR- ABİDE TAY / GÖKTULUY,60,Y.CENGİZ,İBRAHİM HAKKI BOYRAZ,M.E.SARIDAL,Koşmaz,,%6(10),1,,,35,,3,Araplar,1200,Kum,,,Normal,,,
20/05/2024,1,"ALÇİN SULTAN(2) KG
 K",3y k d,EMBİR HAN- KÖYGÜZELİ / TIKI TORK KU (US),57+1.00,MAHS.TURAN,SUPHİ TOYDEMİR,MAHMUT DOĞAN,1.27.73,"6,65","%15(2)
%14(2)",8,"1,5 Boy",,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
20/05/2024,2,"PRINCESS BEAN(11) KG
 K",3y a d,ARTOS- PRINCESS ŞEYMA / HABERBATUR,57,N.ALTIN,HALİL SARIDAL,MUR.ALTIN,1.28.01,"6,90","%10(5)
%11(5)",12,"1,5 Boy",,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
20/05/2024,3,"AKKRALİÇE(1) KG
 K",3y k d,HABERKAN- AKCEREN / BERKSOY,57+1.60,AH.ARSLAN,MUZAFER ŞENBAHAR,OSM.DEMİR,1.28.24,"3,35","%23(1)
%21(1)",7,11 Boy,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
20/05/2024,4,"RÜYADA(12) KG
 K",3y k d,KAYAYÜREKLİ- SÜRKIZIM / RİKARDO,57,İ.AKYAVUZ,MEHMET BECENE,M.E.SARIDAL,1.30.04,"7,05","%8(6)
%9(6)",5,1 Boy,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
20/05/2024,5,"SOYLU GÜLÜM(14) KG
 K
 DB",3y k d,HABERKAN- SOYLU MELEK / NOKTABATUR,57,M.E.DOĞAN,MAHMUT KARAKEÇİLİ,MAHMUT DOĞAN,1.30.22,"6,80","%12(4)
%12(4)",11,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
20/05/2024,6,"MEVAHANIM(9) KG
 DB
 SK",3y a d,GELİBOLU- DİZDAR YILDIZI / DAĞHANBEY,54+2.00,Y.ÇELİKBAŞ AP,KUTBETTİN SAÇAN,V.ÖNDER,1.30.52,"7,35","%14(3)
%13(3)",9,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
20/05/2024,7,"SEVİMLİ HİMALA(13) KG
 K",3y a d,KAYAYÜREKLİ- TEMREN / ŞÖVALYE,57,S.KAPLAN,ENSAR UKAŞ,M.GÜNDÜZ,1.30.60,"16,90","%3(8)
%3(8)",6,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
20/05/2024,8,"TUMBUL GAZELİM(15) KG
 K",3y a d,HABERKAN- SEVİLEN / DRUID (PL),53,L.TAPTIK AP,RAMAZAN TUMBUL,H.DEĞİRMENCİ,1.31.13,"68,75","%1(15)
%1(15)",15,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
20/05/2024,9,"KIRMIZI BİBER(7) KG
 K",3y a d,KARAÜZÜM- ÇATIRAYKIZI / BENİM OĞLUM,53+0.60,M.ŞAKİR AP,SERDAR DOĞAN,OSM.DEMİR,1.31.44,"28,00","%2(10)
%2(10)",14,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
20/05/2024,10,"BAYAN YÜZÜCÜ(3) KG
 K",3y a d,UÇANOĞLU- TUĞÇENAZ / ALBATUR,55+1.50,İ.GÜREKE AP,ABDULKADİR AKDENİZ,MAHMUT DOĞAN,1.31.87,"44,40","%1(14)
%1(14)",10,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
20/05/2024,11,"DERHADIR KIZI(4) KG
 K",3y a d,DERHADIR- LEYLOCAN / ŞİMŞEĞİNOĞLU,56+2.00,A.ŞENBAHAR AP,MEHMET CANLIKA,AB.AKIL,1.31.93,"21,60","%4(7)
%4(7)",1,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
20/05/2024,12,"GALİNAVO(5) KG
 DB
 SK",3y a d,ARTOS- HAÇÇE / HABERBATUR,57,H.SARIDAL,HÜSEYİN SARIDAL,MUR.ALTIN,1.31.97,"23,80","%1(13)
%2(13)",13,,2 Boy,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
20/05/2024,13,"MİR BERFİNİ(10) KG
 K",3y k d,KARAÜZÜM- MİANUR / TEKELİOĞLU,57,İ.KATAR,ALİ SUSEN,AB.AKIL,1.34.92,"38,10","%2(12)
%2(12)",3,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
20/05/2024,14,GÜZELÜZÜM(6) SK,3y a d,KARAÜZÜM- ESENLİ GÜZELİ / EŞKBAR,57+0.20,N.DEMİR,NEBİ DOĞAN,N.DOĞAN,1.35.01,"24,00","%2(11)
%2(11)",4,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
20/05/2024,15,"KÜÇÜK BENAN(8) KG
 SK",3y a d,ŞİMŞEĞİNOĞLU- HABERNAZ / HABERBATUR,57+1.00,Y.CENGİZ,İ.ETHEM AKIL,İ.ATMACA,1.35.08,"31,10","%2(9)
%2(9)",2,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
29/01/2025,1,"MEVAHANIM(3) KG
 K
 DB",4y a k,GELİBOLU- DİZDAR YILDIZI / DAĞHANBEY,59,İ.AKYAVUZ,KUTBETTİN SAÇAN,MEHM.KAYA,2.09.12,"5,15",%16(1),2,2 Boy,,43,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,2,"GÜLFERZİN(11) KG
 DB
 SK",4y k k,FİRİKYA- GÜLHAYAT / ÖZGÜNHAN,55+2.00,B.BEKTAŞ,SELAMİ ARSLAN,MUH.ARSLAN,2.09.51,"6,00",%11(4),1,"6,5 Boy",,35,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,3,"ÇİSİLLA(10) DB
 SKG
 SK",4y d k,KURTEL- GÜLAYDIN / DON JUAN,56+2.00,Y.CENGİZ,MUHAMMET FELHAN,A.AKBABA,2.10.84,"23,25",%3(10),7,"6,5 Boy",,37,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,4,"AKBÜRGÜ(9) KG
 DB
 SK",4y k k,ÖZHABER- HAR / ANTEPLİ,56+2.00,H.ALTUNDAĞ,HİKMET ÇELİK,S.KARAKEÇİLİ,2.12.11,"4,80",%11(3),18,"2,5 Boy",,37,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,5,HANIMIN GÜLÜ(4) K,4y d k,GÜNTAY- HANIM EFE / HABERBATUR,57,S.KAPLAN,MUZBAH YARDIMCI,A.YARDIMCI,2.12.57,"10,75",%10(5),11,,,39,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,6,"MAHMUTUN KIZI(2) KG
 K",4y k k,DEMİRDÖVEN- MİRAN HATUN / GOBAKBEY,59,İ.KATAR,EYYÜP SANCAR,E.ALTIN,2.12.99,"13,15",%5(8),10,,,43,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,7,ITIR ÇİÇEĞİ(17) KG,4y k k,ONURKAAN- YAĞIZ EFE / CAŞ,53+2.00,L.TAPTIK AP,NURİ TURAN,BAR.BULUT,2.13.23,"10,60",%4(9),6,,,31,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,8,"HAFTASONU(1) KG
 K",4y d k,DEMİRDÖVEN- TENDÜ / BİLGİN,60,F.YARDIMCI,SEDAT SUBAY,H.SUNKAR,2.15.50,"4,15",%15(2),5,,,45,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,9,"ALYAZMAM(12) KG
 DB
 GKR",4y a k,KARAESER- YAĞMURUN KIZI / DAĞHANBEY,"51,5+1.50",M.ALİ AKGÖBEK AP,ÖMER KARAÇİZMELİ,MEHM.KAYA,2.16.37,"15,70",%2(16),17,,,32,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,10,"LARİSA(14) SKG
 SK",4y a k,BİÇER- SEVDAPERİSİ / HABERBATUR,"53,5+2.00",A.H.BAYAR AP,BİLAL EMİROĞLU,Y.BAYSAL,2.17.47,"7,30",%7(7),14,,,32,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,11,"ATEŞ ZAMBAĞI(13) KG
 DB
 SK",4y k k,ATEŞTOPU- SAYDAM / BERKOŞ,"53,5+1.80",M.IŞIK AP,MEHMET CAN ÇİZİK,E.ÇİZİK,2.19.20,"26,55",%2(12),3,,,32,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,12,BEREN HANIM(16) SK,4y a k,BİÇER- SULTAN ABLA / ODİNHAN,53+2.00,B.SARIDAL AP,MEHMET EMİN AKBALIK,M.GÜNDÜZ,2.19.82,"21,75",%2(13),15,,,31,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,13,"SARAÇÇEŞME(6) KG
 K",4y k k,ANKA- MAHYACI / ÖZGÜNHAN,57,A.AKDEMİR,MEHMET NUR BECENE,S.BECENE,2.21.96,"11,35",%9(6),13,,,39,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,14,"GÜLSEBAHAT(18) KG
 SK",4y a k,ORÇUN- CANKARDELEN / BAYKAN.1,53+2.00,F.FELHAN AP,ABDULKADİR TOPRAK,H.ÇALI,2.22.22,"30,60",%1(17),12,,,31,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,15,"OYAZADE(7) KG
 SK
 GKR",4y d k,SAADIN GÜCÜ- ANAYÜREĞİ / ÖZGÜNHAN,"54,5+2.00",A.ÇANKAYA AP,SEÇKİN TOYDEMİR,M.DEMİROL,2.22.57,"21,55",%2(11),4,,,38,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,16,"RÜYADA(8) KG
 K
 DB",4y k k,KAYAYÜREKLİ- SÜRKIZIM / RİKARDO,"54,5+2.00",Y.ÇELİKBAŞ AP,MEHMET BECENE,S.BECENE,2.22.84,"23,45",%2(15),16,,,38,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,17,"SAKARBAŞI KIZI(5) KG
 SK",4y k k,SAKARBAŞI- CANATEŞ / BOZDAĞ,57+1.20,M.A.AKTÜRK,M. NEDİM KARAKEÇİLİ,S.BECENE,2.25.52,"24,95",%2(14),8,,,39,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,18,"YAPRAK İNCİSİ(15) KG
 DB",4y k k,SON MARTI- BERMAABLA / GÖKAY.1,"53,5+2.00",Ç.CANPOLAT AP,ABDULHAMİT YARDIMCI,EY.YARDIMCI,2.31.75,"44,70",%1(18),9,,,32,Handikap,4,Araplar,1700,Kum,,,Normal,,,
22/01/2025,1,"TİRYAKİ BEY(3) DB
 SK",5y k a,ŞİMŞEĞİNOĞLU- GÜNHAN / TATARCIK,63,S.KAPLAN,YAVUZ YILDIZ,BAR.BULUT,2.18.07,"19,90",%2(11),9,5 Boy,,34,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,2,"KRALCEVHERİ(5) KG
 SK",4y a a,JOKER- HAZİRANKIZI / ATAK,"59,5",İ.KATAR,İSMAİL SANCAR,H.ATAKAYA,2.19.20,"4,00",%12(3),15,Baş,,33,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,3,"SİDAR BEY(10) KG
 K",4y k a,SERHANTAY- İDAL SULTAN / CANSÜLO,59+0.40,MAHS.TURAN,ENVER TOYDEMİR,M.DEMİROL,2.19.23,"16,90",%3(10),8,"4,5 Boy",,32,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,4,"CEVHERHAN(1) KG
 K
 DB",4y k a,HABERKAN- NAZLI PRENSES / EŞKBAR,"60,5",M.E.DOĞAN,CENGİZ DOĞAN,Ş.OLĞAÇ,2.20.08,"18,00",%3(9),16,1 Boy,8 Boy,35,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,5,"ERTUĞRUL BABA(9) KG
 SK",4y a a,ASLANPARÇASI- İZAL / AL-IŞIK,59,İ.AKYAVUZ,SABRİ ALTIN,MEH.ALTIN,2.20.26,"7,65",%8(5),3,,,32,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,6,"AŞIKLARIN BABASI(11) KG
 DB
 SK
 GKR",4y k a,DEMİRDÖVEN- XENİA / HABERBATUR,"55,5",M.KIYAK AP,EMRAH CANPOLAT,İ.ÇEÇAN,2.21.85,"3,00",%1(1),1,,,31,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,7,"BEZANTAY(7) KG
 DB
 SK",4y k a,ENDEREFE- PRENSES SARA / BOLKAR,59,F.YARDIMCI,MEHMET GARİP BECENE,M.K.ÇİZİK,2.23.48,"5,30",%16(2),2,,,32,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,8,"SOYLU GÜLÜM(14) KG
 K",4y k k,HABERKAN- SOYLU MELEK / NOKTABATUR,"57,5+0.20",H.ALTUNKILIÇ,MAHMUT KARAKEÇİLİ,Ş.OLĞAÇ,2.23.69,"32,70",%1(16),11,,,29,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,9,HAMDİ AĞA(4),4y a a,ORÇUN- BENLİDİLBER / ÖZGÜNHAN,"59,5",M.A.AKTÜRK,MEHMET S. MELİK,M.DEMİROL,2.24.47,"7,85",%9(4),14,,,33,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,10,"PINAR RÜZGARI(2) KG
 SK",4y k a,SERHANTAY- KÜÇÜKKIYAMET / GOBAKBEY,"60,5",A.AKDEMİR,EMRAH CANPOLAT,İ.ÇEÇAN,2.24.81,"3,00",%23(1),10,,,35,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,11,"ATEŞ ZAMBAĞI(6) KG
 DB
 SK",4y k k,ATEŞTOPU- SAYDAM / BERKOŞ,59+0.20,H.ALTUNDAĞ,MEHMET CAN ÇİZİK,E.ÇİZİK,2.27.73,"12,05",%8(6),5,,,32,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,12,BEREN HANIM(12) SK,4y a k,BİÇER- SULTAN ABLA / ODİNHAN,"56,5",Y.ÇELİKBAŞ AP,MEHMET EMİN AKBALIK,M.GÜNDÜZ,2.30.85,"14,05",%4(8),17,,,31,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,13,"GÜLALLAR(18) KG
 DB",7y a a,TURBO- BÜTÜNKIZ / DEVİRHAN,"56,5",A.H.BAYAR AP,HALİL YAPRAK,M.GÜNDÜZ,2.31.71,"16,60",%2(12),6,,,25,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,14,"MİR KASIRGASI(17) KG
 K
 DB",4y k a,HABERKAN- MİRAYBATUR / AĞABATUR,57,B.BEKTAŞ,FATİH EMİR AKIL,F.E.AKIL,2.32.70,"28,35",%1(14),13,,10 Boy,28,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,15,"CANER BAY(8) KG
 SK",4y a a,UÇANOĞLU- KANDEMİRKIZI / EMİROĞLU,57+0.90,F.FELHAN AP,MEHMET KANDEMİR,M.A.ÇİÇEK,2.38.42,"55,95",%1(15),7,,,32,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,16,"KÖMÜRHANBEY(16) KG
 SK",5y a a,ÖZDURAN- DÜŞE KALKA / YALAZ,61,Y.CENGİZ,AHMET KILIÇCIOĞLU,C.ŞAHİN,2.38.86,"41,05",%1(17),18,,6 Boy,30,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,17,"MAĞATAR(15) KG
 DB
 SK",4y a k,ORÇUN- MİNE ABLA / HABERBATUR,"55,5",M.ALİ AKGÖBEK AP,KAZİM KARTAL,F.YALÇINKAYA,2.50.03,"17,00",%1(13),4,,,31,Handikap,4,Araplar,1800,Kum,,,Normal,,,
22/01/2025,18,"FARKİN RÜZGARI(13) KG
 DB
 SK",4y d a,GÖĞEBAKAN- LEYLAKIZI / EMİRBEY,"56,5+0.20",M.ŞAKİR AP,CENGİZ ÇETİN,B.DEMİRKAPU,2.55.74,"10,65",%4(7),12,,,31,Handikap,4,Araplar,1800,Kum,,,Normal,,,
08/01/2025,1,"ALŞİRİNOĞLU(8) KG
 K
 DB",5y a a,TÜMÖZ BEY- İSTAMBUL KIZI / GOBAKBEY,"61,5",H.ALTUNDAĞ,MAHMUT CANLIKA,D.DEMİRKAPU,1.48.51,"5,30","%10(5)
%11(5)",2,"4,5 Boy",,30,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/01/2025,2,"ATEŞ ZAMBAĞI(9) KG
 DB
 SK",4y k k,ATEŞTOPU- SAYDAM / BERKOŞ,57,A.ÇANKAYA AP,MEHMET CAN ÇİZİK,M.K.ÇİZİK,1.49.48,"13,15","%3(9)
%3(9)",8,2 Boy,,30,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/01/2025,3,HAMDİ AĞA(5),4y a a,ORÇUN- BENLİDİLBER / ÖZGÜNHAN,60,M.A.AKTÜRK,MEHMET S. MELİK,M.DEMİROL,1.49.94,"2,70","%21(1)
%21(1)",7,"2,5 Boy",,32,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/01/2025,4,"HÜMA KIZIM(6) KG
 SK",4y k k,KIBRISLI- AKAD PRENSESİ / VURAL,60,İ.AKYAVUZ,SABRİ ALTIN,MEH.ALTIN,1.50.49,"3,35","%16(2)
%14(3)",10,Yarım Boy,,32,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/01/2025,5,"ALTIN DAMLA(11) DB
 SK",5y k k,ATEŞTOPU- KÜPELİ / BERKOŞ,60,F.YARDIMCI,AHMET KILIÇCIOĞLU,M.A.ÇİÇEK,1.50.60,"4,40","%11(3)
%11(2)",13,,,27,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/01/2025,6,BEREN HANIM(1) SK,4y a k,BİÇER- SULTAN ABLA / ODİNHAN,"58,5",M.IŞIK AP,MEHMET EMİN AKBALIK,M.GÜNDÜZ,1.50.62,"17,50","%3(10)
%3(10)",9,,,33,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/01/2025,7,"MİR KASIRGASI(10) KG
 K
 DB",4y k a,HABERKAN- MİRAYBATUR / AĞABATUR,59+0.20,B.BEKTAŞ,FATİH EMİR AKIL,F.E.AKIL,1.50.92,"23,55","%2(11)
%2(11)",1,,,30,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/01/2025,8,"EŞKİYA BEYİ(13) KG
 SK",5y k a,TOZAN- AKŞİL / EMİROĞLU,"54,5+0.80",A.H.BAYAR AP,HALİL YAPRAK,M.GÜNDÜZ,1.51.61,"6,10","%2(4)
%2(4)",3,,,20,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/01/2025,9,"MONİCA(3) KG
 SK",5y d k,SAADIN GÜCÜ- CERBEZER / BABASANCAK,60,M.ALİ AKGÖBEK AP,REŞİT DEMİR,G.BALTA,1.53.15,"9,15","%8(6)
%8(6)",4,,,33,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/01/2025,10,"KÖMÜRHANBEY(7) KG
 K",5y a a,ÖZDURAN- DÜŞE KALKA / YALAZ,"60,5",F.FELHAN AP,AHMET KILIÇCIOĞLU,MEHM.KAYA,1.56.70,"4,40","%4(3)
%4(2)",12,,,32,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/01/2025,11,"GÜLALLAR(12) KG
 DB",7y a a,TURBO- BÜTÜNKIZ / DEVİRHAN,60,İ.KATAR,HALİL YAPRAK,M.GÜNDÜZ,1.57.46,"6,10","%10(4)
%11(4)",6,,,27,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/01/2025,12,"DİRİLİŞHAN(4) KG
 SK",4y a a,DÖNMEZBEY- YILDIRIMGÜZELİ / SERDARHAN,60,A.AKDEMİR,HAÇIM YILDIZ,S.BECENE,1.59.32,"18,00","%3(8)
%4(8)",5,,15 Boy,32,Handikap,4,Araplar,1400,Kum,,,Normal,,,
