Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
28/06/2024,3,CANIMINÖZÜ(5) SK,4y a k,SERHANTAY- TÜLLÜKIZ / YELHAN,"59,5",F.YARDIMCI,MUZBAH YARDIMCI,EY.YARDIMCI,2.43.28,"4,80",%19(1),6,1 Boy,,31,Handikap,4,Araplar,2000,Kum,,,Normal,,,
28/06/2024,4,"MÜBERREM(2) KG
 K",4y a k,SERHANTAY- İZLİ / SAĞANAK,61,M.DOĞAN,NUSRET DOĞAN,MAHMUT DOĞAN,2.43.49,"10,05",%9(5),11,"2,5 Boy",,34,Handikap,4,Araplar,2000,Kum,,,Normal,,,
28/06/2024,5,"KÜÇÜK WESME(10) KG
 SK",4y a k,KARAKEMAL- ALBİYE / KALAMIŞ,"58,5",İ.AKYAVUZ,BİLAL DOĞAN,MAHMUT DOĞAN,2.43.99,"13,90",%5(8),5,,,29,Handikap,4,Araplar,2000,Kum,,,Normal,,,
28/06/2024,6,"SERHATTIM(8) SKG
 SK",4y k a,KARAKEMAL- CANDEZİ / SAĞANAK,59,B.BEKTAŞ,MAHMUT TEKİN,M.BARCİN,2.45.80,"7,55",%6(7),3,,,30,Handikap,4,Araplar,2000,Kum,,,Normal,,,
28/06/2024,7,VANGÖLÜ GÜZELİ(3) KG,4y a k,SERHANTAY- MISS TEPECİK / TUNÇSTAR,61,H.ALTUNKILIÇ,TEVFİK CAN,M.KILINÇ,2.47.63,"9,15",%10(4),8,,,34,Handikap,4,Araplar,2000,Kum,,,Normal,,,
28/06/2024,8,"QUATRO(14) KG
 DB
 SK",4y a a,ÖZGÜNHAN- PÜRNEŞE / GÜNTAY,"57,5+0.50",M.A.AKTÜRK,ERKUT ŞAHİN,E.KOÇAK,2.47.74,"6,30",%4(9),13,,,27,Handikap,4,Araplar,2000,Kum,,,Normal,,,
28/06/2024,9,"ALŞİRİNOĞLU(12) KG
 DB
 SK",4y a a,TÜMÖZ BEY- İSTAMBUL KIZI / GOBAKBEY,58+0.20,H.ALTUNDAĞ,MAHMUT CANLIKA,İ.ATMACA,2.49.53,"16,75",%3(11),12,,,28,Handikap,4,Araplar,2000,Kum,,,Normal,,,
28/06/2024,10,YILDIRAY BEY(9) KG,4y k a,ORÇUN- RENGİN / HALİD,59,N.ALTIN,AZİZ ALTIN,N.CAMUZ,2.53.48,"10,80",%8(6),9,,,30,Handikap,4,Araplar,2000,Kum,,,Normal,,,
28/06/2024,11,KIRAÇ KÖYLÜ(6) (Satılık),4y k k,SARRAF- GÜZEL KÖYLÜ / ZENGİNOĞLU,"59,5+0.20",S.KAPLAN,FUAT KARATOPRAK,İBR.DEMİR,2.57.51,"13,75",%4(10),14,,4 Boy,31,Handikap,4,Araplar,2000,Kum,,,Normal,,,
28/06/2024,12,"BİNGÖL GÜZELİ(13) KG
 K",4y a k,EFEBEY- KÜÇÜK CANİK / DEHA,"54,5+0.10",B.SARIDAL AP,ÖZGÜR DAĞ,A.IŞIK,3.01.85,"56,10",%1(14),2,,,27,Handikap,4,Araplar,2000,Kum,,,Normal,,,
28/06/2024,13,"BİNBİRDEM(7) KG
 DB
 SK",4y a a,AKARÇAY- BEYBİNİN KIZI / BABABEKİR,57,F.FELHAN AP,İZZETTİN SUNKAR,M.A.SUBAY,3.03.77,"32,85",%2(12),10,,,30,Handikap,4,Araplar,2000,Kum,,,Normal,,,
28/06/2024,14,"OVAKIZI(11) KG
 K
 DB",4y a k,OVA- DEMİRKIRGÜLÜ / BOLKAR,"55,5",A.H.BAYAR AP,NAİF KARAKEÇİ,Z.AKDEMİR,,,%1(13),1,,,29,Handikap,4,Araplar,2000,Kum,,,Normal,,,
15/06/2024,1,"JAVARONOK(9) SKG
 SK",5y a k,KAIZBERT (RU)- HAÇÇE / HABERBATUR,58,L.TAPTIK AP,EYYÜP ARTUN,MAHMUT DOĞAN,1.30.65,"33,25",%3(13),7,2 Boy,6 Boy,30,Handikap,4,Araplar,1200,Kum,,,Normal,,,
15/06/2024,2,"AYBORADAN(1) KG
 DB",4y k a,AYBORA- PESENRÜZGARI / TEKELİOĞLU,"59,5",A.H.BAYAR AP,ÜMİT KORKMAZ,İBR.DEMİR,1.31.07,"11,50",%8(6),11,Yarım Boy,,35,Handikap,4,Araplar,1200,Kum,,,Normal,,,
15/06/2024,3,"ONURUM(5) KG
 SK",4y a a,ONURKAAN- SERENAYCAN / ŞENTAY,"60,5",N.ALTIN,MEHMET KILIÇ,N.DOĞAN,1.31.21,"13,15",%9(5),9,Burun,,31,Handikap,4,Araplar,1200,Kum,,,Normal,,,
15/06/2024,4,"İSYANIM(3) KG
 DB",7y a a,KURUŞAĞA- YILDIZ TÜRE / HABERBATUR,63,Y.CENGİZ,HALİL ARTUN,MAHMUT DOĞAN,1.31.22,"9,00",%11(4),14,Yarım Boy,,34,Handikap,4,Araplar,1200,Kum,,,Normal,,,
15/06/2024,5,"SERHANBATUR(10) KG
 K
 DB",4y k a,SERHANTAY- KÜÇÜKEMİNE / HABERBATUR,60,F.YARDIMCI,FATMA KAN,N.CAMUZ,1.31.32,"4,00",%14(2),4,,,30,Handikap,4,Araplar,1200,Kum,,,Normal,,,
15/06/2024,6,"BAY BOTAN(15) DB
 SKG
 SK",4y d a,SARRAF- TENDÜ / BİLGİN,"56,5+1.20",İ.GÜREKE AP,DİLEK AKDOĞAN,V.ÇİZİK,1.31.74,"24,35",%2(14),15,,,23,Handikap,4,Araplar,1200,Kum,,,Normal,,,
15/06/2024,7,"SERHATTIM(8) SKG
 SK",4y k a,KARAKEMAL- CANDEZİ / SAĞANAK,60,B.BEKTAŞ,MAHMUT TEKİN,M.BARCİN,1.32.80,"5,65",%15(1),2,,2 Boy,30,Handikap,4,Araplar,1200,Kum,,,Normal,,,
15/06/2024,8,"KARANEZİR(14) KG
 K",4y d a,ULUER- ARANAN / ARASLI,54,T.YILMAZ AP,REFİK ÇEVİK,OSM.DEMİR,1.35.92,"21,30",%3(11),8,,,24,Handikap,4,Araplar,1200,Kum,,,Normal,,,
15/06/2024,9,RÜZGAR HAMZA(2) DB,4y a a,SULTAN DE FAUST (FR)- ESMERGÜZELİM / DİNÇERBEY,"62,5",M.DOĞAN,MAHMUT YARDIMCI,EY.YARDIMCI,1.40.21,"7,50",%11(3),10,,,35,Handikap,4,Araplar,1200,Kum,,,Normal,,,
15/06/2024,10,"ALŞİRİNOĞLU(7) KG
 DB
 SK",4y a a,TÜMÖZ BEY- İSTAMBUL KIZI / GOBAKBEY,60,H.ALTUNDAĞ,MAHMUT CANLIKA,İ.ATMACA,1.40.37,"18,25",%5(9),1,,,30,Handikap,4,Araplar,1200,Kum,,,Normal,,,
15/06/2024,11,"CESUR FIRTINA(13) KG
 K
 DB",4y a a,JOKER- ÇÖLDESU / ODİNHAN,55+0.30,M.ŞAKİR AP,MEHMET NUR BECENE,MEHM.KAYA,1.40.38,"26,80",%3(12),6,,,26,Handikap,4,Araplar,1200,Kum,,,Normal,,,
15/06/2024,12,"YENİGEZEGEN(4) KG
 DB
 SK",4y k k,CANKARDEŞLER- EDO / EVREN.1,62,A.ŞENBAHAR,FARUK ERDALOĞLU,V.ÖNDER,1.45.04,"27,90",%4(10),12,,,34,Handikap,4,Araplar,1200,Kum,,,Normal,,,
15/06/2024,13,"SOY KIRAN(6) KG
 DB
 SK",5y k a,ŞİMŞEĞİNOĞLU- PERİ TAY / SEZGİNBEY,"61,5",İ.AKYAVUZ,MEHMET YAVUZ,V.ÇİZİK,1.45.69,"10,95",%6(8),13,,,31,Handikap,4,Araplar,1200,Kum,,,Normal,,,
15/06/2024,14,"ZEKİ KIZ(12) DB
 SKG
 SK",5y a k,UÇANOĞLU- MY AFRODİTE / BAYKAN.1,"59,5",İ.KATAR,MEHMET AKTAŞ,M.BARCİN,1.49.66,"7,45",%6(7),3,,,27,Handikap,4,Araplar,1200,Kum,,,Normal,,,
15/06/2024,15,"YOLLAR SENİN(11) KG
 SK",4y k k,JOKER- CANYELDA / YELHAN,56+0.30,B.SARIDAL AP,İSMAİL GÜRLER,V.ÇİZİK,1.53.03,"31,45",%2(15),5,,,28,Handikap,4,Araplar,1200,Kum,,,Normal,,,
08/05/2024,1,"SEZGİNER(2) KG
 K",4y k a,HIZLITAY- GÜNBAHTI / AĞA KARACA,60,H.ALTUNDAĞ,YAKUP ÇELİK,M.A.SUBAY,2.03.69,"2,30",%18(1),6,Baş,,42,Handikap,4,Araplar,1600,Kum,,,Normal,,,
08/05/2024,2,"FIRTINA İBİŞ(8) K
 SKG
 ÖG",4y k a,AKTAŞOĞLU- BERMAABLA / GÖKAY.1,55+0.40,N.ALTIN,BÜLENT YARDIMCI,EY.YARDIMCI,2.03.73,"5,35",%11(4),1,11 Boy,,32,Handikap,4,Araplar,1600,Kum,,,Normal,,,
08/05/2024,3,GÖZE ÇARPAN(1),4y k k,BİLGİN- GÜLAYDIN / DON JUAN,61,M.DOĞAN,SİNAN SADIK BİÇER,A.IŞIK,2.05.85,"9,55",%12(3),9,3 Boy,,44,Handikap,4,Araplar,1600,Kum,,,Normal,,,
08/05/2024,4,"CAN EFTELYA(5) DB
 SKG
 SK",4y d k,SARRAF- NESLİHATUN / ÖZGÜNHAN,"55,5+1.00",F.YARDIMCI,ULAŞ ÖZDEN,EY.YARDIMCI,2.06.39,"6,70",%15(2),2,"3,5 Boy",,33,Handikap,4,Araplar,1600,Kum,,,Normal,,,
08/05/2024,5,ALNASİP(3) DB,4y a a,AYABAKAN- GÜLBİN / VARDAR,"59,5",Y.CENGİZ,MAHMUT YARDIMCI,EY.YARDIMCI,2.07.21,"11,85",%11(5),4,,,41,Handikap,4,Araplar,1600,Kum,,,Normal,,,
08/05/2024,6,"NEVZATTAY(6) KG
 K
 DB",4y a a,KAIZBERT (RU)- İLKCEMRE / ADANIR,"55,5+2.00",M.A.AKTÜRK,AHMET KORKMAZ,Y.BAYSAL,2.16.73,"10,10",%5(9),5,,,33,Handikap,4,Araplar,1600,Kum,,,Normal,,,
08/05/2024,7,"HAZARBEY(9) KG
 DB
 SK",4y a a,ENDEREFE- SERAPHANIM / KARA YAĞIZ,"54,5+2.00",H.KATI,REFİK ÇEVİK,Y.BAYSAL,2.17.47,"14,85",%8(7),3,,,31,Handikap,4,Araplar,1600,Kum,,,Normal,,,
08/05/2024,8,"DOĞU TAYI(4) KG
 SK",4y k a,BERKCAN- AYÖZGÜR / SABURAY,"56,5+0.20",F.FELHAN AP,FATİH HAYIRLIOĞLU,E.KOÇAK,2.21.53,"10,20",%10(6),8,,,39,Handikap,4,Araplar,1600,Kum,,,Normal,,,
08/05/2024,9,"DİLDE HANIM(7) KG
 K",4y a k,AZMİ REİS- HELİNTAY / ÇELİKKAN,55+1.80,İ.KATAR,HÜSEYİN KARLIGÜZEL,M.A.SUBAY,2.25.86,"29,55",%3(10),7,,,32,Handikap,4,Araplar,1600,Kum,,,Normal,,,
08/05/2024,10,"ALŞİRİNOĞLU(10) KG
 K
 DB",4y a a,TÜMÖZ BEY- İSTAMBUL KIZI / GOBAKBEY,54+2.00,M.AVŞAR,MAHMUT CANLIKA,At Sahibi,Derecesiz,"11,55",%6(8),10,,,30,Handikap,4,Araplar,1600,Kum,,,Normal,,,
20/01/2025,1,"KARACAHİSAR(8) KG
 DB
 SK",5y a a,HİSARBEY- ALSELMA / PEGASUS,60,N.ŞEN,ENGİN KARABULUT,A.ÖZDENİZ,2.08.54,"4,45",%17(1),12,Boyun,,44,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,2,"YILMAŞAHIM(10) DB
 SKG
 SK",4y a a,YILMABAŞAR- BAHTIŞAHANE / ODİNHAN,"54,5+1.00",G.ÖZÇELİK,MUSTAFA ŞİŞMAN,G.GÖKÇE,2.08.59,"3,25",%11(5),5,2 Boy,,39,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,3,"KIRALP(9) KG
 K
 DB",6y d a,BABA MEVLÜT- SUZİDİLARA / BİLGİN,"56,5",C.ALTUN AP,MEHMET GÜNDÜZELİ,F.KIRAN,2.08.91,"8,70",%8(6),8,Burun,,41,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,4,"ERMERHAN(15) KG
 K
 DB
 (Satılık)",5y k a,KUTLU ER- İREMCİK / BEYAZ MARTI,54+0.10,A.İNCİ,İ.SUAT KUTLU,M.MEHMET İNAL,2.08.92,"16,95",%3(12),14,3 Boy,,32,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,5,GÜNEŞKRAL(1) DB,7y k a,TAMERİNOĞLU- CİLVEGÖZLÜ / ÖZGÜNHAN,61,A.CEYLAN AP,SABAHATTİN YAVUZ,A.ATAŞ,2.09.41,"11,15",%6(8),7,,,50,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,6,"COŞDUR(16) DB
 SKG
 SK",5y a a,COŞARTAY- DURAK / DEMİRKAZIK,"53,5+0.10",O.ATMACA,ÖMER ALTIN,KEM.ALTIN,2.09.75,"6,55",%11(4),16,,,31,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,7,"ULUFIRAT(3) DB
 SKG
 SK",6y a a,ULUER- ÖZ FIRAT / HABERBATUR,60,K.GÖKÇE AP,SERDAR ÇETİNKAYA,T.ATEŞ,2.09.79,"14,80",%4(9),6,,,48,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,8,"İSFAHAN(6) KG
 K
 DB",5y d a,UÇANBEY- ÖZGÜR BİKE / RİKARDO,"60,5",A.YILDIZ,ŞENAY ÇAKIR,C.GÜNEŞ,2.09.82,"17,20",%3(10),9,,,45,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,9,"DİYATOME(7) DB
 SKG",6y k a,YAŞARCIK- FATİNE HANIM / HASTAY,58,İ.S.SÖĞÜT AP,ERGÜN CAN,K.ŞENGEL,2.09.83,"6,80",%12(2),15,,8 Boy,44,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,10,"ATOM ENERJİSİ(11) KG
 DB
 SK",5y k a,YAŞARCIK- MAKAY / HALİD,57+0.30,K.TOKAÇOĞLU,TURAN ÇİÇEK,S.AYDEMİR,2.10.15,"5,10",%12(3),2,,,38,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,11,"ÇELİKMERT(12) DB
 SKG
 SK",5y a a,KAIZBERT (RU)- KENDİR / PALAZ,"55,5+0.20",C.PASO,FAİK AKSOY,K.ŞENGEL,2.11.22,"65,00",%1(13),4,,,35,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,12,"ALDARŞAH(4) SKG
 SK",5y a a,KAMAN- OCAKBİR / ÖZGÜNHAN,"59,5",E.BOZDAĞ AP,DEMİRHAN YILMAZ,A.ÖZGEN,2.11.61,"23,55",%3(11),1,,15 Boy,47,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,13,"MUHLİSHAN(5) KG
 SK",5y k a,KAIZBERT (RU)- TURBOCUKARDEŞLER / TURBO,58,K.YILMAZ AP,METE ÇELİK,T.ATEŞ,2.12.04,"9,65",%7(7),3,,,46,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,14,"İŞSEVEN(2) DB
 SK",5y a a,TÜMÖZ BEY- BİBİ / BERKOŞ,62,Ç.OK,AYŞE ALTIN,F.TOSUN,2.13.67,"31,25",%1(14),17,,,48,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,15,"MUTEBER(13) DB
 SKG
 SK",5y k a,COŞARTAY- İNCEKIZ / BEN ANADOLU,52+0.30,EFE KORKMAZ AP,KEMAL ALTIN,KEM.ALTIN,2.14.98,"67,85",%0(17),13,,,34,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,16,LİZARDON(17) KG,10y k a,DEMİRKAZIK- TALYA / KALAMIŞ,"52,5+1.60",Y.E.YÜKSEL AP,H.TARIK DİKENCİK,M.ÖZGÜL,2.20.83,"39,35",%1(15),11,,,29,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
20/01/2025,17,KELEBEK KAYA(14) KG,5y a k,ULUER- KUMBAĞGÜLÜ / ADANIR,"54,5+0.70",S.İPEK,MEHMET KAYA,F.TOSUN,3.06.16,"51,30",%0(16),10,,,33,Handikap,4,Araplar,1800,Kum,,,Normal,6,Puslu,100
03/01/2025,1,"KARACAHİSAR(8) KG
 DB
 SK",5y a a,HİSARBEY- ALSELMA / PEGASUS,"56,5+1.00",N.ŞEN,ENGİN KARABULUT,G.TURAN,2.10.32,"4,45",%17(4),6,3 Boy,,37,Handikap,4,Araplar,1800,Kum,,,Normal,,,
03/01/2025,2,"COŞDUR(9) DB
 SKG
 SK",5y a a,COŞARTAY- DURAK / DEMİRKAZIK,"52,5+0.80",O.ATMACA,ÖMER ALTIN,KEM.ALTIN,2.10.95,"6,70",%8(6),9,1 Boy,,29,Handikap,4,Araplar,1800,Kum,,,Normal,,,
03/01/2025,3,"ATOM ENERJİSİ(7) KG
 DB
 SK",5y k a,YAŞARCIK- MAKAY / HALİD,57+0.10,K.TOKAÇOĞLU,TURAN ÇİÇEK,S.AYDEMİR,2.11.15,"3,35",%18(2),1,Yarım Boy,,38,Handikap,4,Araplar,1800,Kum,,,Normal,,,
03/01/2025,4,"KIRALP(6) KG
 K
 DB",6y d a,BABA MEVLÜT- SUZİDİLARA / BİLGİN,"56,5",C.ALTUN AP,MEHMET GÜNDÜZELİ,F.KIRAN,2.11.26,"3,30",%20(1),8,"1,5 Boy",,41,Handikap,4,Araplar,1800,Kum,,,Normal,,,
03/01/2025,5,"KERPİÇLİ(5) KG
 DB
 SK",5y a g,KAIZBERT (RU)- SİM SİM / TEKELİOĞLU,"58,5",T.YILDIZ,MERT ÇELİK,T.ATEŞ,2.11.50,"5,80",%11(5),7,,,41,Handikap,4,Araplar,1800,Kum,,,Normal,,,
03/01/2025,6,"ULUFIRAT(3) DB
 SKG
 SK",6y a a,ULUER- ÖZ FIRAT / HABERBATUR,60,BERK.GÖKÇE AP,SERDAR ÇETİNKAYA,T.ATEŞ,2.15.98,"3,20",%17(3),2,,,48,Handikap,4,Araplar,1800,Kum,,,Normal,,,
03/01/2025,7,"İŞSEVEN(1) DB
 SK",5y a a,TÜMÖZ BEY- BİBİ / BERKOŞ,60,E.AKKAYA AP,AYŞE ALTIN,F.TOSUN,2.18.13,"16,60",%2(9),3,,,50,Handikap,4,Araplar,1800,Kum,,,Normal,,,
03/01/2025,8,"GELİŞİ GÜZEL(4) KG
 DB
 SK",5y k k,EMBİR HAN- BİLGİLİTAY / BİLGİN,"57,5",M.BAĞ AP,LEVENT ŞENTÜRK,A.R.AYDIN,2.19.58,"18,55",%2(8),5,,,45,Handikap,4,Araplar,1800,Kum,,,Normal,,,
03/01/2025,9,"NURLUOVA(2) KG
 K
 DB",6y k k,KAIZBERT (RU)- ADİTYAKIZI / PİR KARACA,60,İ.S.SÖĞÜT AP,CELAL ŞENGİL,S.YANMAZ,2.24.38,"10,25",%4(7),4,,2 Boy,48,Handikap,4,Araplar,1800,Kum,,,Normal,,,
15/12/2024,1,"SERDAREFE(4) KG
 K",4y k a,OYMAKBEYİ- ZÜLAL / SERGEN,58,M.M.BİLGİN,MUSTAFA İLKADIM,R.AYDOĞAN,1.53.28,"1,95",%34(1),2,Yarım Boy,,79,,4,Araplar,1600,Kum,,,Normal,,,
15/12/2024,2,"DEMİRKARDEŞLER(2) KG
 DB
 SK",4y k a,ENDEREFE- DEMİR ALTUN / GOBAKBEY,61,G.KOCAKAYA,HAMİT DEMİR,K.ŞENGEL,1.53.38,"1,60",%34(2),1,Yarım Boy,,75,,4,Araplar,1600,Kum,,,Normal,,,
15/12/2024,3,"AKYEL ABİ(3) KG
 DB",4y k a,TURBO- ESİNİM / ALTAHA,58,N.AVCİ,H.TARIK DİKENCİK,M.ÖZGÜL,1.53.48,"3,30",%19(3),5,14 Boy,,48,,4,Araplar,1600,Kum,,,Normal,,,
15/12/2024,4,"POLAT AĞA(5) KG
 DB",4y a a,ÖZHABER- BİLNAZ / BİLGİN,55+1.50,M.ÇİÇEK,MUSTAFA POLAT,CE.POLAT,1.55.77,"8,20",%8(4),4,45 Boy,,40,,4,Araplar,1600,Kum,,,Normal,,,
15/12/2024,5,"ATOM ENERJİSİ(1) DB
 SKG
 SK",4y k a,YAŞARCIK- MAKAY / HALİD,61,A.YILDIZ,TURAN ÇİÇEK,S.AYDEMİR,2.03.14,"7,70",%5(5),3,,10 Boy,38,,4,Araplar,1600,Kum,,,Normal,,,
08/12/2024,1,"MUZATCAN(1) KG
 K
 DB",4y k a,TAMERİNOĞLU- MELEĞİMCAN / YALAZ,"62,5",G.KOCAKAYA,MUHARREM CAN,A.R.YILDIZ,2.28.87,"1,65",%31(1),3,Yarım Boy,,75,Handikap,4,Araplar,2100,Kum,,,Islak,,,
08/12/2024,2,"SAĞLAMCAN(2) KG
 K
 DB",4y a a,ALTAHA- SEVDAMSIN CAN / YALAZ,61,A.YILDIZ,MUHARREM CAN,A.R.YILDIZ,2.28.96,"1,65",%10(1),5,5 Boy,,72,Handikap,4,Araplar,2100,Kum,,,Islak,,,
08/12/2024,3,"GÜRSELHAN(3) DB
 SKG
 SK",4y k g,TAMERİNOĞLU- MERCANHANIM / BAMKA.3,"57,5",E.BOZDAĞ AP,ŞEYDA ERCAN,A.AKBULUT,2.29.82,"1,80",%29(2),6,15 Boy,,71,Handikap,4,Araplar,2100,Kum,,,Islak,,,
08/12/2024,4,"ATOM ENERJİSİ(6) DB
 SKG
 SK",4y k a,YAŞARCIK- MAKAY / HALİD,50+2.00,C.PASO,TURAN ÇİÇEK,S.AYDEMİR,2.32.31,"5,25",%12(4),2,"8,5 Boy",,37,Handikap,4,Araplar,2100,Kum,,,Islak,,,
08/12/2024,5,"TILISIM(4) SKG
 SK",4y a a,ÖZDURAN- BUDİNKIZI / HİSARHAN,"57,5",M.UYAR AP,AVNİ KAYA,M.KARACA,2.33.78,"10,40",%5(5),1,,,71,Handikap,4,Araplar,2100,Kum,,,Islak,,,
08/12/2024,6,"KAYAALPBEY(5) KG
 DB
 SK",4y k a,TURBO- SANTİAGO / DEMİRKAZIK,57,M.M.BİLGİN,CÜNEYT YILDIZHAN,B.ÇELTİK,2.42.58,"4,40",%14(3),4,,,64,Handikap,4,Araplar,2100,Kum,,,Islak,,,
25/11/2024,1,"DELİ TURBO(6) KG
 DB",4y k a,TURBO- ESRAM / ARASLI,59,MAHS.TURAN,NURİ TURAN,M.ALİ TURAN,2.14.65,"2,35","%30(1)
%30(1)",6,Burun,,45,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,2,"VEZİRKÖPRÜ(7) KG
 DB",4y k a,BABA MEVLÜT- BENGİSU / BATYSKAF (PL),59,MER.ÇELİK,FERİDUN GÜNDÜZ,N.GÜNDÜZ,2.14.67,"10,20","%9(5)
%8(5)",2,Boyun,,45,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,3,"AKYEL ABİ(4) KG
 DB",4y k a,TURBO- ESİNİM / ALTAHA,60,N.ŞEN,H.TARIK DİKENCİK,M.ÖZGÜL,2.14.72,"8,50","%8(6)
%8(6)",9,Yarım Boy,,47,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,4,"ATOM ENERJİSİ(8) DB
 SKG
 SK",4y k a,YAŞARCIK- MAKAY / HALİD,55,C.PASO,TURAN ÇİÇEK,S.AYDEMİR,2.14.78,"6,90","%12(3)
%12(3)",4,6 Boy,,37,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,5,"KARACAHİSAR(9) KG
 DB
 SK",4y a a,HİSARBEY- ALSELMA / PEGASUS,53,O.ATMACA,ENGİN KARABULUT,C.GÜNEŞ,2.15.72,"3,65","%20(2)
%21(2)",3,,,33,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,6,"SUZİ AMCA(1) KG
 DB
 SK",4y a a,CANKARDEŞLER- EBRAR / HALİD,"60,5",İ.S.SÖĞÜT AP,ERGÜN CAN,K.ŞENGEL,2.16.14,"10,20","%9(4)
%9(4)",1,,,52,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,7,"ALLER GÜLÜ(2) KG
 K",4y a k,KAMAN- DERİNCAN / ANADOLU ATEŞİ,"58,5",R.KETME AP,ARMAĞAN TURHAN,A.ÖZGEN,2.16.59,"15,80","%6(7)
%6(7)",10,,2 Boy,50,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,8,"MUHLİSHAN(5) KG
 SK",4y k a,KAIZBERT (RU)- TURBOCUKARDEŞLER / TURBO,57,E.AKKAYA AP,METE ÇELİK,T.ATEŞ,2.23.57,"16,45","%3(9)
%3(9)",7,,,47,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,9,"İSFAHAN(3) KG
 DB
 SK",4y d a,UÇANBEY- ÖZGÜR BİKE / RİKARDO,"60,5",M.M.BİLGİN,ŞENAY ÇAKIR,C.GÜNEŞ,2.25.04,"20,05","%3(8)
%3(8)",5,,,48,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,10,"DOĞANASİL(10) KG
 DB",4y k a,ASİLZADE- BEHRE.9 / HİRATASAN,50+2.00,D.BUDAK AP,HAKAN KANDİL,T.BİRİCİK,2.30.30,"71,75","%0(10)
%0(10)",8,,,14,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
18/11/2024,1,"CANDARLI(2) KG
 SK
 SGKR",4y a a,KAIZBERT (RU)- FİDANIM / TOŞUR,"59,5",K.YILMAZ AP,ALİ TOYDEMİR,O.DEMİR,2.16.14,"16,45",%6(7),11,1 Boy,,57,Handikap,4,Araplar,1900,Kum,,,Normal,,,
18/11/2024,2,"KIRALP(11) KG
 K
 DB",5y d a,BABA MEVLÜT- SUZİDİLARA / BİLGİN,"53,5+1.50",C.ALTUN AP,MEHMET GÜNDÜZELİ,D.KAYA,2.16.31,"37,20",%1(11),9,2 Boy,,36,Handikap,4,Araplar,1900,Kum,,,Normal,,,
18/11/2024,3,"KADİRGÜN(1) KG
 DB
 SK",4y k a,ENDEREFE- GÜNHAT / RİKARDO,61,BERK.GÖKÇE AP,SÜLEYMAN BAŞYİĞİT,E.USLU,2.16.66,"8,05",%12(5),4,1 Boy,,58,Handikap,4,Araplar,1900,Kum,,,Normal,,,
18/11/2024,4,"KARACAHİSAR(12) KG
 DB
 SK",4y a a,HİSARBEY- ALSELMA / PEGASUS,50+2.00,O.ATMACA,ENGİN KARABULUT,C.GÜNEŞ,2.16.83,"4,70",%15(3),5,1 Boy,,32,Handikap,4,Araplar,1900,Kum,,,Normal,,,
18/11/2024,5,"ATOM ENERJİSİ(10) DB
 SKG
 SK",4y k a,YAŞARCIK- MAKAY / HALİD,"52,5+1.50",C.PASO,TURAN ÇİÇEK,S.AYDEMİR,2.17.04,"16,60",%4(9),10,,,37,Handikap,4,Araplar,1900,Kum,,,Normal,,,
