Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
29/01/2025,13,"SOLIT FRIEND(12) KG
 DB
 SK",5y k a,GREY CORAL- SPINSTER / WEST BY WEST (USA),"53,5+2.00",Y.ÇELİKBAŞ AP,HÜSEYİN FELHAN,A.AKBABA,1.30.20,"36,60","%1(11)
%1(11)",1,,,46,Handikap,4,İngilizler,1300,Kum,,,Normal,,,
29/01/2025,14,"MOR KOÇ(14) KG
 DB
 SK",4y d a,BODEMEISTER (USA)- MISS SEBAHAT / OFFLEE WILD (USA),"51,5+1.50",M.ALİ AKGÖBEK AP,FEVZİ YILMAZ,KE.YILMAZ,1.32.77,"24,90","%1(12)
%1(14)",5,,,44,Handikap,4,İngilizler,1300,Kum,,,Normal,,,
29/01/2025,15,"DEMENTED(1) K
 SKG",7y d a,LION HEART (USA)- LONE LOOK (GB) / DANEHILL (USA),61,M.IŞIK AP,MURAT ERCAN,G.BALTA,1.33.85,"17,05","%2(5)
%2(5)",13,,,65,Handikap,4,İngilizler,1300,Kum,,,Normal,,,
29/01/2025,,"POLYGLOT(9) DB
 SKG
 SK
 (Koşmaz)",4y d a,TEMSİL- SHAW AVENUE / WEST BY WEST (USA),"55,5",A.ÇANKAYA AP,AZİZ ALTIN,MEH.ALTIN,Koşmaz,,"%1(16)
%0(16)",3,,,56,Handikap,4,İngilizler,1300,Kum,,,Normal,,,
15/01/2025,1,"THE REAL HERO(12) SKG
 SK",4y d a,TIZWAY (USA)- FANTASY SONG (USA) / UNBRIDLED'S SONG (USA),"52,5+2.00",F.YARDIMCI,EMRAH GENÇ,MEH.ALTIN,1.32.02,"1,40",%48(1),9,10 Boy,,46,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/01/2025,2,"KARAKARA(8) DB
 SK",6y d a,LION HEART (USA)- SEBAARBİN / STORMY ATLANTIC (USA),"54,5+2.00",Y.ÇELİKBAŞ AP,REFİK ÇEVİK,MEH.ALTIN,1.34.49,"15,20",%4(6),11,Yarım Boy,3 Boy,48,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/01/2025,3,"MEYDANIN ERİ(3) KG
 SK",5y a a,CUVEE (USA)- CATATONIA / VIRTUAL (GB),60,H.ALTUNDAĞ,HİKMET ÇELİK,S.KARAKEÇİLİ,1.34.58,"14,05",%6(5),14,"1,5 Boy",3 Boy,59,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/01/2025,4,"POLYGLOT(6) DB
 SKG
 SK",4y d a,TEMSİL- SHAW AVENUE / WEST BY WEST (USA),"55,5",M.IŞIK AP,AZİZ ALTIN,MEH.ALTIN,1.34.79,"13,25",%3(8),5,Yarım Boy,,56,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/01/2025,5,"TRAP ZONE(13) DB
 SK",4y d a,TRAPPE SHOT (USA)- SENACAN / YONAGUSKA (USA),"52,5+2.00",İ.AKYAVUZ,MEHMET CANLIKA,AB.AKIL,1.34.87,"4,05",%17(2),6,,,46,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/01/2025,6,"BLACK MUSTANG(7) KG
 DB
 SK",5y d a,HEMSWORTH (USA)- GRIZABELLA / DEHERE (USA),57+1.20,Y.CENGİZ,MAHMUT KARAKEÇİLİ,Ş.OLĞAÇ,1.35.06,"51,70",%1(14),1,,,53,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/01/2025,7,"SOLIT FRIEND(11) KG
 DB
 SK",5y k a,GREY CORAL- SPINSTER / WEST BY WEST (USA),"51,5+2.00",M.ALİ AKGÖBEK AP,HÜSEYİN FELHAN,A.AKBABA,1.36.21,"12,35",%6(4),7,,,46,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/01/2025,8,"VICTORY SHOT(2) SKG
 SK",4y d a,KING OF TRAKYA- SAADETCİM / RADIKAL EKSELANS,"61,5",A.AKDEMİR,MEHMET AÇIKGÖZ,M.E.SARIDAL,1.36.65,"10,80",%7(3),3,,,64,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/01/2025,9,"GRAY WOLF(4) DB
 SKG
 SK",9y d a,VICTORY GALLOP (CAN)- CONCORDE KISS (USA) / HARLAN'S HOLIDAY (USA),"58,5",M.A.AKTÜRK,FERHAT İNAL,MEHM.KAYA,1.37.95,"18,20",%3(7),12,,,56,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/01/2025,10,"QUIET MAN(15) DB
 SK",4y d a,AIR VICE MARSHAL (USA)- ALWAYS THE FIRST / MEDYA,50+0.30,T.YILMAZ AP,MUHAMMED ALİ ÇİZİK,T.ÇİZİK,1.39.52,"39,80",%1(13),4,,,13,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/01/2025,11,ASABİ(1) KG,6y d a,SCARFACE- RIGOROUS (USA) / GRAND SLAM* (USA),63,İ.KATAR,MUHAMMET HOCAOĞULLARI,Z.AKDEMİR,1.39.94,"21,25",%2(9),8,,,65,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/01/2025,12,"THUNDER SPEED(9) KG
 DB
 SK",4y d a,MEHMET BORA- ROYAL CUPOLA / VICTORY GALLOP (CAN),"53,5+1.50",M.ŞAKİR AP,MUHAMMED ALP EREN,M.DEMİROL,1.39.96,"29,40",%1(11),15,,3 Boy,48,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/01/2025,13,"LUCKY LEXİ(5) KG
 DB
 SK",4y d k,PALACE MALICE (USA)- RIGOROUSLY (USA) / NORTH LIGHT* (IRE),"57,5+0.30",V.DEMİR,HASAN ULUCAN,B.DEMİRKAPU,1.43.62,"40,35",%1(12),2,,,56,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/01/2025,14,"ZERTAS(14) DB
 SKG
 SK",5y d g,TALIP HAN (IRE)- ASTANA / COUNTRY REEL (USA),"51,5+2.00",B.SARIDAL AP,FUAT CANLIKA,AB.AKIL,1.45.86,"14,55",%2(10),10,,,42,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/01/2025,15,"MOR KOÇ(10) KG
 DB
 SK",4y d a,BODEMEISTER (USA)- MISS SEBAHAT / OFFLEE WILD (USA),"52,5+2.00",A.H.BAYAR AP,FEVZİ YILMAZ,SER.YILDIZ,1.50.88,"19,50",%1(15),13,,,46,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
08/01/2025,1,"YILDIZKIRAN(4) SKG
 SK",6y a a,APPROVE (IRE)- IGUASSU / MOUNTAIN CAT (USA),62,A.AKDEMİR,HALİL SARIDAL,M.E.SARIDAL,1.17.57,"3,20",%24(1),2,"7,5 Boy",,85,,4,İngilizler,1200,Kum,,,Normal,,,
08/01/2025,2,"KANAGA(2) SKG
 SK",6y a a,WIN RIVER WIN (USA)- MIA BRUNI / ROYAL ABJAR (USA),62,H.ALTUNDAĞ,HİKMET ÇELİK,S.KARAKEÇİLİ,1.19.11,"2,75",%19(2),11,6 Boy,,68,,4,İngilizler,1200,Kum,,,Normal,,,
08/01/2025,3,"MEYDANIN ERİ(3) KG
 SK",5y a a,CUVEE (USA)- CATATONIA / VIRTUAL (GB),59,B.SARIDAL AP,HİKMET ÇELİK,S.KARAKEÇİLİ,1.20.36,"2,75",%4(2),13,Boyun,,59,,4,İngilizler,1200,Kum,,,Normal,,,
08/01/2025,4,"SOLIT FRIEND(5) KG
 DB
 SK",5y k a,GREY CORAL- SPINSTER / WEST BY WEST (USA),57,M.ALİ AKGÖBEK AP,HÜSEYİN FELHAN,M.DEMİROL,1.20.42,"17,90",%6(5),8,1 Boy,,46,,4,İngilizler,1200,Kum,,,Normal,,,
08/01/2025,5,ŞİMENDİFER(9) SK,4y a a,KIRDEMİRKIR- ROYAL KAŞGAR / ROYAL ABJAR (USA),58+0.10,S.KAPLAN,İRFAN KARAKEÇİ,Z.AKDEMİR,1.20.57,"4,00",%11(4),3,,,68,,4,İngilizler,1200,Kum,,,Normal,,,
08/01/2025,6,"THUNDER SPEED(10) KG
 DB
 SK",4y d a,MEHMET BORA- ROYAL CUPOLA / VICTORY GALLOP (CAN),55,M.ŞAKİR AP,MUHAMMED ALP EREN,M.DEMİROL,1.21.24,"11,55",%5(6),5,,,48,,4,İngilizler,1200,Kum,,,Normal,,,
08/01/2025,7,"BLACK MUSTANG(6) KG
 DB
 SK",5y d a,HEMSWORTH (USA)- GRIZABELLA / DEHERE (USA),59,H.ALTUNKILIÇ,MAHMUT KARAKEÇİLİ,N.DOĞAN,1.21.49,"20,65",%2(10),7,,,55,,4,İngilizler,1200,Kum,,,Normal,,,
08/01/2025,8,ASABİ(1) KG,6y d a,SCARFACE- RIGOROUS (USA) / GRAND SLAM* (USA),62,M.A.AKTÜRK,ÖMER YARDIMCI,EY.YARDIMCI,1.23.43,"19,75",%3(8),4,,,67,,4,İngilizler,1200,Kum,,,Normal,,,
08/01/2025,9,"GOSPODIN(7) KG
 DB
 SK",7y d a,HAKEEM (USA)- GÜLRA / PERFECT STORM,59,M.DOĞAN,İSMAİL ÇİZİK,T.ÇİZİK,1.24.07,"11,85",%3(9),6,,,67,,4,İngilizler,1200,Kum,,,Normal,,,
08/01/2025,10,"AUCKLAND(12) DB
 SKG
 SK",5y d a,MARCAVELLY (USA)- RUN FOR LOVE (USA) / CORINTHIAN (USA),56+0.70,F.YARDIMCI,BÜLENT YARDIMCI,EY.YARDIMCI,1.24.58,"3,15",%17(3),1,,,68,,4,İngilizler,1200,Kum,,,Normal,,,
08/01/2025,11,"MR JINGLES(13) KG
 SK",5y d a,GENERAL QUARTERS (USA)- HOLY WOMEN / POWERSCOURT (GB),56+0.80,İ.KATAR,YAKUP KAYA,SER.YILDIZ,1.26.00,"21,40",%3(7),10,,,75,,4,İngilizler,1200,Kum,,,Normal,,,
08/01/2025,12,"SABIR HAN(8) KG
 K
 DB",5y d a,ARMONDO- TEMPO RISING / BOSPORUS (IRE),55+1.50,Ç.CANPOLAT AP,HÜSEYİN BECENE,S.BECENE,1.27.69,"28,10",%1(12),9,,,53,,4,İngilizler,1200,Kum,,,Normal,,,
08/01/2025,13,"HARD OF ROCK(11) KG
 DB
 SK",4y d a,KAFKASLI- UNI BABY (IRE) / FLYING SPUR (AUS),55+1.50,M.E.DOĞAN,SELİM KAYA,N.DOĞAN,Derecesiz,"34,35",%1(11),12,,,61,,4,İngilizler,1200,Kum,,,Normal,,,
25/12/2024,1,"TRAP ZONE(13) DB
 SK",3y d e,TRAPPE SHOT (USA)- SENACAN / YONAGUSKA (USA),50+2.00,B.SARIDAL AP,FUAT CANLIKA,AB.AKIL,1.26.36,"6,50",%11(3),9,Boyun,,38,Handikap,3,İngilizler,1300,Kum,,,Normal,,,
25/12/2024,2,"BARBAR ÇAKAL(10) DB
 SK",3y d e,ÇAKAL CARLOS- DOUBLE TROUBLE / WIN RIVER WIN (USA),56+0.30,F.YARDIMCI,MEHMET KAYA,MEHM.KAYA,1.26.42,"1,75",%26(1),4,7 Boy,,53,Handikap,3,İngilizler,1300,Kum,,,Normal,,,
25/12/2024,3,"POLYGLOT(8) DB
 SKG
 SK",3y d e,TEMSİL- SHAW AVENUE / WEST BY WEST (USA),"54,5",M.ALİ AKGÖBEK AP,AZİZ ALTIN,MEH.ALTIN,1.28.20,"7,05",%11(4),12,"2,5 Boy",,56,Handikap,3,İngilizler,1300,Kum,,,Normal,,,
25/12/2024,4,"BLACK MUSTANG(9) KG
 DB
 SK",4y d a,HEMSWORTH (USA)- GRIZABELLA / DEHERE (USA),58,H.ALTUNKILIÇ,MAHMUT KARAKEÇİLİ,N.DOĞAN,1.28.75,"39,75",%1(11),10,1 Boy,,55,Handikap,3,İngilizler,1300,Kum,,,Normal,,,
25/12/2024,5,"KING OF THE CITY(1) DB
 SK",3y a e,GÜNGÖR BABA- ALA NARA / UNACCOUNTED FOR (USA),60,A.H.BAYAR AP,MEHMET KAYA,MEHM.KAYA,1.28.89,"1,75",%5(1),5,,,65,Handikap,3,İngilizler,1300,Kum,,,Normal,,,
25/12/2024,6,"MEYDANIN ERİ(5) KG
 SK",4y a a,CUVEE (USA)- CATATONIA / VIRTUAL (GB),60,H.ALTUNDAĞ,HİKMET ÇELİK,S.KARAKEÇİLİ,1.29.09,"3,85",%17(2),13,,,59,Handikap,3,İngilizler,1300,Kum,,,Normal,,,
25/12/2024,7,"HAND OF THE KING(4) SKG
 SK",3y d e,TIZWAY (USA)- AWESOME SUGAR (USA) / AWESOME AGAIN (USA),60,A.AKDEMİR,REFİK ÇEVİK,MEH.ALTIN,1.29.13,"10,80",%7(6),2,,,61,Handikap,3,İngilizler,1300,Kum,,,Normal,,,
25/12/2024,8,"TRADER(2) DB
 SKG
 SK",4y a a,TEMELHAN- NO MONEY NO HONEY / MOUNTAIN CAT (USA),63,İ.KATAR,HÜSEYİN BECENE,S.BECENE,1.29.19,"8,75",%5(5),1,,,65,Handikap,3,İngilizler,1300,Kum,,,Normal,,,
25/12/2024,8,"GRAY WOLF(6) KG
 K
 DB",8y d a,VICTORY GALLOP (CAN)- CONCORDE KISS (USA) / HARLAN'S HOLIDAY (USA),"59,5",M.A.AKTÜRK,FERHAT İNAL,MEHM.KAYA,1.29.19,"16,75",%3(8),3,,,58,Handikap,3,İngilizler,1300,Kum,,,Normal,,,
25/12/2024,10,"GARONOR(3) DB
 SK",6y a a,LION HEART (USA)- LAJITAS (USA) / SIPHON (BRZ),"59,5",Y.ÇELİKBAŞ AP,ERKAN YILDIRIM,MEH.ALTIN,1.32.74,"19,55",%2(9),6,,4 Boy,62,Handikap,3,İngilizler,1300,Kum,,,Normal,,,
25/12/2024,11,"SABIR HAN(7) KG
 K
 DB",4y d a,ARMONDO- TEMPO RISING / BOSPORUS (IRE),59,N.DEMİR,HÜSEYİN BECENE,S.BECENE,1.33.67,"8,75",%4(5),8,,,57,Handikap,3,İngilizler,1300,Kum,,,Normal,,,
25/12/2024,12,"PENABER(11) DB
 SKG
 SK",4y d a,GÜNGÖR BABA- ORANGE TWILIGHT (USA) / THUNDER GULCH (USA),55,M.ŞAKİR AP,ABDULKADİR DURMAZ,K.TAŞDEMİR,1.34.69,"22,50",%2(10),7,,,53,Handikap,3,İngilizler,1300,Kum,,,Normal,,,
25/12/2024,13,"LAST TANGO(12) KG
 SK",3y d e,TOROK (IRE)- WANGO TANGO / OKAWANGO (USA),53+2.00,İ.AKYAVUZ,MEHMET ALİ BECENE,M.K.ÇİZİK,Derecesiz,"14,50",%4(7),11,,,47,Handikap,3,İngilizler,1300,Kum,,,Normal,,,
16/12/2024,1,"ASİLYÜREK(8) DB
 SK",6y d a,WIN RIVER WIN (USA)- ŞAHMERAL / SUN MUSIC (IRE),57,İ.AKYAVUZ,EYYÜP ARTUN,A.AKBABA,1.26.83,"4,10",%11(3),2,"2,5 Boy",,61,,3,İngilizler,1300,Kum,,,Normal,,,
16/12/2024,2,"MEYDANIN ERİ(6) KG
 DB
 SK",4y a a,CUVEE (USA)- CATATONIA / VIRTUAL (GB),57,B.SARIDAL AP,HİKMET ÇELİK,S.KARAKEÇİLİ,1.27.28,"2,70",%17(2),8,2 Boy,,57,,3,İngilizler,1300,Kum,,,Normal,,,
16/12/2024,3,"PINA COLADA(7) DB
 SKG
 SK",6y d k,DR FONG (USA)- CHINOOK WIND (IRE) / ENCOSTA DE LAGO (AUS),58+0.20,H.ALTUNDAĞ,HİKMET ÇELİK,S.KARAKEÇİLİ,1.27.64,"2,70",%3(2),9,"9,5 Boy",2 Boy,65,,3,İngilizler,1300,Kum,,,Normal,,,
16/12/2024,4,"KÖR BABA(9) DB
 SKG
 SK",4y d a,PLEASANTLY PERFECT (USA)- MAZEMFED / ALWAYS A CLASSIC (CAN),57+0.60,S.KAPLAN,GÜLSEREN AKGÖZ,H.SUNKAR,1.29.77,"9,55",%4(6),10,1 Boy,,60,,3,İngilizler,1300,Kum,,,Normal,,,
16/12/2024,5,"GARONOR(5) DB
 SK",6y a a,LION HEART (USA)- LAJITAS (USA) / SIPHON (BRZ),60,M.E.DOĞAN,ERKAN YILDIRIM,MEH.ALTIN,1.29.97,"15,55",%4(7),7,,,62,,3,İngilizler,1300,Kum,,,Normal,,,
16/12/2024,6,"NAKLOV(2) DB
 SKG
 SK",6y d a,BUSHRANGER (IRE)- MARCATOBIANCA / HELIOSTATIC (IRE),62,F.YARDIMCI,CAN ÇAĞRI,T.ÇİZİK,1.30.00,"1,85",%40(1),6,,,74,,3,İngilizler,1300,Kum,,,Normal,,,
16/12/2024,7,"BLUE SEA WIND(4) KG
 DB
 SK",4y a a,RED GIANT (USA)- SENAZLI / CARDINAL PIONEER,60,Y.CENGİZ,KEMAL ÇİZİK,MEH.ALTIN,1.30.37,"18,05",%3(8),3,,,33,,3,İngilizler,1300,Kum,,,Normal,,,
16/12/2024,8,"KINGS FRONT(10) DB
 SKG
 SK",3y d e,AIR VICE MARSHAL (USA)- MACCHIATO / DR FONG (USA),56+1.50,B.BEKTAŞ,REŞİT DEMİR,G.BALTA,1.31.48,"11,80",%5(5),4,,,41,,3,İngilizler,1300,Kum,,,Normal,,,
16/12/2024,9,"THE DOMINATOR(1) DB
 SKG
 SK",4y d a,EL CORREDOR (USA)- EDOSH (IRE) / EXCELLENT ART (GB),63,A.AKDEMİR,REFİK ÇEVİK,A.E.KARAKURT,1.33.89,"5,95",%11(4),1,,,54,,3,İngilizler,1300,Kum,,,Normal,,,
16/12/2024,10,"MODEST GIRL(3) K
 DB
 SKG",4y d k,KING DAVID (USA)- DENTELLE (FR) / MR SIDNEY (USA),61,M.ÜNLÜ,ALİ GÖZKEMAL,M.E.SARIDAL,1.33.98,"25,35",%1(9),5,,,66,,3,İngilizler,1300,Kum,,,Normal,,,
09/12/2024,1,"KANAGA(12) SKG
 SK",5y a a,WIN RIVER WIN (USA)- MIA BRUNI / ROYAL ABJAR (USA),56+1.50,H.ALTUNDAĞ,HİKMET ÇELİK,S.KARAKEÇİLİ,1.35.09,"5,40",%8(3),12,3 Boy,,61,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
09/12/2024,2,"MEYDANIN ERİ(15) KG
 SK",4y a a,CUVEE (USA)- CATATONIA / VIRTUAL (GB),"52,5+2.00",B.SARIDAL AP,HİKMET ÇELİK,S.KARAKEÇİLİ,1.35.73,"5,40",%2(3),14,"1,5 Boy",,54,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
09/12/2024,3,"SEVİNÇLİ(3) K
 DB",3y a e,GÜNGÖR BABA- ESCLARMONDE (IRE) / IN THE WINGS (GB),"56,5+9.00",L.TAPTIK AP,TAHİR ŞİMŞEK,H.ÇALI,1.35.95,"14,45",%4(11),15,"1,5 Boy",,70,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
09/12/2024,4,"KING OF HEAVEN(10) KG
 DB
 SK",4y a a,DAI JIN (GB)- DARİN SULTAN / DEHERE (USA),57,F.YARDIMCI,MEHMET ALİ BECENE,S.BECENE,1.36.17,"2,70",%22(1),3,Burun,,63,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
09/12/2024,5,ŞİMENDİFER(4) SK,3y a e,KIRDEMİRKIR- ROYAL KAŞGAR / ROYAL ABJAR (USA),"58,5",S.KAPLAN,İRFAN KARAKEÇİ,Z.AKDEMİR,1.36.18,"5,75",%5(9),1,,,68,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
09/12/2024,6,"TRADER(8) DB
 SKG
 SK",4y a a,TEMELHAN- NO MONEY NO HONEY / MOUNTAIN CAT (USA),58+1.40,M.ÜNLÜ,HÜSEYİN BECENE,S.BECENE,1.36.29,"15,05",%2(14),5,,,65,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
09/12/2024,7,"VICTORY SHOT(9) SKG
 SK",3y d e,KING OF TRAKYA- SAADETCİM / RADIKAL EKSELANS,"56,5",A.AKDEMİR,MÜSLÜM KAPLAN,M.E.SARIDAL,1.36.40,"12,00",%9(4),4,,,64,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
09/12/2024,8,"ASİLYÜREK(14) DB
 SK",6y d a,WIN RIVER WIN (USA)- ŞAHMERAL / SUN MUSIC (IRE),56+0.80,İ.KATAR,EYYÜP ARTUN,A.AKBABA,1.36.91,"9,25",%6(8),2,,,61,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
09/12/2024,9,"GARONOR(11) DB
 SK",6y a a,LION HEART (USA)- LAJITAS (USA) / SIPHON (BRZ),"56,5+0.50",H.ALTUNKILIÇ,ERKAN YILDIRIM,MEH.ALTIN,1.37.31,"33,75",%3(13),7,,,62,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
09/12/2024,10,"DEMENTED(5) K
 SKG",6y d a,LION HEART (USA)- LONE LOOK (GB) / DANEHILL (USA),57,A.H.BAYAR AP,MURAT ERCAN,G.BALTA,1.38.32,"11,20",%4(10),13,,,67,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
09/12/2024,11,"PRENSES HİRA(6) DB
 SKG
 SK",6y d k,PERFECTO- ELHATHRAH (IRE) / NAYEF (USA),"58,5",B.BEKTAŞ,BİŞAR DEMİRKAPU,B.DEMİRKAPU,1.38.70,"14,20",%3(12),11,,6 Boy,66,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
09/12/2024,12,"HAND OF THE KING(13) SKG
 SK",3y d e,TIZWAY (USA)- AWESOME SUGAR (USA) / AWESOME AGAIN (USA),55+1.60,M.IŞIK AP,REFİK ÇEVİK,A.E.KARAKURT,1.41.35,"12,35",%6(7),8,,,61,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
09/12/2024,13,"KING OF THE CITY(7) DB
 SK",3y a e,GÜNGÖR BABA- ALA NARA / UNACCOUNTED FOR (USA),57+1.30,Y.CENGİZ,MEHMET KAYA,MEHM.KAYA,1.44.45,"11,60",%7(6),9,,,65,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
09/12/2024,14,"TOMMY GUN(2) KG
 DB
 SK",4y a a,GRAYSTORM- LUÇİKA / NIGHT SHIFT (USA),61,M.DOĞAN,ALİ BAKIR,Y.BAYSAL,1.45.08,"7,90",%11(2),6,,,71,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
09/12/2024,15,"YALAN DÜNYA(1) KG
 DB
 SK",4y d a,BARUDİ- KOMŞU TINAZ / MOUNTAIN CAT (USA),61,M.ŞAKİR AP,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,1.46.86,"7,65",%8(5),10,,,75,Handikap,3,İngilizler,1400,Kum,,,Normal,,,
02/12/2024,1,"THE DOMINATOR(5) DB
 SKG
 SK",4y d a,EL CORREDOR (USA)- EDOSH (IRE) / EXCELLENT ART (GB),59,M.DOĞAN,REFİK ÇEVİK,A.TOPRAK,1.20.95,"3,15",%16(1),1,5 Boy,,46,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
02/12/2024,2,"TOWSON(3) KG
 SK",3y d d,APPROVE (IRE)- MISS QUICK / MUJTAHID (USA),59,İ.KATAR,HAŞİM DOĞAN,N.DOĞAN,1.21.90,"5,90",%11(4),2,"1,5 Boy",,48,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
02/12/2024,3,"SOLIT FRIEND(6) KG
 DB
 SK",4y k a,GREY CORAL- SPINSTER / WEST BY WEST (USA),"58,5",F.YARDIMCI,HÜSEYİN FELHAN,A.AKBABA,1.22.10,"1,90",%24(2),6,"1,5 Boy",,45,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
02/12/2024,4,"POLYGLOT(1) SKG
 SK",3y d e,TEMSİL- SHAW AVENUE / WEST BY WEST (USA),"60,5",A.ÇANKAYA AP,AZİZ ALTIN,MEH.ALTIN,1.22.36,"7,70",%10(5),3,Boyun,,55,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
02/12/2024,5,"MEYDANIN ERİ(2) KG
 SK",4y a a,CUVEE (USA)- CATATONIA / VIRTUAL (GB),63,H.ALTUNDAĞ,HİKMET ÇELİK,S.KARAKEÇİLİ,1.22.41,"3,35",%17(3),7,,,54,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
02/12/2024,6,"BLUE SEA WIND(7) KG
 DB
 SK",4y a a,RED GIANT (USA)- SENAZLI / CARDINAL PIONEER,"53,5+2.00",B.BEKTAŞ,KEMAL ÇİZİK,MEH.ALTIN,1.22.53,"9,00",%9(6),5,,,35,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
02/12/2024,7,"KARAKARA(4) DB
 SK",5y d a,LION HEART (USA)- SEBAARBİN / STORMY ATLANTIC (USA),"59,5",A.AKDEMİR,REFİK ÇEVİK,A.TOPRAK,1.24.76,"3,15",%14(1),4,,6 Boy,47,Handikap,3,İngilizler,1200,Kum,,,Normal,,,
13/11/2024,1,"GARONOR(4) DB
 SK",6y a a,LION HEART (USA)- LAJITAS (USA) / SIPHON (BRZ),60,MEH.TAŞKAYA,ERKAN YILDIRIM,MEH.ALTIN,1.16.38,"5,40",%14(4),6,Burun,,62,,3,İngilizler,1200,Kum,,,Normal,,,
13/11/2024,2,"MEYDANIN ERİ(5) KG
 SK",4y a a,CUVEE (USA)- CATATONIA / VIRTUAL (GB),60,A.AKDEMİR,HİKMET ÇELİK,S.KARAKEÇİLİ,1.16.40,"4,15",%17(3),9,"1,5 Boy",,53,,3,İngilizler,1200,Kum,,,Normal,,,
13/11/2024,3,"THE DOMINATOR(10) DB
 SKG
 SK",4y d a,EL CORREDOR (USA)- EDOSH (IRE) / EXCELLENT ART (GB),63,M.A.AKTÜRK,REFİK ÇEVİK,At Sahibi,1.16.67,"3,90",%13(1),4,Baş,,46,,3,İngilizler,1200,Kum,,,Normal,,,
13/11/2024,4,"BLUE SEA WIND(1) KG
 DB
 SK",4y a a,RED GIANT (USA)- SENAZLI / CARDINAL PIONEER,60,A.ÇANKAYA AP,KEMAL ÇİZİK,MEH.ALTIN,1.16.70,"10,65",%6(7),8,6 Boy,,35,,3,İngilizler,1200,Kum,,,Normal,,,
13/11/2024,5,"SUPERLINE(3) DB
 SK",3y d e,SUPER SAVER (USA)- PENTOLINE / SRI PEKAN (USA),61,H.ALTUNDAĞ,SERDAR ÜZÜM,S.KARAKEÇİLİ,1.17.86,"6,95",%17(2),2,,,46,,3,İngilizler,1200,Kum,,,Normal,,,
13/11/2024,6,"MUHAREBE(6) DB
 SK",5y d a,KING DAVID (USA)- VENEZUELLA / SPORTS HERO (USA),57,İ.AKYAVUZ,ALAETTİN ÖZCAN,F.YALÇINKAYA,1.19.77,"11,10",%9(6),3,,,36,,3,İngilizler,1200,Kum,,,Normal,,,
13/11/2024,7,"MY BEAUTIFUL STAR(8) KG
 SK",3y d d,APPROVE (IRE)- EBRU QUEEN / LION HEART (USA),52+1.50,M.ŞAKİR AP,SİNAN KORKMAZ,A.TOPRAK,1.21.53,"31,55",%2(8),10,,,26,,3,İngilizler,1200,Kum,,,Normal,,,
13/11/2024,8,"CALL ME CHAMP(2) DB
 SKG
 SK",5y d a,SCARFACE- ABREAS / COLLEGE CHAPEL (GB),63,İ.KATAR,REFİK ÇEVİK,At Sahibi,1.22.26,"3,90",%11(1),5,,,52,,3,İngilizler,1200,Kum,,,Normal,,,
13/11/2024,9,"SON OF THE QUEEN(7) KG
 K
 DB",4y d a,MARCAVELLY (USA)- GIFTED SULTAN / LION HEART (USA),57,F.YARDIMCI,KAZİM KARTAL,F.YALÇINKAYA,Derecesiz,"7,25",%10(5),1,,,47,,3,İngilizler,1200,Kum,,,Normal,,,
