Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
24/04/2024,8,"BAŞ ALP(5) KG
 DB
 SK",5y d a,BABA MEVLÜT- KUTBİKE / ODİNHAN,60,F.YARDIMCI,CÜNEYT BAŞ,AB.AKIL,2.32.70,"4,75",%14(2),7,,1.5 Boy,59,Handikap,4,Araplar,1800,Kum,,,Normal,,,
24/04/2024,9,GÖMEÇ(2) SK,5y a k,DEMİRDÖVEN- GÜLYÜZLÜM KIZI / BOLKAR,"60,5",A.ŞENBAHAR AP,MEHMET CANLIKA,Y.BAYSAL,3.05.23,"11,55",%9(6),6,,,62,Handikap,4,Araplar,1800,Kum,,,Normal,,,
17/04/2024,1,"VİTAL(6) KG
 DB
 SK",6y k a,KARA YAĞIZ- SEMİR / VOLGA.2,57,H.ALTUNDAĞ,HİKMET ÇELİK,V.ÖNDER,2.39.82,"3,05",-,4,1 Boy,,54,,4,Araplar,2000,Kum,,,Normal,,,
17/04/2024,2,"ŞİMŞEK OĞLU(5) SKG
 SK",5y k a,ŞİMŞEĞİNOĞLU- KIRMATRA / SAĞANAK,55+1.30,A.AKDEMİR AP,NAİF KARAKEÇİ,Z.AKDEMİR,2.39.99,"9,65",-,5,5 Boy,,58,,4,Araplar,2000,Kum,,,Normal,,,
17/04/2024,3,REBER(4),10y k a,GOBAKBEY- DİLANCANPOLAT / SANCAKBEYİ,56+0.60,M.DOĞAN,İSMAİL SANCAR,M.A.SUBAY,2.40.99,"14,10",-,7,"4,5 Boy",,47,,4,Araplar,2000,Kum,,,Normal,,,
17/04/2024,4,"GECE IŞIĞI(3) DB
 SK",5y k a,SONALP- BENİL / AĞA KARACA,61,M.AVŞAR,MAHMUT KARAKEÇİLİ,V.ÇİZİK,2.42.05,"7,25",-,1,1 Boy,,60,,4,Araplar,2000,Kum,,,Normal,,,
17/04/2024,5,"ERGÜÇLÜ(2) DB
 SK",8y a a,TÜMÖZ BEY- ZAHİDE.36 / BİLGEHAN.1,56,İ.AKYAVUZ,MAHMUT CANLIKA,İ.ATMACA,2.42.21,"1,90",-,6,,,76,,4,Araplar,2000,Kum,,,Normal,,,
17/04/2024,6,"DAYI AHMET(1) KG
 DB",5y a a,GÜNTAY- BERKSAR / BANAZBEY,56+0.80,F.YARDIMCI,YAŞAR SÜSLÜ,H.DEĞİRMENCİ,2.49.40,"6,70",-,3,,,59,,4,Araplar,2000,Kum,,,Normal,,,
17/04/2024,7,"ANATOLİAN(7) DB
 SK",5y a k,ULUER- SİMGECAN / SONCAN,54+1.70,N.ALTIN,SİNAN SADIK BİÇER,A.IŞIK,2.54.42,"33,70",-,2,,,27,,4,Araplar,2000,Kum,,,Normal,,,
01/04/2024,1,"HAFYAN(6) KG
 SK",6y a a,TURBO- KİRAZKIZI / ŞÖVALYE,60,İ.AKYAVUZ,ABDULKADİR TOPRAK,MAHMUT DOĞAN,2.21.09,"3,25",%21(1),9,"1,5 Boy",,57,Handikap,4,Araplar,1900,Kum,,,Normal,,,
01/04/2024,2,BUĞRAHAN(13) SK,9y k a,ARASLI- NAZPERVER / SÜLO,52,M.ŞAKİR AP,HÜSEYİN ATAKAYA,N.CAMUZ,2.21.32,"19,50",%5(9),8,Burun,,45,Handikap,4,Araplar,1900,Kum,,,Normal,,,
01/04/2024,3,"BAŞ ALP(2) KG
 DB
 SK",5y d a,BABA MEVLÜT- KUTBİKE / ODİNHAN,60,A.AKDEMİR AP,CÜNEYT BAŞ,AB.AKIL,2.21.33,"7,15",%11(3),4,"4,5 Boy",,59,Handikap,4,Araplar,1900,Kum,,,Normal,,,
01/04/2024,4,ASRASYAD(5) KG,9y a a,SANCAKBEYİ- NURÖZKAN / SAĞANAK,60,İ.KATAR,ALİ ÇELİK,V.ÖNDER,2.22.33,"14,45",%6(8),10,Boyun,,57,Handikap,4,Araplar,1900,Kum,,,Normal,,,
01/04/2024,5,"VİTAL(9) KG
 DB
 SK",6y k a,KARA YAĞIZ- SEMİR / VOLGA.2,"58,5",H.ALTUNDAĞ,HİKMET ÇELİK,F.E.AKIL,2.22.39,"5,70",%15(2),5,,,54,Handikap,4,Araplar,1900,Kum,,,Normal,,,
01/04/2024,6,REBER(11),10y k a,GOBAKBEY- DİLANCANPOLAT / SANCAKBEYİ,56+0.50,M.DOĞAN,İSMAİL SANCAR,M.DEMİROL,2.26.79,"16,80",%2(11),12,,,49,Handikap,4,Araplar,1900,Kum,,,Normal,,,
01/04/2024,7,"MAZLUM AĞA(3) DB
 SK",9y k a,ATOMKARINCA- GALATA / HİSARHAN,"60,5",S.KAPLAN,HALİL YAPRAK,M.BARCİN,2.27.19,"17,15",%3(10),13,,,58,Handikap,4,Araplar,1900,Kum,,,Normal,,,
01/04/2024,8,DİYARBEKİR(7) KG,7y a a,UFUKBİR- KİRAZKIZI / ŞÖVALYE,"57,5",B.SARIDAL AP,SELİM DEMİRKAPU,O.GÖRMEZ,2.30.07,"25,90",%2(12),7,,,56,Handikap,4,Araplar,1900,Kum,,,Normal,,,
01/04/2024,9,"ŞİMŞEK OĞLU(4) SKG
 SK",5y k a,ŞİMŞEĞİNOĞLU- KIRMATRA / SAĞANAK,"59,5",Y.ÇELİKBAŞ AP,NAİF KARAKEÇİ,Z.AKDEMİR,2.30.12,"12,40",%10(4),3,,,58,Handikap,4,Araplar,1900,Kum,,,Normal,,,
01/04/2024,10,"ONKUT(8) KG
 DB
 SK",6y d a,TÜMÖZ BEY- ÇEŞMİAHU / GÖKTULUY,"59,5",Y.CENGİZ,ERKAN ŞİMŞEK,M.GÜNDÜZ,2.31.74,"7,50",%7(6),2,,,56,Handikap,4,Araplar,1900,Kum,,,Normal,,,
01/04/2024,11,"UÇAN EJDERHA(12) KG
 DB
 SK
 GKR",5y d a,KAIZBERT (RU)- GİRAY / GENUINE RULER (US),55+1.40,F.YARDIMCI,İBRAHİM HALİL ŞİMŞEK,M.GÜNDÜZ,2.33.26,"11,95",%7(7),6,,7 Boy,47,Handikap,4,Araplar,1900,Kum,,,Normal,,,
01/04/2024,12,"KOŞANASLAN(1) KG
 DB
 SK",6y k a,KAIZBERT (RU)- BABACANYAN / TEKELİOĞLU,63,R.DOĞAN,SEÇKİN TOYDEMİR,M.DEMİROL,2.40.41,"7,00",%9(5),1,,,63,Handikap,4,Araplar,1900,Kum,,,Normal,,,
01/04/2024,,"ARAPDAMAT(10) KG
 K
  (Koşmaz)",5y a a,KAIZBERT (RU)- SİBELTAY / OKANER,58,M.A.AKTÜRK,MAHMUT KARAKEÇİ,Z.AKDEMİR,Koşmaz,,%3(13),11,,,53,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/04/2025,1,"MELİSA KIZI(2) KG
 DB
 SK",6y d k,SARRAF- PİRNAZ / SABURAY,"59,5",İ.AKYAVUZ,ABDULKADİR TOPRAK,H.ÇALI,1.29.81,"2,95",%23(1),3,"1,5 Boy",,75,,4,Araplar,1300,Kum,,,Normal,,,
07/04/2025,2,"REMİLİKIZ(3) SKG
 SK",10y k k,GOBAKBEY- DENİZ KIZI / ÇELEBİ.1,"56,5",B.SARIDAL AP,MUSTAFA KAPLAN,M.SUSEN,1.30.04,"5,20",%14(3),2,13 Boy,,76,,4,Araplar,1300,Kum,,,Normal,,,
07/04/2025,3,"TUMBUL NAZLI(11) KG
 SK",5y k k,TURBO- MY FLOWER / SIH TAHA,"55,5",N.ALTIN,REŞİT TUMBUL,H.ATAKAYA,1.32.82,"20,95",%4(9),6,"2,5 Boy",,70,,4,Araplar,1300,Kum,,,Normal,,,
07/04/2025,4,"ÖZNİLAY(10) KG
 DB
 SK",5y k k,ÖZDURAN- NİLAYSU / CAŞ,"56,5+2.00",M.DOĞAN,BİŞAR DEMİRKAPU,AB.AKIL,1.33.28,"10,65",%6(7),5,Burun,,80,,4,Araplar,1300,Kum,,,Normal,,,
07/04/2025,5,BİTİRİM SEDA(1) SK,6y a k,BİTİRİMKARINCA- SEDACIK / BEYAZ MARTI,"59,5",H.ALTUNDAĞ,MAHMUT CANLIKA,D.DEMİRKAPU,1.33.29,"12,40",%5(8),1,,,66,,4,Araplar,1300,Kum,,,Normal,,,
07/04/2025,6,"GAYECAN(4) SKG
 SK",5y k k,TÜMÖZ BEY- BUDAPEŞTELİ / DEMİRKAZIK,"56,5+0.30",A.AKDEMİR,AYDIN TEKİN,MEH.ALTIN,1.34.24,"7,90",%9(4),14,,,72,,4,Araplar,1300,Kum,,,Normal,,,
07/04/2025,7,HANIMIN GÜLÜ(14) K,4y d k,GÜNTAY- HANIM EFE / HABERBATUR,54+2.00,S.KAPLAN,MUZBAH YARDIMCI,A.YARDIMCI,1.35.05,"10,30",%2(6),7,,,40,,4,Araplar,1300,Kum,,,Normal,,,
07/04/2025,8,CİNDERELLA(6) KG,8y a k,ARASLI- CONCORDIA / BENİM OĞLUM,"55,5+1.50",F.YARDIMCI,HASAN KOÇYİĞİT,H.BAŞAK,1.35.17,"5,65",%17(2),8,,3 Boy,75,,4,Araplar,1300,Kum,,,Normal,,,
07/04/2025,9,"İKİMİZ(8) DB
 SK",5y d k,CANKARDEŞLER- ELMASBİKE / DEVİRHAN,"55,5+1.00",N.DEMİR,MUZBAH YARDIMCI,A.YARDIMCI,1.38.07,"10,30",%6(6),4,,,58,,4,Araplar,1300,Kum,,,Normal,,,
07/04/2025,10,"ÇİSİLLA(12) KG
 DB
 SK",4y d k,KURTEL- GÜLAYDIN / DON JUAN,52,Ç.TAŞCI AP,MUHAMMET FELHAN,A.AKBABA,1.38.15,"80,35",%1(14),13,,,36,,4,Araplar,1300,Kum,,,Normal,,,
07/04/2025,11,DİDİ RUMAJA(7) K,5y a k,AKARÇAY- İÇİMSU / HASTAY,"54,5+1.20",A.H.BAYAR AP,EMİN ÇELİK,S.KARAKEÇİLİ,1.39.10,"12,45",%9(5),15,,,68,,4,Araplar,1300,Kum,,,Normal,,,
07/04/2025,12,GÖZEGER(13) DB,4y a k,KAFKASLIEFSANESİ- FİLFİL / KIRIMHAN,54+0.60,E.ÇİZİK,SONGÜL NARİN,OSM.DEMİR,1.40.41,"46,00",%1(11),9,,,40,,4,Araplar,1300,Kum,,,Normal,,,
07/04/2025,13,ŞEMSE(5) KG,4y a k,KARAÜZÜM- NİDA / SAĞANAK,56+1.50,İ.KATAR,HALİL FELHAN,A.AKBABA,1.41.15,"50,80",%1(10),12,,,30,,4,Araplar,1300,Kum,,,Normal,,,
07/04/2025,14,"NAZLI ÇOCUK(9) KG
 DB
 SK",5y k k,TURBO- FERAHGÜL / BEN ANADOLU,54+1.00,M.ŞAKİR AP,MEHMET CANLIKA,M.SUSEN,1.42.21,"37,20",%1(13),11,,,36,,4,Araplar,1300,Kum,,,Normal,,,
07/04/2025,15,"GARDAL GÜLÜ(15) KG
 K
 DB",8y a k,UÇANBEY- ÇATIRAYKIZI / BENİM OĞLUM,"52,5+1.50",M.ALİ AKGÖBEK AP,SERDAR DOĞAN,S.BECENE,1.43.86,"41,20",%1(12),10,,,52,,4,Araplar,1300,Kum,,,Normal,,,
17/03/2025,1,"YEKSIRA(8) KG
 DB
 SK",8y k a,BİLGİN- CANAYCAN / ARASLI,"57,5+0.50",Y.CENGİZ,LÜTFİ TURAN,OSM.DEMİR,2.10.12,"17,55",%7(6),9,"3,5 Boy",,81,,4,Araplar,1800,Kum,,,Normal,,,
17/03/2025,2,"REMİLİKIZ(2) SKG
 SK",10y k k,GOBAKBEY- DENİZ KIZI / ÇELEBİ.1,"58,5",B.SARIDAL AP,MUSTAFA KAPLAN,M.SUSEN,2.10.79,"13,60",%4(8),11,"3,5 Boy",,76,,4,Araplar,1800,Kum,,,Normal,,,
17/03/2025,3,"GİRDABIN OĞLU(4) KG
 SK",5y d a,BABA MEVLÜT- GİRDAP / DON JUAN,"57,5",İ.AKYAVUZ,MEHMET KAHRAMAN,MUH.ARSLAN,2.11.49,"2,80",%23(1),4,7 Boy,,81,,4,Araplar,1800,Kum,,,Normal,,,
17/03/2025,4,CİNDERELLA(10) KG,8y a k,ARASLI- CONCORDIA / BENİM OĞLUM,53+2.00,A.H.BAYAR AP,HASAN KOÇYİĞİT,E.ALTIN,2.12.87,"13,50",%8(5),6,5 Boy,,75,,4,Araplar,1800,Kum,,,Normal,,,
17/03/2025,5,"KARAPINAR ASLANI(5) KG
 DB
 SK
 GKR",6y a a,MERT MELİH- SABAH YAĞMURU / SANCAKBEYİ,"54,5",M.ŞAKİR AP,VEYSİ KABAL,M.GÜNDÜZ,2.13.80,"35,05",%2(12),3,,3 Boy,68,,4,Araplar,1800,Kum,,,Normal,,,
17/03/2025,6,"RENKKAT(7) KG
 K",5y a a,SULTAN DE FAUST (FR)- SÜRKIZIM / RİKARDO,"57,5",İ.KATAR,MEHMET BECENE,S.BECENE,2.15.09,"9,05",%10(4),1,,,81,,4,Araplar,1800,Kum,,,Normal,,,
17/03/2025,7,"BİLİRKİŞİ(1) KG
 DB
 SK",8y a a,KAIZBERT (RU)- ŞIPSEVDİ / HABERBATUR,"62,5",E.ÇİZİK,FUAT CANLIKA,M.SUSEN,2.15.31,"8,00",%12(3),2,,2 Boy,83,,4,Araplar,1800,Kum,,,Normal,,,
17/03/2025,8,"ZEKAİBEY(11) KG
 DB
 SK",8y k a,GOBAKBEY- SEPYA / SEZGİNBEY,"58,5",F.YARDIMCI,BEYZA YILDIZ,SER.YILDIZ,2.18.71,"2,90",%19(2),8,,,77,,4,Araplar,1800,Kum,,,Normal,,,
17/03/2025,9,"ÇELİKMAVİ(12) KG
 DB",9y a a,KAIZBERT (RU)- SARALA / SONCAN,"57,5",Y.ÇELİKBAŞ AP,İSMAİL CANPOLAT,MEHM.KAYA,2.20.64,"21,85",%5(7),12,,,66,,4,Araplar,1800,Kum,,,Normal,,,
17/03/2025,10,"OĞLUMBENİM(6) KG
 SK
 ÖG",7y a a,UÇANBEY- MATRAKIZI / SAĞANAK,"57,5",A.AKDEMİR,NAİF KARAKEÇİ,Z.AKDEMİR,2.22.42,"22,65",%4(10),7,,,78,,4,Araplar,1800,Kum,,,Normal,,,
17/03/2025,11,"GÜLFİDAN(9) KG
 DB
 SK",5y a k,ÖZGÜNHAN- SAMYELİ KIZI / KAN CAN SAN,"55,5+0.40",N.ALTIN,ABDİ ARSLAN,E.ALTIN,2.29.65,"34,50",%3(11),5,,,70,,4,Araplar,1800,Kum,,,Normal,,,
17/03/2025,12,"BAŞ ALP(3) KG
 DB",6y d a,BABA MEVLÜT- KUTBİKE / ODİNHAN,"57,5+0.30",H.ALTUNDAĞ,CÜNEYT BAŞ,A.ÇİZİK,2.31.80,"21,40",%4(9),10,,2 Boy,69,,4,Araplar,1800,Kum,,,Normal,,,
10/03/2025,1,"REMİLİKIZ(3) SKG
 SK",10y k k,GOBAKBEY- DENİZ KIZI / ÇELEBİ.1,"54,5",B.SARIDAL AP,MUSTAFA KAPLAN,M.SUSEN,2.20.41,"5,75",%10(3),4,6 Boy,,75,,4,Araplar,1900,Kum,,,Normal,,,
10/03/2025,2,CİNDERELLA(6) KG,8y a k,ARASLI- CONCORDIA / BENİM OĞLUM,"54,5",A.H.BAYAR AP,HASAN KOÇYİĞİT,E.ALTIN,2.21.55,"7,10",%9(6),8,1 Boy,,75,,4,Araplar,1900,Kum,,,Normal,,,
10/03/2025,3,"CALİBE YAVRUSU(5) KG
 DB
 SK",5y a k,ÖZGÜNHAN- CALİBE / SA'D.27,"56,5",İ.AKYAVUZ,ADEM AMAÇ,Y.BAYSAL,2.21.76,"12,80",%7(7),2,"8,5 Boy",,48,,4,Araplar,1900,Kum,,,Normal,,,
10/03/2025,4,"LULU(10) SKG
 SK",5y a k,GELİBOLU- KİRAZKIZI / ŞÖVALYE,"56,5+0.50",S.KAPLAN,N.CEHDİ ADVAN,B.DEMİRKAPU,2.23.47,"27,75",%3(8),1,"4,5 Boy",,36,,4,Araplar,1900,Kum,,,Normal,,,
10/03/2025,5,ŞİRİNMİŞİRİN(2),8y a k,UÇANBEY- KINALIGELİN / PİR KARACA,"55,5+0.10",M.ŞAKİR AP,MEHMET CANLIKA,M.SUSEN,2.24.34,"4,70",%19(2),10,,,85,,4,Araplar,1900,Kum,,,Normal,,,
10/03/2025,6,"MELİSA KIZI(1) KG
 K
 DB",6y d k,SARRAF- PİRNAZ / SABURAY,"58,5",İ.KATAR,ABDULKADİR TOPRAK,H.ÇALI,2.24.55,"3,55",%24(1),9,,,75,,4,Araplar,1900,Kum,,,Normal,,,
10/03/2025,7,"GAYECAN(7) SKG
 SK",5y k k,TÜMÖZ BEY- BUDAPEŞTELİ / DEMİRKAZIK,"56,5+0.50",B.BEKTAŞ,AYDIN TEKİN,B.DEMİRKAPU,2.31.36,"5,90",%11(4),6,,,72,,4,Araplar,1900,Kum,,,Normal,,,
10/03/2025,8,"HOŞSEDA(9) DB
 SKG
 SK",5y k k,KARA YAĞIZ- HOŞNUR / VOLGA.2,"56,5+1.20",M.A.AKTÜRK,MUHAMMED YILDIZ,H.TEKİNALP,2.31.55,"22,25",%2(10),3,,,72,,4,Araplar,1900,Kum,,,Normal,,,
10/03/2025,9,"GÖZE ÇARPAN(8) KG
 SK
 GKR",5y k k,BİLGİN- GÜLAYDIN / DON JUAN,"56,5+1.10",H.ALTUNDAĞ,SİNAN SADIK BİÇER,B.DEMİRKAPU,2.31.64,"18,55",%2(9),7,,,58,,4,Araplar,1900,Kum,,,Normal,,,
10/03/2025,10,"PRENSES DİLARA(11) KG
 K",5y k k,BERKCAN- TOŞURKIZI / TOŞUR,"56,5",F.YARDIMCI,FAİK AY,OSM.DEMİR,2.32.96,"6,60",%10(5),11,,5 Boy,67,,4,Araplar,1900,Kum,,,Normal,,,
10/03/2025,11,"BEYAZ GÖLGE(4) KG
 SK",5y a k,SERHANTAY- MEGNEGİGÜLÜ / BOLKAR,55+2.00,A.ÇANKAYA AP,MUSTAFA KAPLAN,M.SUSEN,2.34.33,"5,75",%2(3),5,,,52,,4,Araplar,1900,Kum,,,Normal,,,
26/02/2025,1,GÖKKARA(6) DB,6y k a,BERKAY EFE- MESOPOTAMİA / İBOCAN,56+0.10,L.TAPTIK,MESUT AKBAŞ,M.GÜNDÜZ,2.11.71,"8,70",%8(5),5,"6,5 Boy",,81,,4,Araplar,1800,Kum,,,Normal,,,
26/02/2025,2,"ZEKAİBEY(11) KG
 DB
 SK",8y k a,GOBAKBEY- SEPYA / SEZGİNBEY,56,M.ALİ AKGÖBEK,BEYZA YILDIZ,SER.YILDIZ,2.13.02,"13,20",%6(6),9,10 Boy,,77,,4,Araplar,1800,Kum,,,Normal,,,
26/02/2025,3,"BAŞ ALP(4) KG
 DB",6y d a,BABA MEVLÜT- KUTBİKE / ODİNHAN,57,A.H.BAYAR,CÜNEYT BAŞ,A.ÇİZİK,2.15.08,"16,70",%3(7),6,Yarım Boy,,69,,4,Araplar,1800,Kum,,,Normal,,,
26/02/2025,4,"YUTANGİRDAP(2) KG
 SK",9y a a,KAIZBERT (RU)- HASMİN / HASTAY,58,A.ÇANKAYA,METİN ARSLAN,MEH.ALTIN,2.15.18,"5,10",%14(2),3,"1,5 Boy",,77,,4,Araplar,1800,Kum,,,Normal,,,
26/02/2025,5,"GİRDABIN OĞLU(5) KG
 SK",5y d a,BABA MEVLÜT- GİRDAP / DON JUAN,57,Y.ÇELİKBAŞ,MEHMET KAHRAMAN,MUH.ARSLAN,2.15.50,"2,15",%30(1),2,,,81,,4,Araplar,1800,Kum,,,Normal,,,
26/02/2025,6,"BABA MERCAN(1) KG
 SK",9y a a,KAIZBERT (RU)- ZARİFKIZ / HALİD,59,B.SARIDAL,METİN ARSLAN,MEH.ALTIN,2.15.53,"5,10",%6(2),8,,,73,,4,Araplar,1800,Kum,,,Normal,,,
26/02/2025,7,CİNDERELLA(8) KG,8y a k,ARASLI- CONCORDIA / BENİM OĞLUM,54,T.YILMAZ,HASAN KOÇYİĞİT,E.ALTIN,2.15.77,"25,55",%2(9),4,,,75,,4,Araplar,1800,Kum,,,Normal,,,
26/02/2025,8,"KAŞIKÇIBEYİ(7) KG
 SK",5y a a,KAIZBERT (RU)- ALISHBA / ZENGİNOĞLU,57,M.N.SUNKAR,ABDURRAHMAN BADILLI,M.GÜNDÜZ,2.18.95,"5,40",%16(3),11,,,94,,4,Araplar,1800,Kum,,,Normal,,,
26/02/2025,9,"ÇELİKMAVİ(10) KG
 DB",9y a a,KAIZBERT (RU)- SARALA / SONCAN,56+1.20,MEH.PARLAK,İSMAİL CANPOLAT,MEHM.KAYA,2.19.05,"21,25",%3(8),1,,,63,,4,Araplar,1800,Kum,,,Normal,,,
26/02/2025,10,RUSDAMAT(12) KG,11y a a,KAIZBERT (RU)- HASMİN / HASTAY,56,Ç.CANPOLAT,ALİ TOYDEMİR,E.ALTIN,2.23.26,"27,60",%1(10),10,,,79,,4,Araplar,1800,Kum,,,Normal,,,
26/02/2025,11,DOBAR(9) KG,7y a a,BAYHAN- DÜRDANE / ÖZGÜN,56,M.AKDAĞ,ÖMER POLAT,MUH.ARSLAN,2.31.29,"37,60",%1(11),12,,3 Boy,55,,4,Araplar,1800,Kum,,,Normal,,,
26/02/2025,12,ATİK ATİK(3) KG,9y a a,ÖZGÜNHAN- TOMURCUK / BİRADER,57,M.ŞAKİR,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,2.36.54,"10,15",%11(4),7,,,83,,4,Araplar,1800,Kum,,,Normal,,,
20/05/2024,1,GÖKKARA(2) DB,5y k a,BERKAY EFE- MESOPOTAMİA / İBOCAN,59,L.TAPTIK,MESUT AKBAŞ,M.GÜNDÜZ,2.28.13,"10,70",%7(6),2,Boyun,,42,,4,Araplar,2000,Kum,,,Normal,,,
20/05/2024,2,"KELEMER(7) DB
 SKG
 SK",9y a a,ONURKAAN- AKSU / HÜRBATUR,56,M.ŞAKİR,İBRAHİM HALİL ASLAN,M.ASLAN,2.28.34,"4,20",%23(1),8,12 Boy,,68,,4,Araplar,2000,Kum,,,Normal,,,
20/05/2024,3,"ŞİMŞEK OĞLU(4) SKG
 SK",5y k a,ŞİMŞEĞİNOĞLU- KIRMATRA / SAĞANAK,59,Ö.ORDU,NAİF KARAKEÇİ,Z.AKDEMİR,2.31.60,"3,45",%17(3),1,3 Boy,,60,,4,Araplar,2000,Kum,,,Normal,,,
20/05/2024,4,"REMİLİKIZ(5) SKG
 SK",9y k k,GOBAKBEY- DENİZ KIZI / ÇELEBİ.1,57,M.AKDAĞ,MUSTAFA KAPLAN,MUR.ALTIN,2.32.28,"6,80",%7(7),7,,,75,,4,Araplar,2000,Kum,,,Normal,,,
20/05/2024,5,"SABIR BEY(3) KG
 SK",8y k a,ATİKBEY- KAYISI / YAŞARCIK,59+0.30,İ.GÜREKE,HÜSEYİN BECENE,M.DEMİROL,2.32.43,"7,45",%13(4),3,,,66,,4,Araplar,2000,Kum,,,Normal,,,
20/05/2024,7,BUĞRAHAN(8) SK,9y k a,ARASLI- NAZPERVER / SÜLO,56+0.30,T.BALİ,HÜSEYİN ATAKAYA,N.CAMUZ,2.33.34,"19,80",%5(8),5,,,47,,4,Araplar,2000,Kum,,,Normal,,,
20/05/2024,,CİNDERELLA(1) KG,7y a k,ARASLI- CONCORDIA / BENİM OĞLUM,60,A.H.BAYAR,HASAN KOÇYİĞİT,MUR.ALTIN,2.28.20,"3,10",%20(2),6,1 Boy,,75,,4,Araplar,2000,Kum,,,Normal,,,
20/05/2024,8,"SANAY(6) SKG
 SK",10y a k,ÖZGÜNHAN- MENCULE.52 / SEKLAVİ.37,57,T.YILMAZ,ABDULLAH KAYA,RES.KAYA,2.33.57,"15,60",%8(5),4,,,65,,4,Araplar,2000,Kum,,,Normal,,,
08/05/2024,1,CİNDERELLA(3) KG,7y a k,ARASLI- CONCORDIA / BENİM OĞLUM,60,N.ALTIN,HASAN KOÇYİĞİT,MUR.ALTIN,2.10.56,"3,95",%17(2),9,Baş,,75,,4,Araplar,1700,Kum,,,Normal,,,
08/05/2024,2,"MELİSA KIZI(1) KG
 K",5y d k,SARRAF- PİRNAZ / SABURAY,62,H.ALTUNDAĞ,ABDULKADİR TOPRAK,H.DEĞİRMENCİ,2.10.60,"5,65",%14(3),6,5 Boy,,68,,4,Araplar,1700,Kum,,,Normal,,,
08/05/2024,3,GÖMEÇ(4) SK,5y a k,DEMİRDÖVEN- GÜLYÜZLÜM KIZI / BOLKAR,60,Y.CENGİZ,MEHMET CANLIKA,Y.BAYSAL,2.11.80,"9,75",%9(6),5,6 Boy,,62,,4,Araplar,1700,Kum,,,Normal,,,
08/05/2024,4,"HARPUT ATEŞİ(7) KG
 DB
 SK",5y k k,TURBO- MED BEY / HABERBATUR,57,M.DOĞAN,ERKUT ŞAHİN,E.KOÇAK,2.13.52,"13,30",%6(8),3,"1,5 Boy",,42,,4,Araplar,1700,Kum,,,Normal,,,
08/05/2024,5,BİTİRİM SEDA(6) SK,5y a k,BİTİRİMKARINCA- SEDACIK / BEYAZ MARTI,55+1.80,F.FELHAN AP,MAHMUT CANLIKA,At Sahibi,2.13.88,"23,15",%3(9),8,,,47,,4,Araplar,1700,Kum,,,Normal,,,
08/05/2024,6,"REMİLİKIZ(5) SKG
 SK",9y k k,GOBAKBEY- DENİZ KIZI / ÇELEBİ.1,60,F.YARDIMCI,MUSTAFA KAPLAN,MUR.ALTIN,2.24.70,"2,65",%23(1),1,,,75,,4,Araplar,1700,Kum,,,Normal,,,
08/05/2024,7,"HOŞSEDA(2) KG
 DB
 SK",4y k k,KARA YAĞIZ- HOŞNUR / VOLGA.2,61,M.A.AKTÜRK,MUHAMMED YILDIZ,A.IŞIK,2.26.75,"10,00",%11(4),4,,,62,,4,Araplar,1700,Kum,,,Normal,,,
08/05/2024,8,"KAPGEL(8) KG
 DB
 SK",5y a k,KAIZBERT (RU)- TENDÜ / BİLGİN,57,İ.KATAR,MESUT AKBAŞ,M.GÜNDÜZ,2.49.04,"7,35",%9(5),2,,,44,,4,Araplar,1700,Kum,,,Normal,,,
08/05/2024,,"SEFİRİN KIZI(9) DB
 SKG
 SK",5y a k,ÖZGÜNHAN- ANIKIZ / ANTEPLİ,57,M.AVŞAR,TAMER YÜKSEL,ES.YILDIRIM,2.13.84,"12,70",%8(7),7,,,50,,4,Araplar,1700,Kum,,,Normal,,,
23/04/2024,1,"FOTOKIZI(7) SKG
 SK",8y d k,BATUKAN- YAKINBÜKE / BATYSKAF (PL),55,M.KESKİN,BAHATTİN OCAK,O.GİRİŞKİN,2.17.66,"8,60",%11(5),6,Baş,,69,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
23/04/2024,2,"GÜR BEYAZ(5) KG
 SK",5y d k,GÜRGÖKÇE- BİTENGÜL / CAŞ,55+0.20,M.S.ÇELİK,ENVER YILDIZ,G.KÖSE,2.17.69,"2,85",%21(1),3,"2,5 Boy",,81,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
23/04/2024,3,"BALBALAM(2) KG
 SK",5y k k,TURBO- ZABALAM / İZBATUR,55+1.20,M.AKYAVUZ,MELİS KURTEL EMİN,KEM.DEMİR,2.18.04,"3,80",%20(2),8,"4,5 Boy",,54,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
23/04/2024,4,"ELİFNURGÜL(4) KG
 K",5y a k,EFEM- DENİZ GÜZELİ / HABERBATUR,55+0.60,İ.AKYAVUZ,S.AHMET CENGİZ,C.KATI,2.18.81,"5,75",%13(4),2,Yarım Boy,,68,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
