Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
19/04/2024,4,"OPERASYON(5) K
 DB
 SK",4y d k,SCARFACE- LISOWSKA / SRI PEKAN (USA),58,VEDAT ABİŞ,SERCAN KAVUŞAN,T.İBİŞ,1.25.07,"5,95",%15(2),1,Yarım Boy,,89,KV,3,İngilizler,1400,Sentetik,,,Normal,,,
19/04/2024,5,"KHAN KHAN BABY(3) KG
 K",4y k k,NATIVE KHAN (FR)- THANKSFORTHEMONEY (USA) / MEDAGLIA D'ORO (USA),58,Ö.YILDIRIM,HAKAN S. ÖZCAN,B.KAÇMAZ,1.25.16,"4,80",%11(4),4,,,59,KV,3,İngilizler,1400,Sentetik,,,Normal,,,
19/04/2024,6,"PAPER QUEEN(6) DB
 SK",4y d k,DAILY MAIL- LUCKY NAME / SRI PEKAN (USA),58,A.ÇELİK,AHMET ALTUNBAŞ,S.ALTUNBAŞ,1.25.99,"22,05",%2(6),6,,,56,KV,3,İngilizler,1400,Sentetik,,,Normal,,,
16/03/2024,1,LAVENDER(10) SK,4y d k,OĞLUM MELİH- AGAFYA / TALIP HAN (IRE),54+1.70,A.SÖZEN,H.HÜSEYİN TEMEL,M.ALTUNBAŞ,1.24.50,"7,25",-,8,5 Boy,,74,,4,İngilizler,1400,Sentetik,,,Normal,,,
16/03/2024,2,"PRINCESS KHAN(4) KG
 K
 DB",5y d k,NATIVE KHAN (FR)- VİNCERO / MOUNTAIN CAT (USA),59,M.M.BİLGİN,ULAŞ GÖKÇE,G.GÖKÇE,1.25.22,"8,65",-,1,1 Boy,,91,,4,İngilizler,1400,Sentetik,,,Normal,,,
16/03/2024,3,ANADOLU GÜZELİ(6) SK,4y d k,MENDIP (USA)- MARSHMALLOW / LUXOR,56+0.50,M.ÇİÇEK,SEDAT DEMİR,Ö.GÜNELİ,1.25.37,"26,90",-,9,"1,5 Boy",,43,,4,İngilizler,1400,Sentetik,,,Normal,,,
16/03/2024,4,"DIAMOND BROTHERS(9) KG
 DB
 SK",4y d k,BUSHRANGER (IRE)- BELLA COSA / ALWAYS A CLASSIC (CAN),55,MER.ÇELİK,İCLAL ALTUNAY ELMAS,T.İBİŞ,1.25.53,"4,20",-,2,Boyun,,67,,4,İngilizler,1400,Sentetik,,,Normal,,,
16/03/2024,5,"PAPER QUEEN(5) DB
 SK",4y d k,DAILY MAIL- LUCKY NAME / SRI PEKAN (USA),58,VEDAT ABİŞ,AHMET ALTUNBAŞ,S.ALTUNBAŞ,1.25.56,"4,30",-,10,,,56,,4,İngilizler,1400,Sentetik,,,Normal,,,
16/03/2024,6,"THE BEAUTIFUL ECE(2) KG
 SK",5y a k,MAVİ KUMSAL- DEVRİ SAADET / LAST COMMANDER (USA),59,A.CEYLAN AP,BİHTERCAN ATAÇ,T.ATAÇ,1.25.61,"3,15",-,4,,,80,,4,İngilizler,1400,Sentetik,,,Normal,,,
16/03/2024,7,"FLUTTERSHY(1) DB
 SKG
 SK",5y d k,HAKEEM (USA)- THEREZIKO / RED BISHOP (USA),62,Ö.YILDIRIM,AYKUT TUT,MİR.İPEK,1.26.75,"7,15",-,6,,,87,,4,İngilizler,1400,Sentetik,,,Normal,,,
16/03/2024,8,"PANORAMİK(7) KG
 DB",4y d k,LAST EXIT- BERRIYMA (FR) / AUTHORIZED (IRE),56+1.10,O.ÖZTÜRK,TRACY KAYAHAN,S.KERESTECİ,1.27.16,"86,75",-,5,,,49,,4,İngilizler,1400,Sentetik,,,Normal,,,
16/03/2024,9,"MY SECRET LOVE(3) DB
 SK",5y d k,VICTORY GALLOP (CAN)- LOVELY DOYOUN / DOYOUN (IRE),59,E.AKTUĞ,YILDIRIM GELGİN,A.KÜÇÜKAKSOY,1.27.71,"100,75",-,3,,,45,,4,İngilizler,1400,Sentetik,,,Normal,,,
16/03/2024,10,"ALWAYS LUCKY(8) KG
 K
 DB",7y d k,INVINCIBLE SON (IRE)- ALWAYS THE FIRST / MEDYA,55,N.AVCİ,AYTUĞ ATALAY,MEHMET DEMİR,1.27.89,"10,15",-,7,,,75,,4,İngilizler,1400,Sentetik,,,Normal,,,
04/02/2024,1,"KIZIM ÇINAR(13) KG
 K",4y d k,MENDIP (USA)- MAGNOLIA / OCEAN CREST (USA),55+1.20,B.M.MIRIK,BİROL ÇINAROĞLU,MEH.KAYA,1.28.11,"2,20",%29(1),12,3 Boy,"2,5 Boy",75,,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,2,THUNDER JEST(2) K,5y d k,MENDIP (USA)- WHITESOX / WIN RIVER WIN (USA),58,E.ÜSTÜN AP,OSMAN KOCABİÇAK,Y.AKKILIÇ,1.28.60,"26,70",%2(10),14,Baş,,59,,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,3,"DUBAI EXPRESS(6) KG
 K
 DB",4y d k,MORE THAN A GAME (USA)- SALLY OBELISK / OKAWANGO (USA),56,U.TEMUR,VEHPİ GÜZELOCAK,Z.TURĞUL,1.28.61,"10,35",%6(7),4,3 Boy,,59,,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,4,"MY GİRL LİSA(7) KG
 SK",4y a k,CRIMEAN TATAR- CARNA / DIVINE LIGHT* (JPN),52+2.00,İ.S.SÖĞÜT AP,ERSİN BİLİCİ,C.T.KÖSE,1.29.10,"8,20",%10(4),11,2 Boy,,47,,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,5,LAVENDER(14) SK,4y d k,OĞLUM MELİH- AGAFYA / TALIP HAN (IRE),55,E.AKTUĞ,H.HÜSEYİN TEMEL,M.ALTUNBAŞ,1.29.35,"6,85",%10(5),13,,,78,,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,6,"CRAZY HORSE(11) KG
 DB
 SK",4y d k,MENDIP (USA)- MAMMA MIA / ROYAL ABJAR (USA),56+2.00,M.KAYA,NANCY KİBAR,Ş.ÇELİK,1.30.02,"8,00",%14(2),10,,,44,,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,7,"VESPER(5) DB
 SKG
 SK",4y d k,RED GIANT (USA)- QUEEN NOVA / CHOISIR (AUS),58,G.ÖZÇELİK,ÇAĞLAR ŞAHİN AKBABA,M.YAPAROĞLU,1.30.06,"13,40",%6(6),2,,,53,,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,8,"PAVLİÇENKO(4) KG
 SK
 SGKR",4y a k,CROSS FIRE- ASETON / SHINING STEEL (GB),58,H.KAPLAN,YUSUF KÜREM,MEH.KAYA,1.30.20,"14,40",%5(8),6,,5 Boy,43,,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,9,"ES ES HONEY(12) DB
 SK",4y a k,CAPTAIN RIO (GB)- MIMOSA ROSE / DAI JIN (GB),55+0.30,H.ŞİMŞEK,EREN ATALAN,T.DURAN,1.32.41,"62,10",%1(12),5,,,13,,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,10,SHINING GLORY(8) K,5y d k,TOROK (IRE)- HAPPY VALENTINE / THEWAYYOUARE (USA),56,N.AVCİ,ENGİN ATEŞLER,M.BULUT,1.32.59,"8,30",%11(3),8,,15 Boy,73,,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,11,"BİRİNCİ TANEM(10) KG
 SK",4y a k,SPEEDY WOLF- RISOTTO / EAGLE EYED (USA),52+2.00,H.YOLAÇICI AP,NEBİ ÇİFTÇİ,İ.E.TOKGÖZ,1.32.65,"33,75",%1(11),3,,,22,,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,12,"LADY İREM(3) K
 DB",5y d k,SCARFACE- SPECIAL DREAM (IRE) / IFFRAAJ (GB),59,İ.KALE,ALİ KEMAL ÇELİK,SEY.DEMİR,Derecesiz,"20,85",%4(9),7,,,55,,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,,"SMYRNA ROMANCE(1) DB
 SKG
 SK
 (Koşmaz)",5y d k,SMART ROBIN (JPN)- GÜZEL GELİN / EAGLE EYED (USA),59,K.GÖKÇE AP,HÜSEYİN YILDIZ,S.ŞAHYAZICI,Koşmaz,,%0(14),1,,,55,,4,İngilizler,1400,Kum,,,Normal,,,
04/02/2024,,"ANGEL OF THE SOUTH(9) SK
 (Koşmaz)",4y a k,LION HEART (USA)- CHAPEAU CHIC (USA) / HAT TRICK (JPN),55,O.YILDIZ,AHMET ALTUNKILIÇ,A.A.ZÜMBÜLLER,Koşmaz,,%0(13),9,,,,,4,İngilizler,1400,Kum,,,Normal,,,
03/08/2023,1,"GENERAL BRIELLA(5) KG
 K",3y k d,GENERAL QUARTERS (USA)- SMART ANGEL (IRE) / FAST COMPANY (IRE),58,M.AKYAVUZ,MERT ALİ KARABULUT,E.AKYAVUZ,1.33.96,"1,35","%51(1)
%48(1)",2,7 Boy,,100,,3,İngilizler,1500,Kum,Normal,"3,3",Normal,,,
03/08/2023,2,"PRENSES SYLVESTER(9) KG
 DB
 SK",3y d d,MR.OWEN (USA)- LADY SYLVESTER (USA) / ELUSIVE QUALITY (USA),58,H.ÇİZİK,SALİH YILDIZER,İ.AKKILIÇ,1.35.09,"2,95","%10(4)
%11(4)",4,Yarım Boy,,92,,3,İngilizler,1500,Kum,Normal,"3,3",Normal,,,
03/08/2023,3,SPEEDY EDA(10) K,3y a d,DUTYFREE- STELLA GOLD / STRIKE THE GOLD (USA),58,İ.AKYAVUZ,MERT ALİ KARABULUT,E.AKYAVUZ,1.35.19,"1,35","%3(1)
%3(1)",1,2 Boy,,82,,3,İngilizler,1500,Kum,Normal,"3,3",Normal,,,
03/08/2023,4,MIND AND LIFE(8) K,3y a d,CAPTAIN RIO (GB)- DISTORTRESS (USA) / DISTORTED HUMOR (USA),58,MÜS.ÇELİK,MELİS KURTEL EMİN,B.ŞİMŞEK,1.35.56,"5,20","%6(5)
%6(5)",3,"4,5 Boy",,74,,3,İngilizler,1500,Kum,Normal,"3,3",Normal,,,
03/08/2023,5,"DİOMEDEA(2) KG
 DB
 SK",3y a d,TEMELHAN- CASSOWARY / UNACCOUNTED FOR (USA),58,E.AKTUĞ,H.HÜSEYİN TEMEL,M.ALTUNBAŞ,1.36.32,"7,60","%2(6)
%2(6)",10,,,60,,3,İngilizler,1500,Kum,Normal,"3,3",Normal,,,
03/08/2023,6,"FİLYOS(4) K
 DB",3y d d,KING DAVID (USA)- FORGIVENESS / SRI PEKAN (USA),58,G.KOCAKAYA,SANEM KAHRAMAN,KAD.BALTACI,1.36.73,"2,05","%5(2)
%5(2)",5,,,55,,3,İngilizler,1500,Kum,Normal,"3,3",Normal,,,
03/08/2023,7,"GOD OF LOVE(6) KG
 K
 DB
 SGKR",3y d d,VICTORY GALLOP (CAN)- MISS JUDGE / STRIKE THE GOLD (USA),58,MER.ÇELİK,MUSA GÜNDÜZELİ,At Sahibi,1.37.07,"4,55","%10(3)
%11(3)",8,,,77,,3,İngilizler,1500,Kum,Normal,"3,3",Normal,,,
03/08/2023,8,"ESSEN(3) K
 DB",3y d d,MARCAVELLY (USA)- EMMY HOPEFUL (USA) / CONGRATS (USA),58,VEDAT ABİŞ,SANEM KAHRAMAN,KAD.BALTACI,1.37.66,"2,05","%7(2)
%8(2)",7,,,72,,3,İngilizler,1500,Kum,Normal,"3,3",Normal,,,
03/08/2023,9,LAVENDER(7) DB,3y d d,OĞLUM MELİH- AGAFYA / TALIP HAN (IRE),58,A.SÖZEN,H.HÜSEYİN TEMEL,M.ALTUNBAŞ,1.39.48,"7,60","%3(6)
%3(6)",9,,,78,,3,İngilizler,1500,Kum,Normal,"3,3",Normal,,,
03/08/2023,10,"CONTINUOUS(1) KG
 DB
 SK",3y d d,KANEKO- CHANTALLE RUA / MOUNTAIN CAT (USA),58,M.S.ÇELİK,ÖZLEM ECE KARAMAZI TURAN,Y.DEMİR,1.40.88,"11,20","%3(7)
%3(7)",6,,,80,,3,İngilizler,1500,Kum,Normal,"3,3",Normal,,,
16/07/2023,1,"BİZİM İÇİN(2) DB
 SKG
 SK",3y d d,PAPA CLEM (USA)- MISS QUEEN / MOUNTAIN CAT (USA),58,GÖKH.GÖKÇE,DİNÇER MUTLU,C.TURAN,2.11.89,"17,25","%2(9)
%2(9)",2,Burun,,46,,3,İngilizler,2100,Çim,Normal,"3,3",Normal,30,Açık,39
16/07/2023,2,ARYA SANSA(1) SK,3y d d,KANEKO- FLAWLESS VICTORY / VICTORY GALLOP (CAN),58,MÜS.ÇELİK,MEHMET YILDIZ,Y.UÇAR,2.11.90,"5,80","%6(6)
%7(6)",3,2 Boy,,74,,3,İngilizler,2100,Çim,Normal,"3,3",Normal,30,Açık,39
16/07/2023,3,"PRANAYAMA(8) DB
 SK",3y d d,ENGLISH CHANNEL (USA)- ALNAWAIBI (USA) / A.P.INDY (USA),58,G.KOCAKAYA,V.HAKAN KELEŞ,S.KAYMAKLI,2.12.19,"10,05","%3(7)
%3(7)",1,Baş,,62,,3,İngilizler,2100,Çim,Normal,"3,3",Normal,30,Açık,39
16/07/2023,4,HORROR(6),3y d d,TOROK (IRE)- NEFERU / UNACCOUNTED FOR (USA),58,Ö.YILDIRIM,CAVANŞİR MEHMETOĞLU,M.H.ESİN,2.12.21,"5,40","%9(4)
%9(4)",5,Burun,,84,,3,İngilizler,2100,Çim,Normal,"3,3",Normal,30,Açık,39
16/07/2023,5,"THE LOVE I NEED(9) DB
 SKG
 SK",3y d d,TOROK (IRE)- ALL I NEED / DEHERE (USA),58,H.KARATAŞ,CEM ÖZBELGE,İ.TEMEL,2.12.22,"4,65","%9(3)
%10(3)",4,,,64,,3,İngilizler,2100,Çim,Normal,"3,3",Normal,30,Açık,39
16/07/2023,6,ÇAKALIN KIZI(3) SK,3y d d,ÇAKAL CARLOS- DOUBLE TROUBLE / WIN RIVER WIN (USA),58,VEDAT ABİŞ,BORA ÇAPKIN,E.USLU,2.12.26,"1,75","%24(2)
%25(2)",8,,,88,,3,İngilizler,2100,Çim,Normal,"3,3",Normal,30,Açık,39
16/07/2023,7,"ZAMBURİ(10) KG
 DB
 SK",3y d d,SMART ROBIN (JPN)- IMPASSIONED / DIVINE LIGHT* (JPN),58,M.AKYAVUZ,HATİCE AYDOĞAN,O.GİRİŞKİN,2.12.38,"10,10","%3(8)
%3(8)",6,,,61,,3,İngilizler,2100,Çim,Normal,"3,3",Normal,30,Açık,39
16/07/2023,8,"DİOMEDEA(5) KG
 DB
 SK",3y a d,TEMELHAN- CASSOWARY / UNACCOUNTED FOR (USA),58,M.ÇİÇEK,H.HÜSEYİN TEMEL,C.AYDOĞAN,2.12.60,"5,60","%2(5)
%3(5)",9,,,62,,3,İngilizler,2100,Çim,Normal,"3,3",Normal,30,Açık,39
16/07/2023,9,DEFIANT(4) SK,3y d d,NATIVE KHAN (FR)- DANSEUR DE FEU (IRE) / DANEHILL DANCER (IRE),58,A.SÖZEN,V.İBRAHİM ARACI,C.AKGÜL,2.12.75,"1,60","%37(1)
%34(1)",7,,,93,,3,İngilizler,2100,Çim,Normal,"3,3",Normal,30,Açık,39
16/07/2023,10,LAVENDER(7),3y d d,OĞLUM MELİH- AGAFYA / TALIP HAN (IRE),58,M.KAYA,H.HÜSEYİN TEMEL,C.AYDOĞAN,2.12.84,"5,60","%5(5)
%5(5)",10,,,78,,3,İngilizler,2100,Çim,Normal,"3,3",Normal,30,Açık,39
24/06/2023,1,"STEEL QUEEN(10) KG
 SK",3y d d,SCARFACE- LADY AKARCA / BOSPORUS (IRE),58,M.M.BİLGİN,NAFİZ ÇELİK,D.ÇELİK,2.04.60,"11,90","%7(7)
%7(7)",6,Yarım Boy,,70,KV,3,İngilizler,2000,Sentetik,Normal,"3,3",Normal,31,Açık,33
24/06/2023,2,LAVENDER(6),3y d d,OĞLUM MELİH- AGAFYA / TALIP HAN (IRE),58,A.SÖZEN,H.HÜSEYİN TEMEL,C.AYDOĞAN,2.04.70,"10,75","%10(4)
%10(4)",9,3 Boy,,74,KV,3,İngilizler,2000,Sentetik,Normal,"3,3",Normal,31,Açık,33
24/06/2023,3,"FİLYOS(5) K
 DB",3y d d,KING DAVID (USA)- FORGIVENESS / SRI PEKAN (USA),58,VEDAT ABİŞ,SANEM KAHRAMAN,KAD.BALTACI,2.05.21,"7,10","%7(6)
%8(6)",4,"3,5 Boy",,47,KV,3,İngilizler,2000,Sentetik,Normal,"3,3",Normal,31,Açık,33
24/06/2023,4,"MY PRETTY GIRL(2) KG
 DB",3y d d,KAFKASLI- KISRAĞIM / LUXOR,59,M.KAYA,SELİM KAYA,V.KARAKUŞ,2.05.81,"2,70","%23(1)
%21(1)",7,Boyun,,86,KV,3,İngilizler,2000,Sentetik,Normal,"3,3",Normal,31,Açık,33
24/06/2023,5,"LAST TULIP(1) KG
 K",3y a d,RED GIANT (USA)- HAYATIM / INDIGO RED (GB),59,Ö.YILDIRIM,YILMAZ ARİ,R.TAŞDELEN,2.05.86,"5,05","%14(3)
%13(3)",2,,,73,KV,3,İngilizler,2000,Sentetik,Normal,"3,3",Normal,31,Açık,33
24/06/2023,6,SPEEDY EDA(9) K,3y a d,DUTYFREE- STELLA GOLD / STRIKE THE GOLD (USA),58,İ.AKYAVUZ,MERT ALİ KARABULUT,E.AKYAVUZ,2.06.08,"10,10","%9(5)
%9(5)",5,,,82,KV,3,İngilizler,2000,Sentetik,Normal,"3,3",Normal,31,Açık,33
24/06/2023,7,"PRANAYAMA(8) DB
 SK",3y d d,ENGLISH CHANNEL (USA)- ALNAWAIBI (USA) / A.P.INDY (USA),58,G.KOCAKAYA,V.HAKAN KELEŞ,S.KAYMAKLI,2.06.40,"3,40","%19(2)
%18(2)",8,,,62,KV,3,İngilizler,2000,Sentetik,Normal,"3,3",Normal,31,Açık,33
24/06/2023,8,"MIDNIGHT SKY(7) KG
 K
 DB",3y k d,GENERAL QUARTERS (USA)- DANCING COCO (IRE) / MONTJEU (IRE),58,G.ÖZÇELİK,OĞUZ DAĞLAROĞLU,A.G.GÖNÜLTAŞ,2.06.53,"39,25","%2(10)
%2(10)",11,,,50,KV,3,İngilizler,2000,Sentetik,Normal,"3,3",Normal,31,Açık,33
24/06/2023,9,"ANADOLU GÜZELİ(3) KG
 DB
 SK",3y d d,MENDIP (USA)- MARSHMALLOW / LUXOR,58,MER.ÇELİK,T. İZZET AKSOY,A.TEPEBAŞI,2.06.69,"26,55","%3(9)
%3(9)",10,,,54,KV,3,İngilizler,2000,Sentetik,Normal,"3,3",Normal,31,Açık,33
24/06/2023,10,TANYILDIZ(11) K,3y d d,DUTYFREE- APRİKOSE / BOSPORUS (IRE),58,E.ÇİZİK AP,CUMA TEKDEMİR,A.G.GÖNÜLTAŞ,2.07.64,"52,10","%1(11)
%2(11)",12,,,45,KV,3,İngilizler,2000,Sentetik,Normal,"3,3",Normal,31,Açık,33
24/06/2023,11,"ULAN UDE(12) KG
 DB",3y d d,VICTORY GALLOP (CAN)- GENÇCEREN / KANEKO,58,T.ALICI,HATİCE YILDIZ,M.ÖCAL,2.08.44,"63,85","%1(12)
%1(12)",1,,,45,KV,3,İngilizler,2000,Sentetik,Normal,"3,3",Normal,31,Açık,33
24/06/2023,12,"ANADOLU RÜYASI(4) KG
 K",3y d d,NATIVE KHAN (FR)- CHAPOSA STRIKE (USA) / ENGLISH CHANNEL (USA),58,M.ÇİÇEK,ALİ ÖZDEMİR,ORK. ÖZELCANAT,2.15.48,"17,00","%5(8)
%6(8)",3,,,60,KV,3,İngilizler,2000,Sentetik,Normal,"3,3",Normal,31,Açık,33
13/05/2023,1,"CONTINUOUS(3) KG
 DB
 SK",3y d d,KANEKO- CHANTALLE RUA / MOUNTAIN CAT (USA),58,Ö.YILDIRIM,ÖZLEM ECE KARAMAZI TURAN,Y.DEMİR,1.40.42,"5,50","%15(3)
%15(3)",8,Yarım Boy,,64,,3,İngilizler,1600,Çim,Ağır,"4,8",Normal,,,
13/05/2023,2,LAVENDER(6),3y d d,OĞLUM MELİH- AGAFYA / TALIP HAN (IRE),58,A.SÖZEN,H.HÜSEYİN TEMEL,C.AYDOĞAN,1.40.51,"15,55","%4(8)
%3(8)",10,Baş,,67,,3,İngilizler,1600,Çim,Ağır,"4,8",Normal,,,
13/05/2023,3,"GETTO(4) SKG
 SK",3y k d,LION HEART (USA)- BEST OF ANGEL / GIACOMO (USA),58,VEDAT ABİŞ,AYŞE BAŞARAN,O.BULUT,1.40.53,"6,80","%11(4)
%11(5)",9,1 Boy,,61,,3,İngilizler,1600,Çim,Ağır,"4,8",Normal,,,
13/05/2023,4,MIND AND LIFE(8) K,3y a d,CAPTAIN RIO (GB)- DISTORTRESS (USA) / DISTORTED HUMOR (USA),58,MÜS.ÇELİK,MELİS KURTEL EMİN,B.ŞİMŞEK,1.40.71,"3,45","%18(2)
%17(2)",6,"3,5 Boy",,74,,3,İngilizler,1600,Çim,Ağır,"4,8",Normal,,,
13/05/2023,5,"MİLA(9) DB
 SK",3y d d,PERSHING- TEXAS RUSH (USA) / WILD RUSH (USA),58,H.ÇİZİK,KAMİL KAHYAOĞLU,İB.B.OĞULLARI,1.41.32,"15,50","%8(6)
%8(6)",1,,,52,,3,İngilizler,1600,Çim,Ağır,"4,8",Normal,,,
13/05/2023,6,"ANADOLU SHOW(1) KG
 SK",3y d d,MENDIP (USA)- MY BIANCA / CAPE CROSS (IRE),58,M.AKYAVUZ,T. İZZET AKSOY,S.ARSLAN,1.41.60,"24,30","%3(10)
%3(9)",7,,,51,,3,İngilizler,1600,Çim,Ağır,"4,8",Normal,,,
13/05/2023,7,"KING SLAYER(5) KG
 K
 DB",3y d d,SIDNEY'S CANDY (USA)- MONTELLA / KANEKO,58,M.S.ÇELİK,ÖZDEN AÇAR,E.MUTLU,1.43.00,"23,20","%3(9)
%3(10)",3,,5 Boy,50,,3,İngilizler,1600,Çim,Ağır,"4,8",Normal,,,
13/05/2023,8,ARYA SANSA(2) SK,3y d d,KANEKO- FLAWLESS VICTORY / VICTORY GALLOP (CAN),58,A.ÇELİK,MEHMET YILDIZ,Y.UÇAR,1.44.22,"3,20","%21(1)
%21(1)",2,,,60,,3,İngilizler,1600,Çim,Ağır,"4,8",Normal,,,
13/05/2023,9,"SHIELD MAIDEN(10) DB
 SK",3y a d,LUXOR- ATEŞHATUN / KARABEYHAN (GB),58,A.KURŞUN,EMRAH AGUN,İB.B.OĞULLARI,1.44.69,"3,15","%10(5)
%13(4)",5,,,58,,3,İngilizler,1600,Çim,Ağır,"4,8",Normal,,,
13/05/2023,10,MESMERIZED(7) SK,3y d d,PACO BOY (IRE)- AMARELISE / LUXOR,58,G.KOCAKAYA,EMİR ALKAŞ,İB.B.OĞULLARI,1.45.04,"10,95","%7(7)
%7(7)",4,,,55,,3,İngilizler,1600,Çim,Ağır,"4,8",Normal,,,
15/04/2023,1,DEFIANT(5) SK,3y d d,NATIVE KHAN (FR)- DANSEUR DE FEU (IRE) / DANEHILL DANCER (IRE),54+2.00,A.ÇELİK,V.İBRAHİM ARACI,C.AKGÜL,1.35.86,"15,35","%6(7)
%6(7)",1,Boyun,,51,KV,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
15/04/2023,2,ARYA SANSA(2) SK,3y d d,KANEKO- FLAWLESS VICTORY / VICTORY GALLOP (CAN),54,M.S.ÇELİK,MEHMET YILDIZ,Y.UÇAR,1.35.91,"49,75","%1(10)
%1(10)",8,Yarım Boy,,53,KV,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
15/04/2023,3,CHAİKA(4) K,3y d d,MARCAVELLY (USA)- QUEEN REGENT (USA) / MEDAGLIA D'ORO (USA),54+0.40,VEDAT ABİŞ,FEDAİ KAHRAMAN,KAD.BALTACI,1.35.99,"1,80","%25(2)
%25(2)",2,At Başı,,94,KV,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
15/04/2023,3,"PAPER QUEEN(8) K
 DB",3y d d,DAILY MAIL- LUCKY NAME / SRI PEKAN (USA),54+2.00,E.ÇANKAYA,MEHMET ALTUNBAŞ,S.ALTUNBAŞ,1.35.99,"71,90","%1(11)
%1(11)",3,2 Boy,,50,KV,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
15/04/2023,5,"GETTO(6) SKG
 SK",3y k d,LION HEART (USA)- BEST OF ANGEL / GIACOMO (USA),54+1.70,A.SÖZEN,AYŞE BAŞARAN,O.BULUT,1.36.29,"12,80","%7(5)
%7(5)",9,,,61,KV,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
15/04/2023,6,"SHIELD MAIDEN(10) DB
 SK",3y a d,LUXOR- ATEŞHATUN / KARABEYHAN (GB),54+1.00,A.KURŞUN,EMRAH AGUN,İB.B.OĞULLARI,1.36.35,"7,75","%11(3)
%11(3)",4,,,58,KV,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
15/04/2023,7,"PRENSES SYLVESTER(9) KG
 K
 DB",3y d d,MR.OWEN (USA)- LADY SYLVESTER (USA) / ELUSIVE QUALITY (USA),54+1.20,G.KOCAKAYA,SALİH YILDIZER,İ.AKKILIÇ,1.36.68,"2,25","%31(1)
%29(1)",11,,,78,KV,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
15/04/2023,8,BEST OF CANAN(3) SK,3y a d,SIDNEY'S CANDY (USA)- ÇAMSAKIZI / OCEAN CREST (USA),54+2.00,S.BOYRAZ,KAZIM YARAREL,İB.B.OĞULLARI,1.36.73,"28,20","%2(9)
%2(9)",5,,,59,KV,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
15/04/2023,9,"MATSUKAZE(7) KG
 K",3y a d,KANEKO- İNAZUMA / DIVINE LIGHT* (JPN),54+2.00,Ö.YILDIRIM,MEHMET EMİN EKENLER,S.GÜRKAN,1.37.07,"8,70","%9(4)
%9(4)",7,,,59,KV,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
15/04/2023,10,"TOUCH OF COLOR(11) K
 DB
 SKG
 BB",3y d d,PERFECT STORM- FAIRY FAST / LION HEART (USA),54+0.40,MÜS.ÇELİK,NİMET ARİF KURTEL,B.ŞİMŞEK,1.38.74,"34,30","%2(8)
%2(8)",6,,,46,KV,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
15/04/2023,11,LAVENDER(1),3y d d,OĞLUM MELİH- AGAFYA / TALIP HAN (IRE),55+1.10,M.ÇİÇEK,H.HÜSEYİN TEMEL,C.AYDOĞAN,1.41.87,"14,90","%6(6)
%7(6)",10,,,67,KV,3,İngilizler,1600,Çim,Normal,"3,3",Normal,,,
12/03/2023,1,LAVENDER(5),3y d d,OĞLUM MELİH- AGAFYA / TALIP HAN (IRE),54+2.00,M.ÇİÇEK,H.HÜSEYİN TEMEL,C.AYDOĞAN,1.13.65,"3,75",%15(3),5,1 Boy,,58,KV,3,İngilizler,1200,Kum,,,Islak,,,
12/03/2023,2,"NO HARD(2) DB
 SK",3y d d,CORINTHIAN (USA)- SNOOZY TIMES / ROYAL ABJAR (USA),55+0.60,H.KARATAŞ,A.SEDAT DANIŞOĞLU,ŞAFAK GÜMÜŞ,1.13.79,"2,45",%32(2),4,Yarım Boy,,74,KV,3,İngilizler,1200,Kum,,,Islak,,,
12/03/2023,3,"KIZIM ÇINAR(4) KG
 K",3y d d,MENDIP (USA)- MAGNOLIA / OCEAN CREST (USA),54+0.80,MER.ÇELİK,BİROL ÇINAROĞLU,MEH.KAYA,1.13.89,"12,65",%5(4),2,"1,5 Boy",,59,KV,3,İngilizler,1200,Kum,,,Islak,,,
