Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
22/05/2024,6,"İLLEDE DORU(4) KG
 K",4y d k,SAADIN GÜCÜ- AYDANARI / ALTAHA,59,E.AKTUĞ,MEHMET ÇAVUŞ,HAY.YILDIRIM,2.21.99,"2,45",%31(1),1,,,45,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,21,Açık,67
22/05/2024,7,"MAVİŞİN KIZI(2) K
 DB
 SKG",4y k k,TURBO- MAVİŞ HANIM / BERKSOY,60,M.ÇİÇEK,H.TARIK ERMAN,İ.Ş.ÜÇÜNCÜOĞLU,2.22.36,"7,75",%11(4),4,,,47,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,21,Açık,67
22/05/2024,8,"GÖL LALEM(3) KG
 DB
 SK
 GKR",4y a k,SAKARBAŞI- ALLALEM / BAYDAR,"57,5",C.A.MAYDA AP,RAMAZAN KOCAAĞAÇ,M.ACAR,2.22.75,"39,95",%2(10),2,,,46,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,21,Açık,67
22/05/2024,9,"ASİLELİF(13) KG
 SK",4y k k,BABA MEVLÜT- HAYATVAR / TIKI TORK KU (US),51+2.00,E.ÇİZİK,ZAFER TEMUÇİN,Z.TEMUÇİN,2.23.25,"32,85",%2(9),15,,,29,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,21,Açık,67
22/05/2024,10,"SOSRİKUA(8) KG
 DB
 SK",4y a k,GELİBOLU- HAZALSULTAN / BOZOK,"55,5+0.50",A.CEYLAN AP,SERAY ÜNBAY,AYD.ALÇİÇEK,2.24.89,"86,45",%1(13),5,,,38,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,21,Açık,67
22/05/2024,11,"BATI RÜZGARI(9) KG
 K
 GKR",4y a k,KARAKEMAL- RİBELLA / HABERBATUR,54+1.50,M.M.BİLGİN,TUNCAY YILMAZ,T.YILMAZ,2.27.46,"35,10",%1(11),11,,,35,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,21,Açık,67
22/05/2024,12,HASBELKADER(10),4y a k,BİLGİN- TÜLİN / HİSARHAN,54+0.30,A.MEHDİ ALTIN AP,TEKİN BİRİCİK,T.BİRİCİK,2.28.64,"91,95",%0(14),3,,3 Boy,35,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,21,Açık,67
22/05/2024,13,"CANCAZIM(1) KG
 DB
 SK
 GKR",4y k k,CANKARDEŞLER- DOLUDİZGİN / YAŞARCIK,58,E.BOZDAĞ AP,NAZAN TUNCAR,B.KOCAKAYA,2.28.70,"17,75",%5(6),7,,,49,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,21,Açık,67
22/05/2024,14,"ANDAÇYA(15) KG
 SK",4y k k,KAIZBERT (RU)- BABACANYAN / TEKELİOĞLU,50+2.00,S.AKBULAT AP,MEHMET NAİM,R.GÜNELİ,2.31.82,"14,25",%0(8),12,,,13,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,21,Açık,67
22/05/2024,15,"AYVALIK(14) KG
 K
 GKR",4y a k,DEMİRDÖVEN- İLDEM / BEYEFENDİ,50+1.80,B.ÇIĞLA AP,ESİN BEDİR,MAH.BAYKARA,2.36.38,"71,55",%1(12),9,,,26,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,21,Açık,67
10/05/2024,1,PARİS ÖZLEMİ(12),4y k k,SİLAH- PARİS / DEMİRKAZIK,54,R.KETME AP,MUHAMMET YAĞMURLU,E.GÜN GÜNEŞ,1.53.48,"61,35",%1(11),18,5 Boy,,38,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,2,DENİZCANLI(15) K,4y a k,GÜRSU- SARDES / SÜLO,54+2.00,T.ALICI,DENİZ KURTEL,S.YARDIMCI,1.54.22,"11,35",%5(7),15,2 Boy,2 Boy,37,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,3,"YAŞARSERAP(1) KG
 K",4y a k,KAYAYÜREKLİ- GÜNLÜK GÜNEŞLİK / GÜNTAY,57+0.30,E.AKPINAR AP,YUNUS KARAKOÇ,K.TURAN,1.54.55,"10,55",%5(6),9,Yarım Boy,,68,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,4,"DÜŞ GÜLÜ(13) KG
 K
 DB",4y a k,GÜRSU- DÜŞ PRENSESİ / CAŞ,54+1.30,H.KAPLAN,MELİS KURTEL EMİN,M.U.TURAN,1.54.64,"19,95",%2(8),14,1 Boy,,48,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,5,"NEVESTA(11) KG
 DB
 SK",4y a k,CANKARDEŞLER- KOBAT / İZBATUR,54+1.90,MAH.TURAN,SERKAN ALSANCAK,R.AKDUMAN,1.54.76,"15,95",%4(9),13,,,37,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,6,KADİFE KALE(8) DB,4y a k,BESLENEY- MİLAS / ÖZGÜNHAN,54+1.00,N.AVCİ,İLKE BETİR AKBAŞ,K.GÜNEŞ,1.54.78,"12,55",%8(4),5,,,40,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,7,"MONAROZA(19) KG
 K",4y k k,SAKARBAŞI- ALTINYAŞAR / YAŞARCIK,54+0.90,S.İPEK,BAHADIR ERKUL,M.ATAL,1.54.95,"79,65",%1(17),17,,2 Boy,27,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,8,"VODA(14) KG
 K
 DB",4y k k,DERBİŞAH- ALTUN ÇELİK / KAIZBERT (RU),53+1.50,C.ALTUN AP,ENDER ÖZÜNÜSEVEN,F.KIRAN,1.55.51,"67,85",%1(18),20,,,30,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,9,BİNNAZ HANIM(16) KG,4y k k,SİLAH- BİNNAZ / BİLGİN,54+1.80,O.EREN,NİMET ARİF KURTEL,MEHMET DEMİR,1.57.19,"56,95",%1(12),3,,,41,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,10,"HENNA GIRL(7) KG
 DB
 SK
 GKR",4y k k,CANKARDEŞLER- KINALI KUZU / CAŞ,55+2.00,K.TOKAÇOĞLU,REMZİ AKBULUT,D.AKBULUT,1.57.39,"9,45",%9(3),11,,,60,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,11,"KATRE TANESİ(4) KG
 SK",4y k k,BABA MEVLÜT- KATRE / AĞA KARACA,52+1.20,ER.CANKILIÇ AP,MELİS KURTEL EMİN,M.U.TURAN,1.58.19,"19,95",%2(8),7,,,40,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,12,"NATUREL(9) KG
 SK",4y d k,ÖZHABER- NURHANIM / BAMKA.3,54,MÜS.ÇELİK,MEHMET GÜNDÜZ,N.GÜNDÜZ,1.58.25,"2,65",%34(1),12,,,66,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,13,ALLER GÜLÜ(17) K,4y a k,KAMAN- DERİNCAN / ANADOLU ATEŞİ,54+1.60,O.ÖZTÜRK,ARMAĞAN TURHAN,A.ÖZGEN,2.00.50,"73,75",%1(15),16,,,34,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,14,"HUMAY KIZIM(3) KG
 K",4y a k,KAYAYÜREKLİ- FETHİYE / DOĞANGÜN,56,A.İNCİ,T. BUĞRA BAYRAK,S.YUDUM,2.00.96,"39,35",%1(13),10,,,47,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,15,TURBO UÇAN(18) SK,4y a k,TURBO- UÇAN / CAŞ,54+1.80,MER.ÇELİK,GÜNSEN SOYUPAK,M.U.TURAN,2.01.38,"7,10",%7(5),2,,,45,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,16,"RÜZGARTEPESİ(2) KG
 DB",4y k k,CANKARDEŞLER- HONOLULU / BAYKAN.1,55,C.PASO AP,MUHAMMET HOCAOĞULLARI,T.ATEŞ,2.03.75,"55,45",%1(14),8,,,45,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,17,"PONÇİKTAY(10) KG
 DB",4y a k,BESLENEY- HASHATUN / ŞÖVALYE,50+2.00,HA.GÖKÇE AP,EKREM BİRDEN,T.KIYAS,2.04.27,"33,45",%2(10),4,,,36,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,18,"GELİŞİ GÜZEL(5) KG
 DB
 SK",4y k k,EMBİR HAN- BİLGİLİTAY / BİLGİN,54,S.TIRPAN,LEVENT ŞENTÜRK,A.R.AYDIN,2.06.12,"134,35",%1(16),19,,,33,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,19,"NAS HANIM(20) KG
 K
 GKR",4y a k,KAYAYÜREKLİ- KANİYECAN / YALAZ,55+2.00,O.GÖKÇE,ŞEFİK ÇELİK,R.AKDUMAN,2.09.02,"164,50",%0(19),1,,,18,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
10/05/2024,20,"GÖL LALEM(6) KG
 DB
 SK
 GKR",4y a k,SAKARBAŞI- ALLALEM / BAYDAR,54+2.00,T.YILDIZ,RAMAZAN KOCAAĞAÇ,F.SEZER,Derecesiz,"5,60",%15(2),6,,,46,,4,Araplar,1700,Çim,Yumuşak,"3,5",Normal,,,
30/04/2024,1,"HEYFA(9) KG
 SK
 GKR",4y a k,BATURŞAH- ÜZÜM TANESİ / SARUHANAĞA,54+0.60,N.DEMİR,SERHAT ŞAHİN,C.ŞAHİN,1.25.09,"5,75","%11(4)
%13(4)",7,"1,5 Boy",,43,,4,Araplar,1300,Çim,,,Normal,,,
30/04/2024,2,"GÖL LALEM(6) KG
 DB
 SK
 GKR",4y a k,SAKARBAŞI- ALLALEM / BAYDAR,54+0.90,M.S.ÇELİK,RAMAZAN KOCAAĞAÇ,Z.YILMAZ,1.25.35,"5,55","%16(3)
%17(3)",5,"1,5 Boy",,44,,4,Araplar,1300,Çim,,,Normal,,,
30/04/2024,3,"ÖZNİLAY(1) KG
 DB
 SK",4y k k,ÖZDURAN- NİLAYSU / CAŞ,58,H.ÇİZİK,BİŞAR DEMİRKAPU,M.DEMİROL,1.25.57,"2,20","%27(2)
%26(2)",6,Yarım Boy,,69,,4,Araplar,1300,Çim,,,Normal,,,
30/04/2024,4,"LAL HANIM(11) KG
 K",4y d k,ULUER- MESİKE / ARATBEY,55+1.40,M.AKYAVUZ,A.FİRUZHAN KANATLI,R.TAŞDELEN,1.25.66,"17,30","%7(5)
%7(5)",9,"1,5 Boy",,37,,4,Araplar,1300,Çim,,,Normal,,,
30/04/2024,5,"NEZENGÜL(3) SKG
 SK",4y a k,SERHANTAY- PEKŞEKER / TURBO,56,MÜS.ÇELİK,İSMAİL ULAŞ,B. İLVAN,1.25.87,"2,80","%33(1)
%30(1)",11,,,63,,4,Araplar,1300,Çim,,,Normal,,,
30/04/2024,6,DAMLA GÜLÜ(5) K,4y a k,JOKER- ÖMÜRÜM / DEMİRKIR,54,MU.DEMİR,HÜSEYİN KAYA,A.ÇİFTÇİ,1.27.62,"62,80","%1(8)
%1(8)",2,,,35,,4,Araplar,1300,Çim,,,Normal,,,
30/04/2024,7,"ERVANAZ(2) DB
 SKG
 SK
 (Satılık)",4y a k,ALTAHA- GÜHERKIZ / EMAEL (PL),52+0.10,T.YILMAZ AP,ABDULLAH KAYA,G.KÖSE,1.28.04,"41,75","%2(7)
%2(7)",3,,,38,,4,Araplar,1300,Çim,,,Normal,,,
30/04/2024,8,"KAKULE(10) KG
 K",4y a k,GELİBOLU- NAZLINUR / ŞÖVALYE,55,E.TUNÇ,ARZU KEMİKOĞULLARI,İ.KÖROĞLU,1.28.24,"68,10","%1(11)
%1(10)",1,,,36,,4,Araplar,1300,Çim,,,Normal,,,
30/04/2024,9,"KIRHATUN(7) KG
 DB
 SK",4y k k,ATEŞTOPU- YILDIZ IŞIĞI / AYABAKAN,54+2.00,F.R.BEBEK,MURAT ÇETİNEL,K.TEKİNALP,1.29.40,"31,45","%2(6)
%3(6)",8,,,41,,4,Araplar,1300,Çim,,,Normal,,,
30/04/2024,10,ALTINAY(4) K,4y a k,AYABAKAN- SUNEKSPRES / BİLGİN,54+2.00,B.KILINÇ,HASAN ARSLAN,S.ALTUNDAĞ,1.31.08,"77,50","%1(10)
%1(11)",10,,,34,,4,Araplar,1300,Çim,,,Normal,,,
30/04/2024,11,"ZİLOŞUM(8) KG
 K",4y a k,SARRAF- ŞANLIHANIM / SAM-AY,55+2.00,F.ÇETİN AP,MUSTAFA DOĞAN,C.KATI,1.31.58,"77,75","%1(9)
%1(9)",12,,,36,,4,Araplar,1300,Çim,,,Normal,,,
30/04/2024,12,VANGÖLÜ GÜZELİ(12) KG,4y a k,SERHANTAY- MISS TEPECİK / TUNÇSTAR,54,E.SİNCAN,TEVFİK CAN,Z.YILMAZ,1.35.80,"117,65","%0(12)
%0(12)",4,,2 Boy,33,,4,Araplar,1300,Çim,,,Normal,,,
16/04/2024,1,"ASİLASLAN(8) K
 DB",4y a a,TÜMÖZ BEY- DİLRUBA SULTAN / ZENGİNOĞLU,57+0.10,F.ÇETİNBAŞ AP,SERPİL AKAN,M.Y.KILINÇ,2.02.69,"3,00",%19(2),11,5 Boy,,52,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
16/04/2024,2,"NEZENGÜL(1) SKG
 SK",4y a k,SERHANTAY- PEKŞEKER / TURBO,58,H.ÇİZİK,İSMAİL ULAŞ,B. İLVAN,2.03.60,"1,65",%49(1),9,1 Boy,,63,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
16/04/2024,3,"GÖL LALEM(5) KG
 DB
 SK
 GKR",4y a k,SAKARBAŞI- ALLALEM / BAYDAR,53+1.80,M.N.SUNKAR AP,RAMAZAN KOCAAĞAÇ,Z.YILMAZ,2.03.77,"24,15",%5(4),10,"1,5 Boy",,44,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
16/04/2024,4,TRAKUS(4) K,4y k a,TÜMÖZ BEY- KIRNIÇHABER / HABERBATUR,55+1.20,A.AKDEMİR AP,MEHMET AKDEMİR,M.Y.KILINÇ,2.04.02,"54,60",%1(9),6,2 Boy,,43,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
16/04/2024,5,"ÖNÜ AÇIK(9) KG
 SK",4y d a,AYABAKAN- BAHARSU / ÖZDURAN,55+2.00,B.KILINÇ,İZZET AZİZ,At Sahibi,2.04.34,"22,80",%4(5),7,,,43,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
16/04/2024,6,"HEYFA(11) KG
 K
 GKR",4y a k,BATURŞAH- ÜZÜM TANESİ / SARUHANAĞA,53+1.80,N.DEMİR,SERHAT ŞAHİN,C.ŞAHİN,2.04.35,"5,70",%12(3),1,,,43,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
16/04/2024,7,"GÖKÇEKURT(2) SKG
 SK",4y d k,KURTEL- GÖKÇEADA / EMAEL (PL),55,F.S.M.SANSAR AP,BEŞİR KAYA,A.DİNÇ,2.08.98,"26,00",%3(6),8,,,42,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
16/04/2024,8,"SİYAH ATEŞ(10) KG
 SK",4y k k,KARAÜZÜM- HANIMER / EMİROĞLU,55+1.70,E.ÇANKAYA,FATİH TÜLEK,E.MUTLU,2.09.00,"32,90",%3(7),3,,,45,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
16/04/2024,9,"ZİLOŞUM(7) KG
 K",4y a k,SARRAF- ŞANLIHANIM / SAM-AY,55+2.00,F.ÇETİN AP,MUSTAFA DOĞAN,C.KATI,2.11.39,"91,65",%1(10),12,,,36,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
16/04/2024,10,"ÖFKELİ KIZ(6) DB
 SK",4y a k,ÖZGÜNHAN- SAMYELİ / RİKARDO,53,E.SİNCAN,ABDULLAH KEKLİK,S.ALTUNDAĞ,2.12.37,"102,95",%1(11),2,,,32,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
16/04/2024,11,"MENEKŞENUR(3) KG
 DB
 SK",4y k k,ALTAHA- BELGRAD / TAMERİNOĞLU,56,M.K.KUMBASAR,ELİF CAN TOPÇU,A.ÇİFTÇİ,2.15.70,"96,90",%0(12),4,,,36,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
16/04/2024,12,"ALTIN NİGAR(12) KG
 SK",4y k k,ALTINÇEKİÇ- GONCA NİGAR / İBOCAN,56+0.50,M.G.ARSLAN,TAYLAN DEMİR,S.SÜSLÜ,2.17.33,"38,30",%1(8),5,,2.5 Boy,35,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
09/03/2024,1,"ASLAN YAĞIZ(4) KG
 K",4y k a,ANKA- SARAYGÜLÜ / DEMİRKIR,54,N.DEMİR,MAHMUT TURANOĞLU,BAR.BULUT,1.20.65,"2,45",%25(1),3,Burun,1 Boy,68,,4,Araplar,1200,Çim,,,Normal,,,
09/03/2024,2,"NEZENGÜL(7) SKG
 SK",4y a k,SERHANTAY- PEKŞEKER / TURBO,52+2.00,M.N.SUNKAR AP,İSMAİL ULAŞ,B. İLVAN,1.20.67,"12,10",%9(4),4,4 Boy,,59,,4,Araplar,1200,Çim,,,Normal,,,
09/03/2024,3,"ASİLASLAN(1) K
 DB",4y a a,TÜMÖZ BEY- DİLRUBA SULTAN / ZENGİNOĞLU,58,H.ÇİZİK,SERPİL AKAN,M.Y.KILINÇ,1.21.26,"16,30",%8(5),10,Baş,,51,,4,Araplar,1200,Çim,,,Normal,,,
09/03/2024,4,"BABA CAVİT(3) KG
 K",4y a a,SAKARBAŞI- NAZO SULTAN / İZBATUR,55,MÜS.ÇELİK,ASİYE YILDIZ,G.KÖSE,1.21.30,"4,75",%20(3),9,1 Boy,,61,,4,Araplar,1200,Çim,,,Normal,,,
09/03/2024,5,"ALTIN MAHİR(9) KG
 DB",4y k a,ÖZDURAN- GÜLDÜREN / HİSARHAN,52+2.00,M.KIYAK AP,FERHAT BİNİCİ,C.KATI,1.21.47,"20,05",%4(7),12,,,52,,4,Araplar,1200,Çim,,,Normal,,,
09/03/2024,6,"KILIÇ İBO(2) KG
 SK",4y k a,KAIZBERT (RU)- ELİFKIZ / DEVİRHAN,58,M.S.ÇELİK,ALİ RIZA KÖSEALİ,S.POLAT,1.21.49,"3,10",%21(2),11,,,86,,4,Araplar,1200,Çim,,,Normal,,,
09/03/2024,7,"GÖL LALEM(12) KG
 DB
 SK
 GKR",4y a k,SAKARBAŞI- ALLALEM / BAYDAR,52,M.A.SOLMAZ,RAMAZAN KOCAAĞAÇ,Z.YILMAZ,1.21.75,"24,95",%3(8),5,,2 Boy,46,,4,Araplar,1200,Çim,,,Normal,,,
09/03/2024,8,"ÇAKIRGÖZLÜM(8) KG
 DB
 SK",4y d k,SARRAF- DİZDAR YILDIZI / DAĞHANBEY,54+1.70,B.KILINÇ,KUTBETTİN SAÇAN,A.DİNÇ,1.23.55,"78,30",%1(12),8,,,36,,4,Araplar,1200,Çim,,,Normal,,,
09/03/2024,9,"SİYAH ATEŞ(10) KG
 SK",4y k k,KARAÜZÜM- HANIMER / EMİROĞLU,52+2.00,SER.YILDIZ AP,FATİH TÜLEK,E.MUTLU,1.23.63,"45,15",%2(10),7,,,49,,4,Araplar,1200,Çim,,,Normal,,,
09/03/2024,10,"DİNAMİT(11) KG
 K",4y d a,SAADIN GÜCÜ- EYLÜLKAAN / SAM ABRASİV,"54,5+1.80",V.DEMİR,SELİM YILDIZ,R.BARMAN,1.23.81,"54,25",%1(11),2,,,43,,4,Araplar,1200,Çim,,,Normal,,,
09/03/2024,11,"BAŞYAPIT(6) KG
 SK",4y a a,ATEŞTOPU- KINALI BEBEK / YELGEÇEN,51+1.20,F.S.M.SANSAR AP,ERKUT ŞAHİN,Y.AKDAŞ,1.23.92,"39,35",%2(9),6,,,50,,4,Araplar,1200,Çim,,,Normal,,,
09/03/2024,12,"AZİMLİ(5) DB
 SK",4y a a,KAIZBERT (RU)- CAN NUR / ŞENTAY,55+2.00,M.AKYAVUZ,EMİN TURAN,H.ÇALI,1.24.40,"10,90",%6(6),1,,,63,,4,Araplar,1200,Çim,,,Normal,,,
19/12/2023,1,"YAŞARSERAP(8) KG
 SK",3y a d,KAYAYÜREKLİ- GÜNLÜK GÜNEŞLİK / GÜNTAY,57+0.10,E.AKTUĞ,YUNUS KARAKOÇ,B.KOCAKAYA,1.49.23,"6,45","%11(4)
%11(3)",4,Burun,,38,,3,Araplar,1600,Sentetik,,,Normal,,,
19/12/2023,2,"BECERİKLİ EZGİ(12) KG
 DB
 SK",3y a d,TURBO- BERİLSU / HİSARHAN,55+1.90,H.KATI,YILMAZ TEKİNALP,K.KORKMAZ,1.49.24,"44,70","%1(15)
%1(14)",15,2 Boy,,34,,3,Araplar,1600,Sentetik,,,Normal,,,
19/12/2023,3,"GÜZEL TUBA(13) KG
 K
 DB",3y k d,HABERKAN- HACERKIZ / HALİD,55+2.00,S.ÖZEN,İSMAİL ERDOĞAN,S.BAYDAN,1.49.59,"22,50","%2(13)
%2(13)",10,Yarım Boy,,33,,3,Araplar,1600,Sentetik,,,Normal,,,
19/12/2023,4,DENİZCANLI(4) K,3y a d,GÜRSU- SARDES / SÜLO,57,N.AVCİ,DENİZ KURTEL,R.BİRDAL,1.49.71,"4,55","%18(1)
%17(1)",8,2 Boy,,40,,3,Araplar,1600,Sentetik,,,Normal,,,
19/12/2023,5,"GÖL LALEM(1) KG
 DB
 SK
 GKR",3y a d,SAKARBAŞI- ALLALEM / BAYDAR,57,M.N.SUNKAR AP,RAMAZAN KOCAAĞAÇ,At Sahibi,1.50.04,"4,20","%14(2)
%13(2)",14,,,48,,3,Araplar,1600,Sentetik,,,Normal,,,
19/12/2023,6,"KIRHATUN(6) DB
 SKG
 SK",3y k d,ATEŞTOPU- YILDIZ IŞIĞI / AYABAKAN,57,U.TEMUR,MURAT ÇETİNEL,K.TEKİNALP,1.50.30,"9,25","%10(5)
%10(5)",1,,,38,,3,Araplar,1600,Sentetik,,,Normal,,,
19/12/2023,7,"DEMİR HAZALIM(3) KG
 K
 DB",3y a d,ARTOS- HAZALIM / ÖZGÜN,54,S.ALTAY AP,SABRİ DEMİR,Y.ÇANKAYA,1.50.75,"8,30","%11(3)
%11(4)",11,,,45,,3,Araplar,1600,Sentetik,,,Normal,,,
19/12/2023,8,"ASİLELİF(10) KG
 K",3y k d,BABA MEVLÜT- HAYATVAR / TIKI TORK KU (US),55+0.20,F.R.BEBEK,ZAFER TEMUÇİN,M.T.BALYEMEZ,1.51.41,"12,35","%6(8)
%6(7)",3,,,36,,3,Araplar,1600,Sentetik,,,Normal,,,
19/12/2023,9,"PONÇİKTAY(2) KG
 DB",3y a d,BESLENEY- HASHATUN / ŞÖVALYE,56,M.UYAR AP,EKREM BİRDEN,T.KIYAS,1.51.87,"10,15","%8(6)
%8(6)",12,,,41,,3,Araplar,1600,Sentetik,,,Normal,,,
19/12/2023,10,"ZEYTİN TAY(9) KG
 SK",3y k d,GÜRGÖKÇE- BAHTİSER / ÖZGÜN,53+0.10,E.D.ÖKTEN AP,MUHANNAD DARAVSHA,D.ALTIN,1.52.25,"13,35","%6(7)
%6(8)",2,,,36,,3,Araplar,1600,Sentetik,,,Normal,,,
19/12/2023,11,"RÜYAMSIN(7) KG
 K
 DB",3y a d,SERHANTAY- HAFİZE SULTAN / İZBATUR,55,C.PASO AP,AYSEL BAYDAN,S.BAYDAN,1.52.39,"36,40","%3(10)
%3(11)",7,,,33,,3,Araplar,1600,Sentetik,,,Normal,,,
19/12/2023,12,"İLLE DE SEN(5) KG
 SK",3y a d,KARAKEMAL- HEYCAN BİR / SERDARHAN,57+0.20,O.ÖZTÜRK,MUSTAFA ARSLAN,S.AKCI,1.53.14,"16,35","%5(9)
%5(9)",5,,,38,,3,Araplar,1600,Sentetik,,,Normal,,,
19/12/2023,13,"DAISY GIRL(11) KG
 DB
 SK",3y k d,DEMİRDÖVEN- ALTINYAĞMUR / ARATBEY,55+1.40,M.M.BİLGİN,UĞUR ALTUNBAŞ,MUR.AYDOĞDİ,1.55.22,"19,05","%3(11)
%3(10)",9,,,39,,3,Araplar,1600,Sentetik,,,Normal,,,
19/12/2023,14,AKARÇAY KIZI(15) K,3y a d,AKARÇAY- TUMBULHİLALKIZI / SAĞANAK,53+0.80,C.YILDIRIM AP,HALİL ÇİÇEK,R.YILDIZ,2.00.11,"44,45","%2(12)
%3(12)",6,,,39,,3,Araplar,1600,Sentetik,,,Normal,,,
19/12/2023,15,"YAKAKENT(14) KG
 SK",3y k d,SİLAH- ATAKUM / HÜRBATUR,54+0.80,B.AKÇAY,E.KAYHAN ERGİN,S.BAYDAN,2.03.40,"78,55","%1(14)
%1(15)",13,,,38,,3,Araplar,1600,Sentetik,,,Normal,,,
10/12/2023,1,"IRMAK SU(4) KG
 DB
 SK",3y k d,SARRAF- NESİBE ABLA / SAĞANAK,58,N.DEMİR,H.BASRİ TÜMÖZ,S.DEMİR,1.31.36,"4,30",%15(2),1,"2,5 Boy",,46,Handikap,3,Araplar,1300,Kum,,,Nemli,,,
10/12/2023,2,"YİPEK(10) KG
 DB
 SK",3y k d,DEMİRDÖVEN- HAFO / ODİNHAN,"54,5+0.70",F.R.BEBEK,SENEM GÖZEL,S.DEMİR,1.31.79,"15,25",%6(7),12,"1,5 Boy",,39,Handikap,3,Araplar,1300,Kum,,,Nemli,,,
10/12/2023,3,"SİYAH ATEŞ(1) KG
 SK",3y k d,KARAÜZÜM- HANIMER / EMİROĞLU,"57,5+0.80",K.DEMİREL AP,FATİH TÜLEK,E.MUTLU,1.32.11,"8,30",%11(3),8,1 Boy,,49,Handikap,3,Araplar,1300,Kum,,,Nemli,,,
10/12/2023,4,"ÖFKELİ KIZ(14) DB
 SK",3y a d,ÖZGÜNHAN- SAMYELİ / RİKARDO,54+0.80,B.KILINÇ,ABDULLAH KEKLİK,S.ALTUNDAĞ,1.32.31,"32,60",%4(10),15,"1,5 Boy",,38,Handikap,3,Araplar,1300,Kum,,,Nemli,,,
10/12/2023,5,"HAYATIMINCANI(16) KG
 SK",3y a d,ŞİMŞEĞİNOĞLU- MERCAN SULTAN / BOZDAĞ,"53,5+2.00",M.G.ARSLAN,MEHMET DOĞAN,R.TAŞDELEN,1.32.55,"28,10",%4(9),6,,,37,Handikap,3,Araplar,1300,Kum,,,Nemli,,,
10/12/2023,6,"CANIMINÖZÜ(11) KG
 SK",3y a d,SERHANTAY- TÜLLÜKIZ / YELHAN,53+0.10,F.S.M.SANSAR AP,MEMDUH ATEŞ,R.TAŞDELEN,1.32.56,"18,70",%3(11),3,,,38,Handikap,3,Araplar,1300,Kum,,,Nemli,,,
10/12/2023,7,"GÖKÇEKURT(12) DB
 SKG
 SK",3y d d,KURTEL- GÖKÇEADA / EMAEL (PL),51+2.00,O.AÇAR AP,BEŞİR KAYA,A.DİNÇ,1.32.81,"84,65",%1(17),2,,,38,Handikap,3,Araplar,1300,Kum,,,Nemli,,,
