Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
07/07/2024,1,"KEEN EYE(6) K
 DB",4y d a,SIDNEY'S CANDY (USA)- PLUS VALUE (USA) / EXCHANGE RATE (USA),"59,5",M.ÇİÇEK,CEMAL TURAN,İ.H.BAYDAN,1.11.93,"6,90",%11(2),10,Yarım Boy,,57,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,2,"DR AZİZ(1) DB
 SK",4y d a,MEHMET BORA- ATLI GÜL / YONAGUSKA (USA),61,C.ALTUN AP,BARIŞ ERDUMAN,ŞAFAK GÜMÜŞ,1.11.98,"10,35",%8(5),2,Baş,,64,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,3,"PATRICK WILDING(2) DB
 SK",3y d e,AUTHORIZED (IRE)- GÜLLÜZAR SULTAN / DEHERE (USA),60,U.TEMUR,GÜLİZAR YANIK,SER.DOĞAN,1.12.00,"1,95",%37(1),1,"3,5 Boy",,68,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,4,"BIG GAMBLE(4) DB
 SK",4y d a,MALİ- CHERRY LADY / SHINING WOLF,"60,5",M.M.BİLGİN,ORHAN BAŞPINAR,N.GÖNÜLTAŞ,1.12.52,"12,15",%7(6),6,2 Boy,,59,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,5,"RAIN FALL(10) KG
 K
 DB",5y d k,SCARFACE- ADAMANT / UNACCOUNTED FOR (USA),50+2.00,O.KIZILDAŞ AP,AYHAN AKTAŞ,M.TEZEL,1.12.77,"56,90",%1(10),5,,,36,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,6,"STAY BRIGHT(7) DB
 SKG",4y d a,MIDNIGHT STORM* (USA)- STAY ON TRACK (USA) / CLOSING ARGUMENT (USA),"55,5",O.YILDIZ,ÖMER TURAN,MEH.KAYA,1.13.28,"12,05",%6(8),7,,,49,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,7,KARA ZIMBA(8) K,3y d d,WIENER WALZER (GER)- GÜZELKÖYLÜ / EAGLE EYED (USA),50+1.50,A.İNCİ,MURAT ÇELİK,A.ÖKSÜZLER,1.14.00,"9,35",%9(4),9,,,45,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,8,"BEULIEU(5) DB
 SKG
 SK",4y a k,TRIPLE BONUS- CAPUCINO / BOSPORUS (IRE),60,B.M.MIRIK,İNCİ ARGUN,M.TEZEL,1.14.35,"11,50",%6(7),3,,,58,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,9,"NİKKO(3) DB
 SKG
 SK",4y a a,GRAYSTORM- ULTRAMARINE / ULTRAMAR,61,E.AKTUĞ,KENAN ENGİN,H.DURMUŞ,1.14.54,"20,50",%4(9),8,,,60,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,10,"ROTASIZ KAPTAN(9) KG
 DB
 SK",4y a a,CAPTAIN RIO (GB)- CERISE ROSE / ALWAYS A CLASSIC (CAN),"50,5+1.50",M.GÖL AP,NURULLAH ASTAN,MEH.KAYA,Derecesiz,"6,05",%10(3),4,,,39,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
10/06/2024,1,"MİKEA(9) KG
 DB
 SK",4y d a,KING DAVID (USA)- CRYO STAR / YAVUZSTAR,50+1.50,C.PASO AP,METİN SİVRİ,A.R.AYDIN,1.09.71,"28,80",%2(9),5,Boyun,,30,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
10/06/2024,2,"WINTER MY LOVE(8) K
 DB",4y k k,GENERAL QUARTERS (USA)- HEYYAVRUMHEY / LUXOR,53+1.80,A.YILDIZ,MESUT YILDIRIM,U.YOĞURTCU,1.09.75,"6,20",%15(3),13,"1,5 Boy",,39,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
10/06/2024,3,"HYPNOGAJA(6) KG
 DB",5y d a,WIN RIVER WIN (USA)- MİS MIRASS / MAYNATAY,"51,5+0.20",E.KADİRLER AP,B.TOLGA GÜLER,T.DOĞAN,1.09.92,"1,95",%25(2),6,Burun,,42,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
10/06/2024,4,"HIPPIE WINNER(3) DB
 SK",4y d a,WIN RIVER WIN (USA)- DELATIERRA / BOSPORUS (IRE),"59,5",M.M.BİLGİN,KORHAN BERBEROĞLU,ŞAFAK GÜMÜŞ,1.09.93,"15,05",%6(5),8,2 Boy,,52,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
10/06/2024,5,"YELE DILO(5) K
 DB",3y k e,SIDNEY'S CANDY (USA)- YELE / DIVINE LIGHT* (JPN),"50,5+0.80",HA.GÖKÇE AP,RAMAZAN YILMAZ,EM.KAYA,1.10.21,"4,70",%25(1),7,,"1,5 Boy",46,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
10/06/2024,6,"RAIN MELODY(1) DB
 SK",4y d k,MEKHTAAL (GB)- MAMA LULU (USA) / KINGMAMBO (USA),60,BERK.GÖKÇE AP,SOLAIMAN IRHAIM,Y.ARHIM,1.10.39,"12,85",%5(7),3,,,59,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
10/06/2024,7,KING MİRBEY(4) DB,3y d e,WEMBLEY- ARMAGEDDON / DAI JIN (GB),52+2.00,G.ÖZÇELİK,SUNGUR SOYDAM,H.E.UYSAL,1.10.52,"8,35",%13(4),1,,,49,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
10/06/2024,8,"LOVESUN(7) KG
 DB
 SK",3y d d,RUN AWAY AND HIDE (USA)- MOUNTAIN KITTEN / MOUNTAIN CAT (USA),50+1.70,Z.KARABULUT AP,VOLKAN YOZGATLI,D.KAYA,1.10.92,"28,50",%2(8),9,,,41,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
10/06/2024,9,"BEULIEU(2) KG
 K
 DB",4y a k,TRIPLE BONUS- CAPUCINO / BOSPORUS (IRE),"60,5",C.ALTUN AP,İNCİ ARGUN,M.TEZEL,1.11.36,"11,60",%5(6),2,,,58,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
10/06/2024,10,"SANTA TERESA(11) KG
 K
 DB",3y d d,AKINDAYIM (IRE)- LUCKY TIME / WIN RIVER WIN (USA),50+2.00,O.ATMACA,YAŞAR GÖLBAŞ,A.R.YILDIZ,1.11.93,"73,70",%1(10),11,,,28,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
10/06/2024,11,KRAL ÖMER(10),6y k a,LUXOR- TWINSEA / DIVINE LIGHT* (JPN),50+0.80,D.BUDAK AP,CEMAL YILDIZ,T.KIYAS,1.13.66,"69,60",%1(11),4,,,29,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
10/06/2024,12,"QUEEN OF RUNNER(12) KG
 K
 DB",3y d d,LILBOURNE LAD (IRE)- QUEEN OF AGEAN / HELLVELYN (GB),50+2.00,ER.CANKILIÇ AP,MURAT TACETTİN BİRİCİK,O.DEMİR,1.15.20,"114,05",%0(12),12,,"1,5 Boy",11,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
10/06/2024,,"KING THYME(13) KG
 DB
 SK
 (Koşmaz)",3y a e,DAREDEVIL (USA)- SPINSTER / WEST BY WEST (USA),50,İ.GÜN AP,HALİT KEKİK,F.KIRAN,Koşmaz,,%0(13),10,,,8,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
03/06/2024,1,"LORA HANIM(9) DB
 SK",4y d k,APPROVE (IRE)- BOOKIESINDEX GIRL (IRE) / RAKTI (GB),52,A.KAÇMAZ,ÖMER HALİM AYDIN,S.AKCI,1.27.49,"4,45","%17(3)
%16(3)",6,"3,5 Boy",,46,Handikap,3,İngilizler,1500,Çim,Normal,"3,3",Normal,32,Açık,42
03/06/2024,2,"LADY İREM(1) KG
 K
 DB
 GKR",5y d k,SCARFACE- SPECIAL DREAM (IRE) / IFFRAAJ (GB),63,A.YILDIZ,ALİ KEMAL ÇELİK,SEY.DEMİR,1.27.94,"16,90","%4(7)
%4(7)",12,"2,5 Boy",,68,Handikap,3,İngilizler,1500,Çim,Normal,"3,3",Normal,32,Açık,42
03/06/2024,3,"KINESIS(7) KG
 DB
 SK",4y d k,MENDIP (USA)- GOLDOK / TOROK (IRE),54+1.20,MER.ÇELİK,GÖKHAN AKSU,K.ŞENGEL,1.28.32,"4,45","%17(2)
%17(2)",13,Boyun,,50,Handikap,3,İngilizler,1500,Çim,Normal,"3,3",Normal,32,Açık,42
03/06/2024,4,"MOYA AZRA(8) KG
 DB
 SK",4y d k,GOLDEN TOWER- LISABELL / BOSPORUS (IRE),53+2.00,M.M.BİLGİN,SELİM ACARİŞ,İ.ALPUĞUR,1.28.37,"30,90","%3(9)
%3(9)",5,3 Boy,,48,Handikap,3,İngilizler,1500,Çim,Normal,"3,3",Normal,32,Açık,42
03/06/2024,5,"WMURCOTT(3) K
 SKG",5y d k,KING DAVID (USA)- THISBE / YAVUZSTAR,"60,5",N.AVCİ,SANEM KAHRAMAN,H.ÇALIŞKAN,1.28.81,"7,45","%12(4)
%13(4)",9,,,63,Handikap,3,İngilizler,1500,Çim,Normal,"3,3",Normal,32,Açık,42
03/06/2024,6,RED CANDY(5) KG,4y a k,SIDNEY'S CANDY (USA)- ZARAGOZA / LUXOR,"57,5",M.ÇİÇEK,RUBİL GÖKÜZÜM,Ç.ÖZDİL,1.28.98,"6,90","%8(6)
%8(6)",10,,,57,Handikap,3,İngilizler,1500,Çim,Normal,"3,3",Normal,32,Açık,42
03/06/2024,7,THUNDER JEST(2) K,5y d k,MENDIP (USA)- WHITESOX / WIN RIVER WIN (USA),58,A.CEYLAN AP,OSMAN KOCABİÇAK,Y.AKKILIÇ,1.29.07,"31,15","%3(8)
%3(8)",11,,,64,Handikap,3,İngilizler,1500,Çim,Normal,"3,3",Normal,32,Açık,42
03/06/2024,8,"UNSTOPPABLE FORCE(12) K
 DB
 SKG
 GKR",4y d k,PACO BOY (IRE)- DİCOŞ / SUN MUSIC (IRE),50+2.00,M.KEÇECİ AP,İSHAK FELHAN,R.SUNA,1.29.65,"80,85","%0(13)
%1(13)",3,,4 Boy,35,Handikap,3,İngilizler,1500,Çim,Normal,"3,3",Normal,32,Açık,42
03/06/2024,9,"DİLBER(13) KG
 DB
 SK
 GKR",5y d k,SMART ROBIN (JPN)- ESMERBAL / OKAWANGO (USA),50+2.00,O.ATMACA,ONUR TÜRKER,M.ÖZGÜL,1.29.72,"72,35","%1(12)
%1(12)",8,,,33,Handikap,3,İngilizler,1500,Çim,Normal,"3,3",Normal,32,Açık,42
03/06/2024,10,ROZERYA(10) KG,4y d k,POWERSCOURT (GB)- DESTE / PARDON (FR),50+2.00,C.PASO AP,RAMAZAN YILMAZ,EM.KAYA,1.30.18,"44,60","%1(11)
%1(11)",7,,,42,Handikap,3,İngilizler,1500,Çim,Normal,"3,3",Normal,32,Açık,42
03/06/2024,11,"BEULIEU(4) KG
 K
 DB",4y a k,TRIPLE BONUS- CAPUCINO / BOSPORUS (IRE),58,O.YILDIZ,İNCİ ARGUN,M.TEZEL,1.30.47,"7,90","%9(5)
%8(5)",4,,,58,Handikap,3,İngilizler,1500,Çim,Normal,"3,3",Normal,32,Açık,42
03/06/2024,12,"NARAYAMA(6) K
 DB",5y d k,JIMMY CREED (USA)- SIGHT READING (USA) / SHAKESPEARE (USA),"55,5",E.AKTUĞ,MELİS KURTEL EMİN,B.AY,1.31.76,"3,55","%25(1)
%23(1)",1,,,53,Handikap,3,İngilizler,1500,Çim,Normal,"3,3",Normal,32,Açık,42
03/06/2024,13,KAŞGARIN KIZI(11) KG,5y a k,EL KAŞGAR- ZAFER DAĞI / VICTORY GALLOP (CAN),50+2.00,E.KADİRLER AP,SERDAR ÇETİNKAYA,Ç.ÖZDİL,1.33.76,"33,90","%1(10)
%2(10)",2,,,37,Handikap,3,İngilizler,1500,Çim,Normal,"3,3",Normal,32,Açık,42
05/04/2024,1,"BEULIEU(6) KG
 K
 DB",4y a k,TRIPLE BONUS- CAPUCINO / BOSPORUS (IRE),52+2.00,E.AKTUĞ,İNCİ ARGUN,H.DURMUŞ,1.10.59,"6,90","%8(6)
%9(5)",1,"2,5 Boy",,54,Handikap,4,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
05/04/2024,2,"ROTASIZ KAPTAN(11) KG
 DB
 SK",4y a a,CAPTAIN RIO (GB)- CERISE ROSE / ALWAYS A CLASSIC (CAN),50+1.90,M.GÖL AP,NURULLAH ASTAN,MEH.KAYA,1.10.87,"71,15","%1(12)
%1(12)",8,2 Boy,,37,Handikap,4,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
05/04/2024,3,"DR AZİZ(3) KG
 DB
 SK",4y d a,MEHMET BORA- ATLI GÜL / YONAGUSKA (USA),"60,5",M.M.BİLGİN,BARIŞ ERDUMAN,A.ÖKSÜZLER,1.11.11,"2,70","%24(1)
%23(1)",4,"1,5 Boy",,71,Handikap,4,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
05/04/2024,4,"BIG GAMBLE(9) DB
 SK",4y d a,MALİ- CHERRY LADY / SHINING WOLF,50+2.00,M.UYAR AP,ORHAN BAŞPINAR,N.GÖNÜLTAŞ,1.11.30,"4,45","%12(3)
%14(2)",2,Burun,,50,Handikap,4,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
05/04/2024,5,"HIPPIE WINNER(7) DB
 SK",4y d a,WIN RIVER WIN (USA)- DELATIERRA / BOSPORUS (IRE),52+2.00,B.M.MIRIK,KORHAN BERBEROĞLU,ŞAFAK GÜMÜŞ,1.11.31,"9,50","%10(4)
%10(4)",11,,,54,Handikap,4,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
05/04/2024,6,"ALWAYS LUCKY(2) KG
 K
 DB",7y d k,INVINCIBLE SON (IRE)- ALWAYS THE FIRST / MEDYA,59,İ.S.SÖĞÜT AP,AYTUĞ ATALAY,MEHMET DEMİR,1.11.63,"6,75","%14(2)
%13(3)",7,,,72,Handikap,4,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
05/04/2024,7,"SCRAPPER GIRL(1) KG
 SK",7y d k,VICTORY GALLOP (CAN)- NİRAN / SEA HERO (USA),63,M.ÇİÇEK,ARİFE DAĞLAR KAYA,MEH.KAYA,1.11.90,"8,40","%9(5)
%9(6)",3,,,74,Handikap,4,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
05/04/2024,8,"ENKANTO(8) DB
 SK",4y d k,PERFECT WARRIOR- MELODY MAKER / VICTORY GALLOP (CAN),"51,5+2.00",A.İNCİ,CUMA TUMBUL,M.TEZEL,1.11.93,"24,70","%2(10)
%3(10)",10,,4 Boy,53,Handikap,4,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
05/04/2024,9,"ODAİJİNİ(5) K
 DB",4y d k,KULOĞLU- İPEK AY / DIVINE LIGHT* (JPN),59,M.GÖNÜLTAŞ,MUHAMMET ALİ TOMEY,FAH.CEYLAN,1.11.94,"17,55","%7(7)
%7(7)",6,,,68,Handikap,4,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
05/04/2024,10,AYRİS(10) K,4y d k,SCARFACE- KORALEV / RED BISHOP (USA),50+2.00,S.AKŞIN AP,ORHAN KİBAR,M.TEZEL,1.12.76,"40,00","%3(9)
%3(9)",5,,,48,Handikap,4,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
05/04/2024,11,"HARD FLOOD(4) DB
 SKG
 SK",7y d a,HAKEEM (USA)- FEVZUŞ / ROYAL ABJAR (USA),61,O.EREN,SIDDIK KAYA,Y.KARAKÜÇÜK,1.13.03,"15,25","%7(8)
%6(8)",9,,,70,Handikap,4,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
05/04/2024,12,ERA ORA(12),5y a a,LUXOR- FRENCH CHANNEL (USA) / ENGLISH CHANNEL (USA),50,K.ÇAYBAKAN AP,GÖKTUĞ GÜR,M.KURDU,1.16.11,"38,15","%2(11)
%2(11)",12,,4 Boy,33,Handikap,4,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
20/01/2024,1,"LAURACEOUS(4) KG
 K",5y d k,FAST 'N' FAMOUS (AUS)- DİCOŞ / SUN MUSIC (IRE),57+1.50,M.KAYA,FIRAT YILDIRIM,E.ERGÜNAY,1.24.50,"5,90",%12(3),4,"1,5 Boy",,64,,4,İngilizler,1400,Sentetik,,,Normal,,,
20/01/2024,2,I RO(6) K,4y d k,MARCAVELLY (USA)- SABBATH (USA) / PULPIT (USA),56,MER.ÇELİK,ESRA ATMAN,MET.ACAR,1.24.73,"7,35",%10(5),5,"2,5 Boy",,39,,4,İngilizler,1400,Sentetik,,,Normal,,,
20/01/2024,3,"ALWAYS LUCKY(5) KG
 K
 DB",7y d k,INVINCIBLE SON (IRE)- ALWAYS THE FIRST / MEDYA,56+0.50,G.ÖZÇELİK,AYTUĞ ATALAY,A.A.ZÜMBÜLLER,1.25.09,"5,55",%17(2),9,2 Boy,,75,,4,İngilizler,1400,Sentetik,,,Normal,,,
20/01/2024,4,"PRINCESS GRASE(7) K
 DB",6y a k,CAPTAIN RIO (GB)- GRAND LARA / BOSPORUS (IRE),56,N.AVCİ,SABRİ BEKTAŞ,S.BEKTAŞ,1.25.38,"4,95",%13(4),3,Yarım Boy,,52,,4,İngilizler,1400,Sentetik,,,Normal,,,
20/01/2024,5,"NANSIO(1) (USA) DB
 SK",4y d k,BAL A BALI (BRZ)- OFF THE ROAD (BRZ) / QUICK ROAD (BRZ),57,BERK.GÖKÇE AP,ANIL ÖZDEMİRCİ,B.AVCI,1.25.46,"2,45",%32(1),1,,,81,,4,İngilizler,1400,Sentetik,,,Normal,,,
20/01/2024,6,"EXTREME STAR(11) KG
 DB
 SK",4y d k,BUSHRANGER (IRE)- MOONSTAR / TORUK MACTO (IRE),55+1.00,F.R.BEBEK,ADEM SÜLEYMANOĞLU,T.İBİŞ,1.25.54,"40,95",%1(11),2,,,34,,4,İngilizler,1400,Sentetik,,,Normal,,,
20/01/2024,7,"BEULIEU(3) KG
 K
 DB",4y a k,TRIPLE BONUS- CAPUCINO / BOSPORUS (IRE),55,M.MANAV AP,İNCİ ARGUN,R.GÜNELİ,1.26.16,"45,15",%1(10),7,,,57,,4,İngilizler,1400,Sentetik,,,Normal,,,
20/01/2024,8,"BREAKING NEWS(14) DB
 SK",4y d k,KARAKONTIE (JPN)- HOT HONEY (USA) / EXCHANGE RATE (USA),55+0.20,E.AKTUĞ,V.HAKAN KELEŞ,S.KAYMAKLI,1.27.07,"15,65",%2(8),6,,,,,4,İngilizler,1400,Sentetik,,,Normal,,,
20/01/2024,9,"TIME MAGIC(8) KG
 SK",4y d k,HEMSWORTH (USA)- DOMINANT / MANILA (USA),56,A.SÖZEN,EROL ÇEBİ,E.USLU,1.27.28,"30,90",%3(7),12,,,36,,4,İngilizler,1400,Sentetik,,,Normal,,,
20/01/2024,10,"UNSTOPPABLE FORCE(9) K
 DB
 SKG",4y d k,PACO BOY (IRE)- DİCOŞ / SUN MUSIC (IRE),56+0.30,A.YILDIZ,FIRAT YILDIRIM,E.ERGÜNAY,1.28.57,"5,90",%2(3),13,,,43,,4,İngilizler,1400,Sentetik,,,Normal,,,
20/01/2024,11,"STARLIT SKY(13) KG
 DB
 SK",4y d k,CRIMEAN TATAR- CYRSTAL CLEAR / POWERSCOURT (GB),55,S.AKBULAT AP,MEHMET AKİF AKTAŞ,BAY.AKTAŞ,1.28.62,"85,90",%0(12),8,,,30,,4,İngilizler,1400,Sentetik,,,Normal,,,
20/01/2024,12,PRENSES DALAKA(12) DB,5y d k,APPROVE (IRE)- FINE GOLD / LION HEART (USA),56,HAK.YILDIZ,FAHRİ BAYER,H.GÖNÜLTAŞ,1.28.88,"15,30",%5(6),11,,,30,,4,İngilizler,1400,Sentetik,,,Normal,,,
20/01/2024,13,"SERHADIN TAYI(2) DB
 SKG
 SK",4y d k,BUSHRANGER (IRE)- SİNEMTAY / PERFECT STORM,59,B.ÇIĞLA AP,TURAN ÇİÇEK,S.ALMAZ,1.31.42,"33,80",%2(9),14,,,40,,4,İngilizler,1400,Sentetik,,,Normal,,,
20/01/2024,,"BLOCKCHAIN(10) SKG
 SK
 (Koşmaz)",4y d k,INSPECTOR- MISS HAWAI / EAGLE EYED (USA),55,E.AKTUĞ,TANER TURGU,EN.KARATAŞ,Koşmaz,,%0(13),10,,,32,,4,İngilizler,1400,Sentetik,,,Normal,,,
22/12/2023,1,FAST DANCING GIRL(4) SK,3y a d,LION HEART (USA)- MISS ÇAKAR / DIVINE LIGHT* (JPN),56,HA.GÖKÇE AP,ŞÜKRÜ GÜRER,FAH.CEYLAN,1.41.73,"11,35",%9(4),3,2 Boy,,37,,3,İngilizler,1600,Kum,,,Sulu,,,
22/12/2023,2,"PAVLİÇENKO(3) KG
 SK
 SGKR",3y a d,CROSS FIRE- ASETON / SHINING STEEL (GB),57+0.10,İ.S.SÖĞÜT AP,YUSUF KÜREM,MEH.KAYA,1.42.00,"4,80",%14(2),4,1 Boy,,38,,3,İngilizler,1600,Kum,,,Sulu,,,
22/12/2023,3,"MY GİRL LİSA(5) KG
 SK",3y a d,CRIMEAN TATAR- CARNA / DIVINE LIGHT* (JPN),58,M.M.BİLGİN,ERSİN BİLİCİ,C.T.KÖSE,1.42.14,"5,95",%11(3),6,"3,5 Boy",,46,,3,İngilizler,1600,Kum,,,Sulu,,,
22/12/2023,4,"PRENSES SYMIRNA(7) KG
 SK",3y a d,VICTORY GALLOP (CAN)- GÜLENGÜL / UNACCOUNTED FOR (USA),58,B.M.MIRIK,RİTA KUYUMCİYAN,Ş.ÇELİK,1.42.71,"1,80",%45(1),1,1 Boy,,48,,3,İngilizler,1600,Kum,,,Sulu,,,
22/12/2023,5,"BİRİNCİ TANEM(9) KG
 SK",3y a d,SPEEDY WOLF- RISOTTO / EAGLE EYED (USA),52+0.70,H.YOLAÇICI AP,NEBİ ÇİFTÇİ,Ü.AYBOĞA,1.42.89,"29,45",%1(8),10,,,12,,3,İngilizler,1600,Kum,,,Sulu,,,
22/12/2023,6,"PANORAMİK(2) KG
 DB",3y d d,LAST EXIT- BERRIYMA (FR) / AUTHORIZED (IRE),57,M.UYAR AP,TRACY KAYAHAN,Ş.ÇELİK,1.43.20,"14,15",%6(6),11,,,49,,3,İngilizler,1600,Kum,,,Sulu,,,
22/12/2023,7,"BEULIEU(1) KG
 K
 DB",3y a d,TRIPLE BONUS- CAPUCINO / BOSPORUS (IRE),61,E.AKTUĞ,İNCİ ARGUN,H.DURMUŞ,1.44.59,"8,80",%7(5),7,,,60,,3,İngilizler,1600,Kum,,,Sulu,,,
22/12/2023,8,"PARTİCİ(6) DB
 SK",3y a d,GRAYSTORM- ÜLTİMATOM / ROYAL ABJAR (USA),54,O.KIZILDAŞ AP,AZİZ KILIÇASLAN,E.C.BAYDAN,1.45.55,"55,35",%1(10),2,,,32,,3,İngilizler,1600,Kum,,,Sulu,,,
22/12/2023,9,"ES ES HONEY(10) DB
 SK",3y a d,CAPTAIN RIO (GB)- MIMOSA ROSE / DAI JIN (GB),55+1.20,H.ŞİMŞEK,EREN ATALAN,T.DURAN,1.45.76,"24,55",%2(7),8,,,,,3,İngilizler,1600,Kum,,,Sulu,,,
22/12/2023,10,"SEA LIGHT(12) DB
 SKG
 SK",3y d d,KALİMDOR- AURA QUEEN / OKAWANGO (USA),55+2.00,M.GÖNÜLTAŞ,MERT ÖNGELEN,Ü.AYBOĞA,1.54.14,"43,60",%1(9),12,,,33,,3,İngilizler,1600,Kum,,,Sulu,,,
22/12/2023,11,"AUSPICIOUS(8) KG
 K
 DB",3y d d,MENDIP (USA)- LADY DÖKER / DIVINE LIGHT* (JPN),55+0.90,H.KAPLAN,SÜLEYMAN KILIÇASLAN,S.ŞAHYAZICI,1.54.16,"50,90",%1(11),5,,50 Boy,13,,3,İngilizler,1600,Kum,,,Sulu,,,
22/12/2023,12,"HIROSHIMA(11) KG
 SK",3y d d,PAPA CLEM (USA)- EASY COME / ROYAL ABJAR (USA),54+0.70,MUH.OK AP,NEBİ ÇİFTÇİ,Ü.AYBOĞA,2.01.53,"29,45",%1(8),9,,10 Boy,22,,3,İngilizler,1600,Kum,,,Sulu,,,
08/12/2023,1,"EXTRACTION(6) KG
 DB
 SK",3y d e,KING DAVID (USA)- NOM DE LA ROSA (IRE) / ORATORIO (IRE),"54,5+1.60",A.SÖZEN,ENDER COŞGUNSU,D.ALCEYLAN,1.29.39,"2,65",%30(1),1,Boyun,,70,Handikap,3,İngilizler,1500,Sentetik,,,Nemli,,,
08/12/2023,2,"BY NUSRET(4) K
 DB",5y d a,TOCCET (USA)- RIVER GLITTER / GALETTO (FR),57,VEDAT ABİŞ,MUSTAFA ADALAR,M.AKALIN,1.29.45,"3,55",%22(2),10,6 Boy,,73,Handikap,3,İngilizler,1500,Sentetik,,,Nemli,,,
08/12/2023,3,"MELİNA HANIM(2) DB
 SK
 BB",6y d k,APPROVE (IRE)- SANDY / HURRICANE RUN (IRE),58,E.D.ÖKTEN AP,AHMET ALTIN,T.DOĞAN,1.30.44,"32,00",%5(6),4,Yarım Boy,,81,Handikap,3,İngilizler,1500,Sentetik,,,Nemli,,,
08/12/2023,4,"AIRFIELD(8) KG
 DB",3y d e,DEĞİRMENDERELİ- AAPIN / BAŞPİLOT,"53,5+2.00",M.M.BİLGİN,GÜVEN ŞAHLI,F.KIRAN,1.30.53,"8,80",%8(4),3,2 Boy,,68,Handikap,3,İngilizler,1500,Sentetik,,,Nemli,,,
08/12/2023,5,"NAKLOV(12) KG
 SK",5y d a,BUSHRANGER (IRE)- MARCATOBIANCA / HELIOSTATIC (IRE),50+1.90,Ç.TAŞCI AP,VOLKAN YOZGATLI,M.ÖZTÜRK,1.30.81,"58,80",%1(12),2,,,58,Handikap,3,İngilizler,1500,Sentetik,,,Nemli,,,
08/12/2023,6,"STEEL QUEEN(7) KG
 SK",3y d d,SCARFACE- LADY AKARCA / BOSPORUS (IRE),"54,5+1.90",V.DEMİR,NAFİZ ÇELİK,A.DEMİRKIRAN,1.30.83,"41,65",%2(9),14,,,70,Handikap,3,İngilizler,1500,Sentetik,,,Nemli,,,
08/12/2023,7,"NİKKO(9) DB
 SKG
 SK",3y a e,GRAYSTORM- ULTRAMARINE / ULTRAMAR,"51,5+0.10",İ.DİNAR,KENAN ENGİN,M.AKALIN,1.30.98,"43,80",%1(11),8,,,64,Handikap,3,İngilizler,1500,Sentetik,,,Nemli,,,
08/12/2023,8,"KING BORA(5) DB
 SKG
 SK",4y d a,JUSTENUFFHUMOR (USA)- WEST OF GIRL / UNACCOUNTED FOR (USA),"56,5+0.70",E.ÇANKAYA,MEHMET DEMİRKOL,F.KIRAN,1.31.12,"30,10",%2(8),5,,,72,Handikap,3,İngilizler,1500,Sentetik,,,Nemli,,,
08/12/2023,9,"SUPER NICE(16) DB
 SK",3y d d,SHARP AZTECA (USA)- JACKIE O'MINE (USA) / MINESHAFT (USA),50+2.00,F.S.M.SANSAR AP,CEM ÖZBELGE,İ.TEMEL,1.31.29,"11,30",%6(5),16,,,49,Handikap,3,İngilizler,1500,Sentetik,,,Nemli,,,
