Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
30/03/2025,7,"BAY TURBO(6) KG
 GKR",5y k a,TURBO- ALÇİÇEK / SÜLO,"56,5",G.ÖZÇELİK,HASAN PEHLİVAN,N.GÖNÜLTAŞ,2.26.67,"13,40",%6(5),10,,,51,,4,Araplar,2000,Çim,Yumuşak,"3,7",Nemli,,,
30/03/2025,8,SEÇER BEY(9),8y a a,ÖZGÜNHAN- PERİHAN ABLA / EMAEL (PL),"56,5",B.M.MIRIK,ARZU KESKİN,A.ÖKSÜZLER,2.26.68,"6,85",%10(4),3,,,77,,4,Araplar,2000,Çim,Yumuşak,"3,7",Nemli,,,
30/03/2025,9,"BAYBARS ALMHIMID(10) KG
 DB",4y k a,ANADOLU POYRAZI- PINARGÜLÜ / DİLBERAĞA,50+2.00,HA.GÖKÇE AP,BURÇİN ELBİRLİK,A.KARABIYIK,2.41.37,"51,95",%0(9),4,,,35,,4,Araplar,2000,Çim,Yumuşak,"3,7",Nemli,,,
30/03/2025,,"ALTINÜZÜM(2) KG
 K
 DB
 (Koşmaz)",6y a a,KARAÜZÜM- ALTINYUMAK / ALTAHA,"56,5",H.ŞİMŞEK,RAMAZAN KAN,T.DURAN,Koşmaz,,%11(10),11,,,88,,4,Araplar,2000,Çim,Yumuşak,"3,7",Nemli,,,
30/03/2025,,"SİLAHLIKIZ(7) DB
 SK
 (Koşmaz)",5y k k,SİLAH- URLA SULTANI / TURBO,"50,5",E.TEPE AP,DENİZ KURTEL,B.GÜL,Koşmaz,,%0(11),8,,,67,,4,Araplar,2000,Çim,Yumuşak,"3,7",Nemli,,,
14/03/2025,1,"AKSU HAN(2) DB
 SKG
 SK",6y k a,TURBO- ÇİĞDEMABLA / DEMİRKAZIK,"55,5",A.KÜRÜNDÜK,C.AHMET ÇUKUROVA,C.T.KÖSE,1.16.09,"6,60",%15(4),2,Yarım Boy,,95,,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
14/03/2025,2,"PITIR(3) KG
 DB",8y k a,GÜNTAY- İNCİDİL / İBOCAN,"55,5+0.60",M.ÇİÇEK,SALİH DURMAZ,B.GÜL,1.16.17,"2,05",%31(1),4,2 Boy,,101,,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
14/03/2025,3,"TUNCER(4) KG
 K
 DB",8y a a,KAIZBERT (RU)- FORRAYDIR / HABERBATUR,"55,5+1.20",M.M.BİLGİN,CAHİT ÇETİNSU,K.KAYALIK,1.16.44,"4,40",%21(2),7,1 Boy,,101,,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
14/03/2025,4,AKGOBAK(1) DB,6y k a,YAŞARCIK- SÜHEYLA / DON JUAN,"55,5",E.AKTUĞ,RUHAT SOL,D.TEKELİ,1.16.56,"4,70",%16(3),1,4 Boy,,79,,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
14/03/2025,5,"HUMAY KIZIM(5) SK
 YP",5y a k,KAYAYÜREKLİ- FETHİYE / DOĞANGÜN,"53,5+1.50",B.M.MIRIK,T. BUĞRA BAYRAK,T.DURAN,1.17.17,"14,60",%4(6),10,,,86,,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
14/03/2025,6,"MİKSER(8) KG
 DB
 SK",7y k g,TURBO- CAN ZEHRA / ÇORUH,56+1.50,M.KAYA,MEHMET BİRDEN,SİN.ALTUNDAĞ,1.17.24,"8,65",%8(5),3,,,74,,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
14/03/2025,7,"KATI ZEYNEL(10) KG
 DB
 SK
 GKR",5y k a,JOKER- GÜLBERCA / SERDARBEY,"53,5+2.00",ALP.OLUK AP,SALİH DURMAZ,B.GÜL,1.18.06,"2,05",%1(1),5,,,53,,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
14/03/2025,8,"ŞİMŞEK ALMHIMID(9) SKG
 SK",4y k a,ANADOLU POYRAZI- DOMDOM / KARAKEMAL,55,H.YOLAÇICI AP,LEVENT DEMİR,M.TEZEL,1.18.76,"54,05",%1(8),9,,,38,,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
14/03/2025,9,"ÖZGÜR ODİN(6) DB
 SKG
 SK",4y d k,ODİNHAN- ÖZGÜR NAZ / ATAK,55+1.40,H.ŞİMŞEK,ABDULLAH KAYA,C.T.KÖSE,1.19.01,"55,80",%1(9),11,,,32,,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
14/03/2025,10,"ZEYNEP HANDE(7) KG
 SK",4y a k,UÇANBEY- BADEŞAN / BİLGİN,53+1.60,A.MEHDİ ALTIN AP,FERİDUN AKYAVUZ,R.KARATAŞ,1.19.07,"61,25",%1(10),6,,,38,,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
14/03/2025,11,SEÇER BEY(11),8y a a,ÖZGÜNHAN- PERİHAN ABLA / EMAEL (PL),"52,5",M.MERT KARABULUT AP,ARZU KESKİN,A.ÖKSÜZLER,1.19.83,"37,90",%1(7),12,,,79,,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
14/03/2025,,"NAİFOĞLUM(12) DB
 SKG
 SK
 YP
 (Koşmaz)",6y k a,UÇANOĞLU- MUNGAN / DEMİRKIR,"55,5",N.AVCİ,ERHAN SÖĞÜT,A.ÖKSÜZLER,Koşmaz,,%0(11),8,,,68,,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
18/08/2024,1,"KAŞIKÇIBEYİ(5) KG
 SK",4y a a,KAIZBERT (RU)- ALISHBA / ZENGİNOĞLU,60,M.M.BİLGİN,ABDURRAHMAN BADILLI,S.YARDIMCI,2.09.23,"3,75","%16(3)
%16(3)",3,2 Boy,,78,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
18/08/2024,2,FUAT AGA(2) SK,5y k a,KARAÜZÜM- KAMERBANU / BİLGİN,63,N.AVCİ,CENGİZ DENİZ,Ü.BÖLEK,2.09.49,"5,15","%21(2)
%21(2)",8,"1,5 Boy",,99,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
18/08/2024,3,"KÖÇEK(6) KG
 SK",8y a k,KAIZBERT (RU)- SERAY KIZI / YALAZ,58,K.TOKAÇOĞLU,M.GARİP YILMAZOĞLU,Y.KARAKÜÇÜK,2.09.70,"1,65","%35(1)
%36(1)",4,3 Boy,,103,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
18/08/2024,4,"FIRAT BABA(4) DB
 SK",7y k a,TOŞUR- AYA BENZER / YALAZ,60,MAHS.TURAN,MUSTAFA DURMAZ,MEH.KAYA,2.10.21,"29,50","%4(7)
%4(7)",5,2 Boy,,85,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
18/08/2024,5,ÇAĞDAŞ ALAÇAT(1) KG,5y k a,JOKER- RUHŞAT / TAMERİNOĞLU,63,O.YILDIZ,HALUK OĞUZ,T.VATANSEVER,2.10.52,"22,35","%5(6)
%5(6)",9,,,94,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
18/08/2024,6,AKGOBAK(7) DB,5y k a,YAŞARCIK- SÜHEYLA / DON JUAN,57,İ.S.SÖĞÜT AP,RUHAT SOL,ŞAFAK GÜMÜŞ,2.11.57,"19,95","%8(5)
%7(5)",6,,,64,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
18/08/2024,7,BÜYÜKKALE(8),7y k a,KAFKAS ŞAHI- NEŞECİK / BİLGİN,56,S.AKŞIN AP,HATİCE KÖK,İ.H.BAYDAN,2.13.95,"72,05","%1(9)
%1(9)",1,,3 Boy,60,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
18/08/2024,8,"DELİ YILDIRIM(3) KG
 DB
 SK",5y a a,TURBO- DİLSOY / SERGEN,60,N.ŞEN,FERİT SARAK,U.YOĞURTCU,2.14.58,"24,50","%1(8)
%1(8)",2,,,71,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
18/08/2024,9,SEÇER BEY(9),7y a a,ÖZGÜNHAN- PERİHAN ABLA / EMAEL (PL),56,B.M.MIRIK,ARZU KESKİN,M.TEZEL,2.14.81,"10,70","%8(4)
%9(4)",7,,,79,KV,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/08/2024,1,AKGOBAK(10) DB,5y k a,YAŞARCIK- SÜHEYLA / DON JUAN,58,M.M.BİLGİN,RUHAT SOL,ŞAFAK GÜMÜŞ,2.10.29,"4,50",%15(3),2,"1,5 Boy",,56,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/08/2024,2,"MAHİNURUM(2) KG
 DB
 SK",5y a k,ÖZGÜNHAN- BEYNELMİNEL / SÜLO,57+0.20,İ.S.SÖĞÜT AP,FERİT MENGİ,MEH.KAYA,2.10.54,"11,30",%8(5),11,Yarım Boy,,64,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/08/2024,3,"BARİTON(11) KG
 DB
 SK
 GKR",5y a a,CANGIL- UÇDAGEL / SALTUKHAN,56+1.00,M.BAYDAN,KADRİYE DEMİR,T.DURAN,2.10.61,"56,65",%1(11),6,Yarım Boy,,45,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/08/2024,4,"ALAVARA(6) KG
 DB
 SK",5y a a,UÇANOĞLU- ALTUN ÇELİK / KAIZBERT (RU),52,M.UYAR AP,MURAT AYDIN,M.YALÇIN,2.10.67,"40,30",%1(10),12,Yarım Boy,,52,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/08/2024,5,"KONDUBEYİ(12) KG
 K
 DB",7y k a,ZİGANA- ALBENİ / BİRADER,56,İ.SOYAD,DEMET ÇİFTÇİ,S.ÖZEN,2.10.79,"33,85",%2(9),1,,,36,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/08/2024,6,YÜREK STAR(1) SK,5y d a,KAYAYÜREKLİ- STARRUBİ / DRUID (PL),59,A.CEYLAN AP,AHMET KAYA,İ.H.BAYDAN,2.10.83,"4,35",%17(2),8,,,88,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/08/2024,7,SEÇER BEY(5),7y a a,ÖZGÜNHAN- PERİHAN ABLA / EMAEL (PL),57,B.M.MIRIK,ARZU KESKİN,M.TEZEL,2.11.00,"2,05",%39(1),7,,,79,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/08/2024,8,FRENKLİ EFESİ(7) DB,6y k a,JOKER- BERMİNA / HABERBATUR,56,E.AKTUĞ,BÜLENT AKBÖRÜ,HAK.ASLAN,2.11.37,"35,40",%3(6),5,,,58,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/08/2024,9,SONEMİR(9),10y a a,ZENGİNOĞLU- ÖTİKEN / SERHANBEY,58,O.YILDIZ,BESİRE GÜNDÜZELİ,D.ALCEYLAN,2.12.00,"19,55",%2(7),9,,,57,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/08/2024,10,MİR KARTALI(4) KG,5y k a,SAKARBAŞI- MİANUR / TEKELİOĞLU,57+0.10,M.AKYAVUZ,ALİ SUSEN,Ü.AYBOĞA,2.12.20,"9,00",%11(4),4,,,51,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/08/2024,11,"BAY TURBO(3) KG
 DB
 SK",4y k a,TURBO- ALÇİÇEK / SÜLO,58,GÖKH.GÖKÇE,HASAN PEHLİVAN,N.GÖNÜLTAŞ,2.13.93,"25,20",%2(8),10,,,39,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/08/2024,12,"TURGAYBEYİM(8) DB
 SKG
 SK",5y d a,TURBO- BERDANGÜLÜ / EMAEL (PL),53,O.KIZILDAŞ AP,MELAHAT BAGUÇ,İ.H.BAYDAN,2.21.33,"135,95",%0(12),3,,,28,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
21/07/2024,1,"AKTAŞKAYA(6) KG
 SK",4y a a,KAFKASLIEFSANESİ- NARGÜZELİ / YAVUZCA,58,G.ÖZÇELİK,AHMET KAYA,E.KAYA,1.54.63,"7,15","%12(4)
%12(4)",2,10 Boy,,97,KV,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
21/07/2024,2,SEÇER BEY(4),7y a a,ÖZGÜNHAN- PERİHAN ABLA / EMAEL (PL),60,B.M.MIRIK,ARZU KESKİN,M.TEZEL,1.56.12,"15,60","%4(5)
%4(5)",1,2 Boy,,78,KV,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
21/07/2024,3,"PITIR(1) KG
 DB",7y k a,GÜNTAY- İNCİDİL / İBOCAN,61,M.ÇİÇEK,SALİH DURMAZ,MEH.KAYA,1.56.41,"2,70","%22(2)
%25(2)",3,"3,5 Boy",,101,KV,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
21/07/2024,4,"EGEBERK(3) KG
 DB",9y k a,KAFKAS ŞAHI- MAŞUKA / ANTEPLİ,60,C.ALTUN AP,AHMET TÜRKER ERTÜRK,M.GÜDÜCÜ,1.56.98,"36,75","%1(6)
%1(6)",5,,10 Boy,77,KV,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
21/07/2024,5,CANKO(2) KG,5y k a,YALNIZEFE- SEVDAMSIN CAN / YALAZ,60,N.AVCİ,MUHARREM CAN,D.TEKELİ,2.00.23,"4,45","%19(3)
%18(3)",4,,,108,KV,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
21/07/2024,,"TUNÇ SİPERİ(5) KG
 SK",7y d a,KURTEL- YETENEKLİ / AYABAKAN,61,K.TOKAÇOĞLU,MÜZEYYEN TUĞDAŞ,A.ÖCAL,1.54.59,"1,95","%41(1)
%41(1)",6,Boyun,,101,KV,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
06/07/2024,1,SEÇER BEY(7),7y a a,ÖZGÜNHAN- PERİHAN ABLA / EMAEL (PL),57,B.M.MIRIK,ARZU KESKİN,M.TEZEL,2.48.87,"4,75",%18(2),2,"3,5 Boy",,77,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
06/07/2024,2,MİR KARTALI(6) KG,5y k a,SAKARBAŞI- MİANUR / TEKELİOĞLU,57,N.AVCİ,ALİ SUSEN,Ü.AYBOĞA,2.49.38,"5,35",%14(3),1,Baş,,50,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
06/07/2024,3,"GÜNEŞKRAL(1) KG
 DB",6y k a,TAMERİNOĞLU- CİLVEGÖZLÜ / ÖZGÜNHAN,60,H.KAPLAN,NAZENİN SERFİCELİ,F.ÇELTİK,2.49.40,"25,60",%2(9),11,3 Boy,,52,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
06/07/2024,4,"BANDIRMALI(12) KG
 DB
 SK",5y a a,AYABAKAN- OLGU / SAKARYA,57+0.10,A.İNCİ,SÜLEYMAN KILIÇASLAN,Ü.BULUT,2.49.84,"10,15",%5(7),3,"2,5 Boy",,37,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
06/07/2024,5,SONEMİR(3),10y a a,ZENGİNOĞLU- ÖTİKEN / SERHANBEY,56,HA.GÖKÇE AP,BESİRE GÜNDÜZELİ,D.ALCEYLAN,2.50.24,"14,30",%6(6),4,,3 Boy,59,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
06/07/2024,6,PRENS CORA(2) KG,7y a a,ÖZGÜNHAN- EZGİ / ALKURUŞ.13,60,M.M.BİLGİN,İSMET TURAN,Y.KARAKÜÇÜK,2.50.26,"3,15",%26(1),7,,,61,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
06/07/2024,7,"SİLLETOKAT(8) KG
 DB
 SK",6y k a,UÇANBEY- CENNET / ANGORA,53+0.10,M.UYAR AP,MEHMET ALİ ÇEVİK,Ü.AYBOĞA,2.51.00,"5,50",%11(4),12,,,62,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
06/07/2024,8,"ALAVARA(4) KG
 K
 DB
 GKR",5y a a,UÇANOĞLU- ALTUN ÇELİK / KAIZBERT (RU),57,İ.SOYAD,MURAT AYDIN,M.YALÇIN,2.51.18,"20,70",%3(8),8,,,54,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
06/07/2024,9,"KONDUBEYİ(5) KG
 K
 DB",7y k a,ZİGANA- ALBENİ / BİRADER,57,GÖKH.GÖKÇE,DEMET ÇİFTÇİ,MEH.KAYA,2.51.91,"32,35",%2(10),9,,,36,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
06/07/2024,10,"BARİTON(10) KG
 DB
 SK
 GKR",5y a a,CANGIL- UÇDAGEL / SALTUKHAN,53+0.30,E.D.ÖKTEN AP,KADRİYE DEMİR,A.ECİROĞULLARI,2.52.88,"6,35",%11(5),10,,,45,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
06/07/2024,11,"KERİMDEDEM(9) KG
 K
 DB",4y k a,YÜREKKAYA- CENNET ABLA / ŞENTAY,50,A.S.AKSOY AP,MEHMET ALİ ÇEVİK,O.TAŞDEMİR,2.55.64,"5,50",%1(4),5,,15 Boy,36,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
06/07/2024,,"İSTANBUL MUHAFIZI(11) KG
 DB
 (Koşmaz)",7y k a,AYABAKAN- MELDEGÜLÜ / BİLGİN,57,M.ÇİÇEK,ZERRİN TAŞÖREN,M.AKKUŞ,Koşmaz,,-,6,,,71,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
21/06/2024,1,"KIVILCIMKIZ(10) KG
 SK",5y k k,ÖZGÜNHAN- TEMENNİ / AĞA KARACA,51+1.50,İ.S.SÖĞÜT AP,MELİS KURTEL EMİN,M.U.TURAN,1.59.25,"4,70",%13(3),9,Yarım Boy,,73,,4,Araplar,1800,Çim,Normal,"3,3",Normal,32,Açık,30
21/06/2024,2,EDİTÖR(6) YP,7y d a,KURTEL- KIŞKIRTICI / İBOCAN,54,Z.KARABULUT AP,KASIM TUMBUL,R.KILIÇ,1.59.36,"17,40",%5(6),6,Yarım Boy,,41,,4,Araplar,1800,Çim,Normal,"3,3",Normal,32,Açık,30
21/06/2024,3,YAHYABEY GÜLÜ(5) DB,8y k k,KARADENİZ- HIZEL TO HIZEL / RİKARDO,55,C.PASO AP,GIYASETTİN ŞEN,G.ŞEN,1.59.46,"12,15",%8(5),10,Yarım Boy,,51,,4,Araplar,1800,Çim,Normal,"3,3",Normal,32,Açık,30
21/06/2024,4,PRENS CORA(3) KG,7y a a,ÖZGÜNHAN- EZGİ / ALKURUŞ.13,60,H.KAPLAN,İSMET TURAN,Y.KARAKÜÇÜK,1.59.54,"9,45",%10(4),11,"1,5 Boy",,61,,4,Araplar,1800,Çim,Normal,"3,3",Normal,32,Açık,30
21/06/2024,5,"ANEMON ÇİÇEĞİ(9) KG
 DB
 SK",5y k k,GÜNTAY- ANEMON FIVE / HABERBATUR,56+0.10,MER.ÇELİK,SADIK ORUÇ,T.SAYILKAN,1.59.71,"19,60",%3(7),8,,,43,,4,Araplar,1800,Çim,Normal,"3,3",Normal,32,Açık,30
21/06/2024,6,BOZHAYAT(2) KG,5y k a,BOZYİĞİT- KARABASAN / ATAK,60,M.ÇİÇEK,VAHİT ARI,EM.KAYA,2.00.13,"2,50",%37(1),5,,7 Boy,65,,4,Araplar,1800,Çim,Normal,"3,3",Normal,32,Açık,30
21/06/2024,7,"TATLIÇAĞ(1) KG
 K
 DB",7y a k,ALTAHA- TÜKENMEZ / HÜRBATUR,57,E.KADİRLER AP,DİLEK BURAN,SAB.ARSLAN,2.00.32,"22,60",%3(8),4,,,54,,4,Araplar,1800,Çim,Normal,"3,3",Normal,32,Açık,30
21/06/2024,8,"ULUTEKİN(12) KG
 DB",4y d a,ONURKAAN- DERİN AY / CAŞ,55+2.00,O.GÖKÇE,MÜCAHİT TEMEL,T.KIYAS,2.03.84,"17,70",%1(9),3,,,31,,4,Araplar,1800,Çim,Normal,"3,3",Normal,32,Açık,30
21/06/2024,9,"OCAKBAŞI(11) KG
 DB
 SK",5y d a,KANDEMİR- NURÇİN / SERHANBEY,55+1.30,Ç.CANPOLAT AP,EREN UĞUR,A.SONĞUR,2.06.27,"103,20",%1(11),2,,,32,,4,Araplar,1800,Çim,Normal,"3,3",Normal,32,Açık,30
21/06/2024,10,"KARO BEYİ(4) KG
 K
 DB",4y a a,HAYRİ AĞA- SON MEHTAP / SONPERDE,55+0.10,C.ALTUN AP,MEHMET HÜZMEN,S.ÖNDER,2.06.77,"41,10",%1(10),12,,,38,,4,Araplar,1800,Çim,Normal,"3,3",Normal,32,Açık,30
21/06/2024,11,SEÇER BEY(7),7y a a,ÖZGÜNHAN- PERİHAN ABLA / EMAEL (PL),57+0.10,M.M.BİLGİN,ARZU KESKİN,M.TEZEL,2.06.87,"3,30",%19(2),7,,,79,,4,Araplar,1800,Çim,Normal,"3,3",Normal,32,Açık,30
21/06/2024,,SÜLOTERCAN(8) (Koşmaz),5y a a,KAMAN- DERİNCAN / ANADOLU ATEŞİ,57,O.ATMACA,DEMİRHAN YILMAZ,A.ÖZGEN,Koşmaz,,%0(12),1,,,66,,4,Araplar,1800,Çim,Normal,"3,3",Normal,32,Açık,30
20/05/2024,1,"KILINÇBEY(8) KG
 K
 DB",5y d a,ULUER- ÇIKMAZNUR / ÇIKMAZ,55+0.50,M.S.ÇELİK,İSMAİL YÜKSEL,M.DÜLGAR,2.13.63,"2,55","%26(1)
%26(1)",9,Yarım Boy,,88,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
20/05/2024,2,YÜREK STAR(5) SK,5y d a,KAYAYÜREKLİ- STARRUBİ / DRUID (PL),56,N.AVCİ,AHMET KAYA,E.KAYA,2.13.73,"3,95","%20(3)
%19(3)",5,"3,5 Boy",,87,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
20/05/2024,3,"FIRAT BABA(3) DB
 SK",7y k a,TOŞUR- AYA BENZER / YALAZ,59,M.ÇİÇEK,MUSTAFA DURMAZ,EM.KAYA,2.14.35,"4,25","%21(2)
%21(2)",3,"2,5 Boy",,83,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
20/05/2024,4,"CEBEALP(2) KG
 DB",5y a a,ÖZGÜNHAN- SÜHUNET / SEZGİNBEY,55+0.90,E.BOZDAĞ AP,ABDULLAH KILINÇ,V.AKBULUT,2.14.75,"18,20","%5(8)
%4(8)",8,Baş,,75,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
20/05/2024,5,"KURT ENGİN(9) KG
 SK",6y k a,BABA MEVLÜT- BLUE VELVET / DAYIBEY,55+0.90,G.ÖZÇELİK,RECEP GÜLDOĞDU,E.USLU,2.14.78,"16,00","%5(7)
%5(7)",6,,"1,5 Boy",68,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
20/05/2024,6,BOZHAYAT(7) KG,5y k a,BOZYİĞİT- KARABASAN / ATAK,55+0.40,O.YILDIZ,VAHİT ARI,EM.KAYA,2.15.13,"13,65","%7(6)
%6(6)",1,,,65,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
20/05/2024,7,"BABA FAHRETTİN(1) KG
 DB",5y k a,YAKUPBEY- ÇILGINDENİZ / TAMERİNOĞLU,55,E.KADİRLER AP,FEYAT ALTIN,FER.ALTIN,2.15.76,"6,85","%8(4)
%9(4)",2,,,67,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
20/05/2024,8,ALAÇATI AĞASI(4) SK,6y k a,TURBO- HALİDİNKIZI / HALİD,57+0.30,K.TOKAÇOĞLU,GÜNER ÖZER,A.TEMİZER,2.17.88,"32,45","%1(9)
%1(10)",10,,"1,5 Boy",55,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
20/05/2024,9,SEÇER BEY(10),7y a a,ÖZGÜNHAN- PERİHAN ABLA / EMAEL (PL),55+0.30,C.ALTUN AP,ARZU KESKİN,M.TEZEL,2.24.65,"14,50","%7(5)
%6(5)",4,,,79,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
20/05/2024,10,"BANDIRMALI(6) KG
 DB
 SK",5y a a,AYABAKAN- OLGU / SAKARYA,55+1.20,M.M.BİLGİN,SÜLEYMAN KILIÇASLAN,M.TEZEL,2.24.69,"48,95","%1(10)
%2(9)",7,,,37,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
30/07/2023,1,SEÇER BEY(1),6y a a,ÖZGÜNHAN- PERİHAN ABLA / EMAEL (PL),60,K.GÖKÇE AP,ARZU KESKİN,A.ÖKSÜZLER,2.09.20,"2,25",%19(2),4,Yarım Boy,,75,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
30/07/2023,2,"ANAYURT(10) KG
 DB
 SK",7y a a,AYABAKAN- FERAYİ / ŞÖVALYE,60,GÖKH.GÖKÇE,DEMET ÇİFTÇİ,Ö.F.ALATAŞ,2.09.31,"4,55",%12(5),8,2 Boy,,87,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
30/07/2023,3,"İSTANBUL MUHAFIZI(9) KG
 DB",6y k a,AYABAKAN- MELDEGÜLÜ / BİLGİN,56,N.AVCİ,ZERRİN TAŞÖREN,T.TEMİZER,2.09.60,"1,80",%20(1),5,"1,5 Boy",,74,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
30/07/2023,4,PRENS CORA(5) KG,6y a a,ÖZGÜNHAN- EZGİ / ALKURUŞ.13,58,O.YILDIZ,İSMET TURAN,A.ÖKSÜZLER,2.09.86,"4,35",%12(4),7,3 Boy,,69,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
30/07/2023,5,"ÖZÜMCAN(3) KG
 SK
 (Satılık)",6y k k,SALTUKHAN- ŞEKERKAYA / YILDIZAĞA,58,M.KAYİŞ AP,MUSTAFA DURMAZ,E.C.BAYDAN,2.10.32,"6,90",%7(7),3,,,71,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
30/07/2023,6,"BABA OZAN(6) KG
 DB",5y d a,DEMİRDELEN- DOSTUN KIZI / DOST KARACA,56+0.10,A.İNCİ,TALAT ÜSTÜNER,C.BATUR,2.10.47,"9,50",%2(9),11,,1 Boy,60,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
30/07/2023,7,"BİGBOSS(2) KG
 DB
 SK",5y a a,BİTİRİMKARINCA- MİNEL / NEVZATBEY,62,B.M.MIRIK,İSMET ÇİFTÇİ,M.TAMER,2.10.85,"10,75",%7(6),2,,,62,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
30/07/2023,8,"GÜNYELİ(4) KG
 K
 GKR",8y a k,AYABAKAN- ÖZBAKIR / ALTAHA,58,E.AKTUĞ,DENİZ KURTEL,S.YARDIMCI,2.11.12,"3,70",%15(3),10,,,82,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
30/07/2023,9,"MUSLİH AĞA(12) KG
 DB",6y k a,SÖNMEZ- TİGİN / VURAL,56,H.ŞİMŞEK,MUSLİH ORÇUN TINAS,E.C.BAYDAN,2.11.20,"7,65",%5(8),1,,,60,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
30/07/2023,10,"GÜRTAHA(8) KG
 SK",4y k a,ALTAHA- ELİFCE / CAŞ,51+0.30,H.YOLAÇICI AP,TALAT ÜSTÜNER,C.BATUR,2.23.66,"9,50",%1(9),12,,,27,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
