Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
07/12/2024,2,MANDAR ABBAS(3) DB,4y k a,TAMERİNOĞLU- SAL SABİL / HALİD,"58,5",İ.S.SÖĞÜT AP,A.ENGİN GICIR,MAH.BAYKARA,2.20.11,"6,70","%11(4)
%11(4)",3,Yarım Boy,,62,Handikap,4,Araplar,2000,Sentetik,,,Normal,,,
07/12/2024,3,"HALİD BEY(8) KG
 DB",4y k a,TURBO- BERDANGÜLÜ / EMAEL (PL),50+2.00,GÖK.BEKTAŞ,CEMİL TANER,Ş.Ş.DEMİR,2.20.23,"2,70","%18(3)
%21(2)",2,Yarım Boy,,41,Handikap,4,Araplar,2000,Sentetik,,,Normal,,,
07/12/2024,4,"ASAF BABA(1) SKG
 SK",4y d a,SAADIN GÜCÜ- BADRA / NOKTABATUR,"62,5",M.ÇİÇEK,BİROL SÖKMEN,G.ŞİMŞEK,2.20.36,"11,80","%6(7)
%6(7)",7,Baş,,66,Handikap,4,Araplar,2000,Sentetik,,,Normal,,,
07/12/2024,5,"TUNÇYILMAZ(6) DB
 SK",4y a a,UÇANBEY- BOSNALI / BİLGİN,"56,5",G.ÖZÇELİK,MURAT KARABULUT,S.ÇİFTÇİ,2.20.38,"3,80","%10(5)
%10(5)",9,,,54,Handikap,4,Araplar,2000,Sentetik,,,Normal,,,
07/12/2024,6,"KUTHAN(4) KG
 DB
 SK",4y a a,BERKSOY- ECE MELEK / KOBRA,"59,5",GÖKH.GÖKÇE,SALİH KUT,A.OLCAR,2.21.60,"17,30","%3(9)
%3(9)",4,,,60,Handikap,4,Araplar,2000,Sentetik,,,Normal,,,
07/12/2024,7,"AKTER TAY(5) KG
 DB",4y d a,ONURKAAN- BERLİN / CAŞ,57,E.AKTUĞ,AYHAN KARAYAKA,Ş.GÖKÇE,2.24.21,"9,95","%9(6)
%8(6)",5,,,55,Handikap,4,Araplar,2000,Sentetik,,,Normal,,,
07/12/2024,8,"HATIR SAYAN(2) KG
 SK",4y a a,CANKARDEŞLER- HOYRATKIZ / TUNCA,"60,5",BERK.GÖKÇE AP,MUSTAFA ŞİŞMAN,G.GÖKÇE,2.24.62,"3,85","%19(1)
%21(1)",6,,,66,Handikap,4,Araplar,2000,Sentetik,,,Normal,,,
07/12/2024,9,CEVDETBEY(9) KG,4y a a,ORÇUN- BENLİDİLBER / ÖZGÜNHAN,50+2.00,A.ASLAN,MEHMET TANSU ODACIOĞLU,Y.DEMİRKIRAN,2.27.17,"10,45","%5(8)
%4(8)",8,,,39,Handikap,4,Araplar,2000,Sentetik,,,Normal,,,
29/11/2024,1,"DORUĞUN AYAZI(7) KG
 DB",5y k a,TURBO- GUBSE / ŞÖVALYE,53+0.80,M.KEÇECİ AP,HAKAN KANDİL,T.BİRİCİK,2.25.01,"15,80",%5(7),5,Baş,,40,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
29/11/2024,2,"DELİ TURBO(5) KG
 DB",4y k a,TURBO- ESRAM / ARASLI,59+0.30,MAHS.TURAN,NURİ TURAN,K.TURAN,2.25.03,"2,10",%35(1),2,1 Boy,,51,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
29/11/2024,3,"POLAT AĞA(9) KG
 DB",4y a a,ÖZHABER- BİLNAZ / BİLGİN,53+1.20,MAH.TURAN,MUSTAFA POLAT,CE.POLAT,2.25.21,"8,20",%12(2),6,Baş,,39,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
29/11/2024,4,"SON AKTAŞ(10) KG
 SK",4y k a,AKTAŞOĞLU- ARATHANIM / ARATBEY,51+1.30,H.YOLAÇICI AP,ADEM AKTAŞ,MERT KORKMAZ,2.25.24,"3,25",%10(4),3,"1,5 Boy",,35,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
29/11/2024,5,"AKŞİT TAY(8) KG
 K",4y a a,ONURKAAN- AYÜSTÜN / BEN ANADOLU,53+2.00,E.AKPINAR AP,ÖZGÜR KAHRAMAN,A.R.YILDIZ,2.25.42,"39,40",%2(11),8,,,39,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
29/11/2024,6,"ASİ TAHA(6) DB
 SK",4y k a,DOĞANGÜN- KAR GÜZELİ / ANADOLU ATEŞİ,55,C.TEPE,CEVHER CANLIKA,S.AKCI,2.25.58,"8,20",%6(6),4,,2 boy,43,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
29/11/2024,7,EDİTÖR(1) YP,7y d a,KURTEL- KIŞKIRTICI / İBOCAN,61,F.KARAKURT AP,KASIM TUMBUL,R.KILIÇ,2.28.95,"9,75",%11(3),7,,,55,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
29/11/2024,8,"GÜLALLAR(12) KG
 DB",6y a a,TURBO- BÜTÜNKIZ / DEVİRHAN,50+2.00,A.E.ELMAS AP,FERAT ÖZKAN,AYC.POLAT,2.29.97,"52,75",%1(12),9,,2 boy,29,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
29/11/2024,9,"BERTAN(4) KG
 DB",6y a a,ESKİŞEHİRLİ- ALRODE / THUNDER TIKI (US),"58,5",T.ALICI,FATMA ÇETİN,Ü.BÖLEK,2.31.35,"6,95",%10(5),11,,,46,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
29/11/2024,10,"NALKIRAN(11) KG
 DB",6y k a,SOMTÜRKBEY- MALKİYA / TUNÇBİLEK,"52,5+1.50",G.YILDIZ,ERHAN ÖZKAN,HAK.POLAT,2.33.84,"16,10",%3(9),10,,,34,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
29/11/2024,11,"ALACAATLI(2) KG
 DB",6y d a,BABA MEVLÜT- ARYELE / ARASLI,59,SER.YILDIZ AP,HANİFİ TÜRKERİ,K.KORKMAZ,2.37.76,"25,90",%2(10),12,,,51,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
29/11/2024,12,"LAPISTES(3) KG
 DB
 SK
 (Satılık)",4y k a,BALIKHAN- ERFAN / ALTAHA,"57,5",S.TIRPAN,ADNAN KESKİN,B.TURGUL,2.42.33,"14,90",%5(8),1,,,48,Handikap,4,Araplar,2100,Sentetik,,,Normal,,,
25/11/2024,1,"DELİ TURBO(6) KG
 DB",4y k a,TURBO- ESRAM / ARASLI,59,MAHS.TURAN,NURİ TURAN,M.ALİ TURAN,2.14.65,"2,35","%30(1)
%30(1)",6,Burun,,45,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,2,"VEZİRKÖPRÜ(7) KG
 DB",4y k a,BABA MEVLÜT- BENGİSU / BATYSKAF (PL),59,MER.ÇELİK,FERİDUN GÜNDÜZ,N.GÜNDÜZ,2.14.67,"10,20","%9(5)
%8(5)",2,Boyun,,45,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,3,"AKYEL ABİ(4) KG
 DB",4y k a,TURBO- ESİNİM / ALTAHA,60,N.ŞEN,H.TARIK DİKENCİK,M.ÖZGÜL,2.14.72,"8,50","%8(6)
%8(6)",9,Yarım Boy,,47,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,4,"ATOM ENERJİSİ(8) DB
 SKG
 SK",4y k a,YAŞARCIK- MAKAY / HALİD,55,C.PASO,TURAN ÇİÇEK,S.AYDEMİR,2.14.78,"6,90","%12(3)
%12(3)",4,6 Boy,,37,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,5,"KARACAHİSAR(9) KG
 DB
 SK",4y a a,HİSARBEY- ALSELMA / PEGASUS,53,O.ATMACA,ENGİN KARABULUT,C.GÜNEŞ,2.15.72,"3,65","%20(2)
%21(2)",3,,,33,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,6,"SUZİ AMCA(1) KG
 DB
 SK",4y a a,CANKARDEŞLER- EBRAR / HALİD,"60,5",İ.S.SÖĞÜT AP,ERGÜN CAN,K.ŞENGEL,2.16.14,"10,20","%9(4)
%9(4)",1,,,52,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,7,"ALLER GÜLÜ(2) KG
 K",4y a k,KAMAN- DERİNCAN / ANADOLU ATEŞİ,"58,5",R.KETME AP,ARMAĞAN TURHAN,A.ÖZGEN,2.16.59,"15,80","%6(7)
%6(7)",10,,2 Boy,50,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,8,"MUHLİSHAN(5) KG
 SK",4y k a,KAIZBERT (RU)- TURBOCUKARDEŞLER / TURBO,57,E.AKKAYA AP,METE ÇELİK,T.ATEŞ,2.23.57,"16,45","%3(9)
%3(9)",7,,,47,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,9,"İSFAHAN(3) KG
 DB
 SK",4y d a,UÇANBEY- ÖZGÜR BİKE / RİKARDO,"60,5",M.M.BİLGİN,ŞENAY ÇAKIR,C.GÜNEŞ,2.25.04,"20,05","%3(8)
%3(8)",5,,,48,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
25/11/2024,10,"DOĞANASİL(10) KG
 DB",4y k a,ASİLZADE- BEHRE.9 / HİRATASAN,50+2.00,D.BUDAK AP,HAKAN KANDİL,T.BİRİCİK,2.30.30,"71,75","%0(10)
%0(10)",8,,,14,Handikap,4,Araplar,1900,Kum,,,Normal,6,Açık,71
15/11/2024,1,"AFŞAR(7) KG
 K",6y a a,AYABAKAN- İLK KIZ / SEZGİNBEY,"55,5+2.00",K.TOKAÇOĞLU,MÜCAHİT YILDIZHAN,V.AKBULUT,2.22.67,"1,75",%44(1),6,Yarım Boy,,90,,4,Araplar,2000,Kum,,,Islak,,,
15/11/2024,2,"DELİ TURBO(1) KG
 DB",4y k a,TURBO- ESRAM / ARASLI,"60,5",MAHS.TURAN,NURİ TURAN,M.ALİ TURAN,2.22.77,"12,10",%6(5),5,10 Boy,,42,,4,Araplar,2000,Kum,,,Islak,,,
15/11/2024,3,"ALLER GÜLÜ(4) KG
 K",4y a k,KAMAN- DERİNCAN / ANADOLU ATEŞİ,"57,5+1.00",M.KAYA,ARMAĞAN TURHAN,A.ÖZGEN,2.24.50,"7,75",%9(4),8,"1,5 Boy",,50,,4,Araplar,2000,Kum,,,Islak,,,
15/11/2024,4,"GÜNYELİ(2) KG
 K
 GKR",9y a k,AYABAKAN- ÖZBAKIR / ALTAHA,"57,5",C.ALTUN AP,DENİZ KURTEL,A.A.ZÜMBÜLLER,2.24.79,"6,10",%9(3),3,1 Boy,,79,,4,Araplar,2000,Kum,,,Islak,,,
15/11/2024,5,"DOBAR(3) KG
 DB
 SK",6y a a,BAYHAN- DÜRDANE / ÖZGÜN,"59,5",M.M.BİLGİN,İLKER YILMAZ,SEN.GÖKÇE,2.24.94,"5,05",%15(2),7,,2 Boy,59,,4,Araplar,2000,Kum,,,Islak,,,
15/11/2024,6,ULUBERK(5) DB,5y a a,KARA YAĞIZ- LOY / PİR KARACA,"57,5",F.HİM AP,A.İHSAN KOPAL,HÜS.KARABULUT,2.24.98,"46,10",%1(6),2,,,33,,4,Araplar,2000,Kum,,,Islak,,,
15/11/2024,7,"CİDALI(8) KG
 K",4y k a,YÜREKKAYA- KAÇANKAYA / BÖRÜHAN*,50+2.00,HA.GÖKÇE AP,ABDULKADİR AKDENİZ,S.YARDIMCI,2.26.12,"39,65",%1(7),1,,,35,,4,Araplar,2000,Kum,,,Islak,,,
15/11/2024,,"SİLAHLI(6) DB
 SKG
 SK
 (Koşmaz)",6y k a,SİLAH- BİLENSOY / BİLGİN,"56,5",H.ÇİZİK,GÜNSEN SOYUPAK,M.U.TURAN,Koşmaz,,%14(8),4,,,74,,4,Araplar,2000,Kum,,,Islak,,,
11/11/2024,1,"ATILIMBEYİ(2) KG
 DB
 SK",4y d a,BABA MEVLÜT- ATILIM / AYABAKAN,58,T.YILDIZ,İSKENDER DEMİRCİ,H.DEMİRBAŞ,2.16.08,"2,95",%20(1),3,Boyun,,51,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
11/11/2024,2,"ARGALI(1) KG
 SK",4y k a,ALPYÜREK- BONCUKTAY / ANTEPLİ,57,E.BOZDAĞ AP,EYÜP ERDEMİR,D.AKBULUT,2.16.11,"4,65",%20(2),7,Burun,,58,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
11/11/2024,3,"UZUN TAY(5) DB
 SKG
 SK",4y d a,İSFENDİYAR- ANOŞ / HABERBATUR,54,M.UYAR AP,SADIK ÇETİN,At Sahibi,2.16.12,"12,90",%9(5),1,Yarım Boy,,52,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
11/11/2024,4,"DELİ TURBO(3) KG
 DB",4y k a,TURBO- ESRAM / ARASLI,58+0.40,MAHS.TURAN,NURİ TURAN,M.ALİ TURAN,2.16.21,"5,25",%17(3),4,3 Boy,,42,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
11/11/2024,5,NATUREL(6) SK,4y d k,ÖZHABER- NURHANIM / BAMKA.3,56,MER.ÇELİK,MEHMET GÜNDÜZ,Y.GÜNDOĞDİ,2.16.62,"5,30",%14(4),5,,,64,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
11/11/2024,6,GÖKTUĞTAY(4) KG,4y k a,SİLAH- DÜŞÜMDEKİ / BİLGİN,55+0.30,C.ALTUN AP,NİMET ARİF KURTEL,MEHMET DEMİR,2.17.65,"18,55",%4(7),6,,,59,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
11/11/2024,7,"ERMERHAN(7) KG
 DB
 SK",4y k a,KUTLU ER- İREMCİK / BEYAZ MARTI,54+1.50,MAH.TURAN,İ.SUAT KUTLU,M.MEHMET İNAL,2.23.32,"8,45",%9(6),8,,,32,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
11/11/2024,,"PONÇİKTAY(8) DB
 (Koşmaz)",4y a k,BESLENEY- HASHATUN / ŞÖVALYE,53+1.50,İ.S.SÖĞÜT AP,EKREM BİRDEN,T.KIYAS,Koşmaz,,%8(8),2,,,36,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
21/10/2024,1,"ADEN PERİSİ(3) KG
 SK",5y k k,TURBO- KAFKAS PERİSİ / CAŞ,58,N.AVCİ,GÜNSEN SOYUPAK,M.U.TURAN,2.48.10,"1,50",%51(1),5,Boyun,,84,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
21/10/2024,2,PRENS CORA(1) KG,7y a a,ÖZGÜNHAN- EZGİ / ALKURUŞ.13,59,E.BOZDAĞ AP,İSMET TURAN,Y.KARAKÜÇÜK,2.48.14,"4,40",%20(2),3,"5,5 Boy",,71,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
21/10/2024,3,"DELİ TURBO(5) KG
 DB",4y k a,TURBO- ESRAM / ARASLI,53+2.00,H.TURAN AP,NURİ TURAN,M.ALİ TURAN,2.49.11,"12,45",%6(4),6,Burun,,40,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
21/10/2024,4,"ALYADİGAR(2) DB
 SKG
 SK",5y a k,KARAÜZÜM- ALARAP / KAIZBERT (RU),58,C.ALTUN AP,ALİ KAYA,T.KIYAS,2.49.12,"6,60",%17(3),4,"2,5 Boy",,76,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
21/10/2024,5,"DİYATOME(6) KG
 DB",5y k a,YAŞARCIK- FATİNE HANIM / HASTAY,53+0.50,F.KARAKURT AP,ERGÜN CAN,K.ŞENGEL,2.49.53,"32,35",%3(6),1,,,52,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
21/10/2024,6,BOZHAYAT(4) KG,5y k a,BOZYİĞİT- KARABASAN / ATAK,53+1.90,K.YILMAZ AP,RAMAZAN YILMAZ,EM.KAYA,2.56.55,"30,00",%3(5),2,,100 m,63,,4,Araplar,2400,Çim,Normal,"3,3",Normal,,,
16/10/2024,1,ALATURKA(7) DB,4y a a,TURBO- MÜJGAN / DEMİRKAZIK,52+1.80,E.KADİRLER AP,SERAY ÜNBAY,E.USLU,2.20.32,"76,35","%1(9)
%1(9)",5,Yarım Boy,,32,,4,Araplar,2000,Sentetik,,,Normal,,,
16/10/2024,2,"MAHMUT USTA(1) KG
 DB
 SK
 GKR",4y k a,TAMERİNOĞLU- DEMİRYELE / DEMİRKAZIK,60,M.KAYA,ABDULMUTALİP GÜNER,Z.TEMUÇİN,2.20.54,"4,05","%17(2)
%19(2)",7,"5,5 Boy",,61,,4,Araplar,2000,Sentetik,,,Normal,,,
16/10/2024,3,DELİ TURBO(5) DB,4y k a,TURBO- ESRAM / ARASLI,58+0.60,MAHS.TURAN,NURİ TURAN,M.ALİ TURAN,2.21.65,"24,80","%3(8)
%3(8)",9,"1,5 Boy",,40,,4,Araplar,2000,Sentetik,,,Normal,,,
16/10/2024,4,"GÜZEL GÜNLER(8) K
 DB",4y d k,BABA MEVLÜT- KISRAKBAŞI / TURBO,56,A.ASLAN,Z.AHSEN KURUM,ŞÜK. ÇELİK,2.21.94,"15,55","%7(6)
%7(6)",8,,,47,,4,Araplar,2000,Sentetik,,,Normal,,,
16/10/2024,5,CEVDETBEY(4),4y a a,ORÇUN- BENLİDİLBER / ÖZGÜNHAN,58,G.KOCAKAYA,MEHMET TANSU ODACIOĞLU,Y.DEMİRKIRAN,2.22.54,"6,55","%11(5)
%11(5)",2,,,39,,4,Araplar,2000,Sentetik,,,Normal,,,
16/10/2024,6,"İBOCANIM(6) KG
 K
 DB",4y k a,ANKA- RÜKÜŞKIZ / İBOCAN,58,A.KAÇMAZ,ABDULLAH AVCI,S.ÇİFTÇİ,2.24.82,"6,05","%15(4)
%15(3)",3,,,50,,4,Araplar,2000,Sentetik,,,Normal,,,
16/10/2024,7,"BARAN REİS(3) KG
 SK",4y k a,KARAÜZÜM- ÖZPINAR / GOBAKBEY,61,VEDAT ABİŞ,ERCÜMENT ATLI,H.HARMANBAŞI,2.26.18,"6,80","%16(3)
%15(4)",6,,,61,,4,Araplar,2000,Sentetik,,,Normal,,,
16/10/2024,8,MANDAR ABBAS(2),4y k a,TAMERİNOĞLU- SAL SABİL / HALİD,60,M.M.BİLGİN,A.ENGİN GICIR,İ.E.KURAL,2.26.21,"22,20","%6(7)
%6(7)",1,,,51,,4,Araplar,2000,Sentetik,,,Normal,,,
16/10/2024,,"ALTIN SAAD(9) KG
 K",4y a a,SAADIN GÜCÜ- ALTINSERÇE / ŞÖVALYE,55+1.50,Ö.YILDIRIM,MEHMET ÇAVUŞ,HAY.YILDIRIM,2.20.39,"3,25","%26(1)
%24(1)",4,1 Boy,3 boy,44,,4,Araplar,2000,Sentetik,,,Normal,,,
11/10/2024,1,"KAYALARIN EFENDİSİ(1) t
 KG
 DB",4y d a,YÜREKKAYA- N'DJAMENA (FR) / KERBELLA (FR),58,M.KAYA,SELİM KAYA,V.KARAKUŞ,2.24.62,"1,85",%25(1),2,2 Boy,,61,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
11/10/2024,2,"KRAL AREK(10) t
 DB
 SKG
 SK",4y d a,UÇANKRAL- ÇIKMAZNUR / ÇIKMAZ,54+1.10,İ.SOYAD,HALİL MURAT ÇAKMAK,E.DIBLEN,2.24.89,"8,95",%12(4),9,"4,5 Boy",,38,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
11/10/2024,3,"YÜREK KIZI(5) t
 KG
 K
 DB",4y k k,KAYAYÜREKLİ- YEŞİLIRMAK / FAROAGA,56,M.S.ÇELİK,LATİF ARAL ALİŞ,Ö.ALTIN,2.25.59,"5,40",%18(2),5,Yarım Boy,,41,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
11/10/2024,4,"DELİ TURBO(3) t
 DB",4y k a,TURBO- ESRAM / ARASLI,56+2.00,MAHS.TURAN,NURİ TURAN,M.ALİ TURAN,2.25.65,"8,65",%10(5),11,Burun,,40,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
11/10/2024,5,"ALLER GÜLÜ(2) t
 KG
 K",4y a k,KAMAN- DERİNCAN / ANADOLU ATEŞİ,56,G.YILDIZ,ARMAĞAN TURHAN,A.ÖZGEN,2.25.66,"6,15",%14(3),12,,1 boy,39,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
11/10/2024,6,"HALİD BEY(9) t
 KG
 DB",4y k a,TURBO- BERDANGÜLÜ / EMAEL (PL),54,B.ÇIĞLA AP,CEMİL TANER,H.E.UYSAL,2.25.96,"19,90",%6(7),3,,,28,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
11/10/2024,7,"ASİ TAHA(6) t
 DB
 SK",4y k a,DOĞANGÜN- KAR GÜZELİ / ANADOLU ATEŞİ,55,A.ASLAN,CEVHER CANLIKA,SEN.ŞEN,2.28.12,"18,70",%4(8),1,,,49,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
11/10/2024,8,"AYBENİZLİM(8) t
 KG
 K
 DB",4y k k,SAADIN GÜCÜ- AYBENİZ / İBOCAN,54+0.20,Z.KARABULUT AP,MÜMTAZ ÜNAL,M.AKKILIÇ,2.28.16,"12,65",%7(6),10,,1 boy,39,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
11/10/2024,9,"THEORY(11) t
 KG
 DB
 SK",4y a k,GELİBOLU- ALTIN ATEŞ / ANADOLU ATEŞİ,53+0.60,U.LEVENT AP,CÜNEYT ÇALICIOĞLU,H.ALTUNBAŞ,2.32.48,"48,80",%2(9),7,,,,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
11/10/2024,10,"ELİZA(12) t
 K",4y a k,KAFKASLIEFSANESİ- MÜNİRE / TIGRES LIGHT (US),52,G.KAYIP AP,OĞUZHAN ÇAKAR,T.ÇEKİCİ,2.32.69,"122,70",%1(11),4,,"2,5 boy",32,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
11/10/2024,11,"TAYBET HAN(7) t
 KG
 K",4y k a,ENDEREFE- SERAY NUR / SAĞANAK,55+0.10,A.KAÇMAZ,ABDULLAH AVCI,S.ÇİFTÇİ,2.33.06,"50,55",%1(10),8,,,13,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
11/10/2024,,"PERDE KIZ(4) t
 KG
 K
 DB
 (Koşmaz)",4y a k,TURBO- SIR PERDESİ / ÖZGÜNHAN,56,İSM.YILDIRIM AP,SEMRA AKSU,T.O.KARA,Koşmaz,,%0(12),6,,,75,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
30/09/2024,1,"MADENCİ(7) KG
 DB
 SK",4y k a,ENDEREFE- YILDIZ TÜRE / HABERBATUR,"54,5+1.80",H.ÇİZİK,ABDULLAH ÇERMAN,S.BECENE,2.37.43,"3,70",%23(1),5,Boyun,,50,Handikap,4,Araplar,2200,Kum,,,Islak,,,
30/09/2024,2,"RÜZGARKANAT(5) KG
 SK",4y a a,ALTAHA- AYBENKIZ / UFUKBİR,"53,5+0.80",İ.S.SÖĞÜT AP,GÖKHAN AKSU,K.ŞENGEL,2.37.47,"19,95",%3(7),1,1 Boy,,52,Handikap,4,Araplar,2200,Kum,,,Islak,,,
30/09/2024,3,"TOZKOPARAN(4) KG
 DB
 SK",4y a a,ÖZHABER- AYBURAK SULTAN / ODİNHAN,60,M.ÇİÇEK,FİKRET KANMAN,SEY.GÖKÇE,2.37.63,"5,45",%19(2),7,"3,5 Boy",,61,Handikap,4,Araplar,2200,Kum,,,Islak,,,
30/09/2024,4,"ALLER GÜLÜ(9) KG
 K",4y a k,KAMAN- DERİNCAN / ANADOLU ATEŞİ,50+2.00,G.YILDIZ,ARMAĞAN TURHAN,A.ÖZGEN,2.38.15,"6,15",%10(5),10,Yarım Boy,"1,5 Boy",38,Handikap,4,Araplar,2200,Kum,,,Islak,,,
30/09/2024,5,"YENİSİSTEM(1) DB
 GKR",4y k a,CANKARDEŞLER- BEYHAN SULTAN / KAFKASLI,62,M.KAYA,ABUZER TUNÇER,Ö.ALTIN,2.38.22,"5,60",%13(4),8,,,65,Handikap,4,Araplar,2200,Kum,,,Islak,,,
30/09/2024,6,DELİ TURBO(8) DB,4y k a,TURBO- ESRAM / ARASLI,50+2.00,A.İNCİ,NURİ TURAN,B.TANRIKULU,2.42.29,"8,55",%7(6),11,,,41,Handikap,4,Araplar,2200,Kum,,,Islak,,,
30/09/2024,7,"KARO BEYİ(11) KG
 DB
 SK",4y a a,HAYRİ AĞA- SON MEHTAP / SONPERDE,50+1.80,E.KADİRLER AP,MEHMET HÜZMEN,G.DÜŞÜNCELİ,2.44.11,"48,10",%1(10),9,,,33,Handikap,4,Araplar,2200,Kum,,,Islak,,,
30/09/2024,8,"KAYAALPBEY(2) KG
 DB
 SK",4y k a,TURBO- SANTİAGO / DEMİRKAZIK,"58,5",M.BAĞ AP,CÜNEYT YILDIZHAN,M.AKBULUT,2.44.54,"3,95",%19(3),6,,,64,Handikap,4,Araplar,2200,Kum,,,Islak,,,
30/09/2024,9,"DILDA(10) KG
 SK",4y a k,JOKER- TATLI HABER / HABERBATUR,50+2.00,HA.GÖKÇE AP,HACİ YILDIZ,R.A.TEKELİ,2.44.66,"22,75",%2(9),3,,,37,Handikap,4,Araplar,2200,Kum,,,Islak,,,
30/09/2024,10,"LAPISTES(6) KG
 DB
 SK",4y k a,BALIKHAN- ERFAN / ALTAHA,"52,5+0.90",C.PASO AP,ADNAN KESKİN,M.ÖCAL,2.52.44,"17,10",%3(8),4,,,50,Handikap,4,Araplar,2200,Kum,,,Islak,,,
30/09/2024,,"GÖKTUĞTAY(3) KG
 (Koşmaz)",4y k a,SİLAH- DÜŞÜMDEKİ / BİLGİN,58,C.ALTUN AP,NİMET ARİF KURTEL,MEHMET DEMİR,Koşmaz,,%0(11),2,,,61,Handikap,4,Araplar,2200,Kum,,,Islak,,,
09/08/2024,1,"ULUTEKİN(10) KG
 DB",4y d a,ONURKAAN- DERİN AY / CAŞ,"53,5+1.80",M.M.BİLGİN,MÜCAHİT TEMEL,S.AKCI,2.30.79,"3,50",%20(1),8,Baş,,35,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/08/2024,2,"ARGALI(9) KG
 SK",4y k a,ALPYÜREK- BONCUKTAY / ANTEPLİ,"53,5",C.PASO AP,EYÜP ERDEMİR,V.AKBULUT,2.30.83,"7,65",%12(4),13,2 Boy,,39,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/08/2024,3,"ÖZKURUŞBEYİ(13) KG
 DB
 SK
 GKR",4y k a,TAMERİNOĞLU- ÖZFİDAN / BİRADER,"50,5+1.90",A.İNCİ,MÜHİTTİN ALAK,H.ALTIN,2.31.12,"18,70",%4(10),1,Yarım Boy,,29,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/08/2024,4,RÜZGARSOY(11) KG,6y a k,HİSARBEY- CANSOY / BİLGİN,"51,5+0.30",E.KADİRLER AP,TARIK NACİ YILDIZ,R.KILIÇ,2.31.20,"24,05",%4(9),6,2 Boy,,32,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/08/2024,5,"ATILIMBEYİ(4) KG
 DB
 SK",4y d a,BABA MEVLÜT- ATILIM / AYABAKAN,"58,5",T.YILDIZ,ASLI SADIKOĞLU,H.DEMİRBAŞ,2.31.49,"4,45",%15(2),10,,,45,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
