Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
07/08/2024,1,"KARACA AĞA(6) KG
 DB",5y k a,TAMERİNOĞLU- TATARKIZ / ALTAHA,"59,5",G.KOCAKAYA,ALİ ERKAN YILMAZ,H.V.YILMAZ,2.09.70,"3,40",%15(3),8,Burun,,56,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
07/08/2024,2,"AFRAŞAH(9) KG
 DB",4y d a,SERHANTAY- AFRANUR / SEZGİNBEY,"52,5+1.90",A.YILDIZ,SONER SÖKMEN,C.TURAN,2.09.71,"5,85",%14(4),1,1 Boy,,46,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
07/08/2024,3,"BERTANHAN(4) KG
 DB",4y a a,TURBO- DOĞU FIRTINASI / HABERBATUR,56+0.30,F.ÇETİNBAŞ AP,SÜLEYMAN BAŞYİĞİT,B.ŞANDAN,2.09.85,"9,35",%9(5),5,"3,5 Boy",,57,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
07/08/2024,4,"CÜDA(8) KG
 K",6y d k,HİSARBEY- HÜNERKIZ / SAKARYA,57+0.30,E.ÇANKAYA,H.TARIK DİKENCİK,M.ÖZGÜL,2.10.40,"33,55",%4(8),10,"1,5 Boy",,51,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
07/08/2024,5,KİNG RASİM(3) KG,4y a a,SAKARBAŞI- ATİLTAY / PALAZ,60,A.ÇELİK,MİKAİL DİRİK,B.AVCI,2.10.68,"3,65",%23(1),3,,,61,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
07/08/2024,6,PRENS CORA(1) KG,7y a a,ÖZGÜNHAN- EZGİ / ALKURUŞ.13,60,İ.S.SÖĞÜT AP,İSMET TURAN,At Sahibi,2.10.75,"15,75",%7(6),6,,,63,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
07/08/2024,7,"YAVUZKEYF(5) KG
 SK",6y a a,UÇANOĞLU- EBRAR / HALİD,60,VEDAT ABİŞ,ADNAN TÜRKOĞLU,T.TAŞAR,2.13.29,"3,80",%17(2),4,,,57,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
07/08/2024,8,"RÜZGARKANAT(7) KG
 SK
 GKR",4y a a,ALTAHA- AYBENKIZ / UFUKBİR,"57,5",M.M.BİLGİN,GÖKHAN AKSU,K.ŞENGEL,2.13.40,"10,60",%6(7),7,,,56,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
07/08/2024,9,"SAVAŞÇITAY(10) KG
 DB
 SK",5y k a,GÜNTAY- YAKINBÜKE / BATYSKAF (PL),"54,5+0.20",A.ASLAN,MURAT AKKILIÇ,M.ERKUŞ,2.15.41,"45,80",%3(10),9,,3 boy,46,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
07/08/2024,10,"AZERİ DAMAT(2) KG
 K
 DB
 GKR",4y a a,UÇARLIM- ÖZBEYSTAR / HABERBATUR,"57,5",BERK.GÖKÇE AP,YURDAL KARGIN,M.ERKUŞ,Derecesiz,"43,80",%3(9),2,,,62,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
26/07/2024,1,"BÜKEÇ(2) KG
 DB",6y k a,DEMİRDÖVEN- SEÇİLAY / ALTAHA,60,M.AKYAVUZ,MUSTAFA TÜZÜN,Ş.AYDEMİR,2.01.19,"6,50",%10(4),12,2 Boy,,90,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
26/07/2024,2,EDİTÖR(4) YP,7y d a,KURTEL- KIŞKIRTICI / İBOCAN,57+0.10,Z.KARABULUT AP,KASIM TUMBUL,R.KILIÇ,2.01.49,"14,30",%6(7),3,Boyun,,46,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
26/07/2024,3,YÜREK STAR(1) SK,5y d a,KAYAYÜREKLİ- STARRUBİ / DRUID (PL),60,K.GÖKÇE AP,AHMET KAYA,A.SONĞUR,2.01.55,"2,05",%26(1),4,Yarım Boy,,88,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
26/07/2024,4,PRENS CORA(5) KG,7y a a,ÖZGÜNHAN- EZGİ / ALKURUŞ.13,56,İ.S.SÖĞÜT AP,İSMET TURAN,Y.KARAKÜÇÜK,2.01.64,"3,60",%17(2),11,1 Boy,,63,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
26/07/2024,5,"CÜDA(6) KG
 K",6y d k,HİSARBEY- HÜNERKIZ / SAKARYA,58,O.YILDIZ,H.TARIK DİKENCİK,M.ÖZGÜL,2.01.77,"7,85",%7(5),2,,,51,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
26/07/2024,6,"NAMÜTENAHİ(12) KG
 DB
 SK",4y a a,CANKARDEŞLER- ARMİNYILDIZI / ÖZGÜNHAN,54+0.40,C.ALTUN AP,ENDER COŞGUNSU,M.TEKPETEK,2.01.96,"42,30",%1(10),8,,,51,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
26/07/2024,7,YAHYABEY GÜLÜ(9) DB,8y k k,KARADENİZ- HIZEL TO HIZEL / RİKARDO,55+1.90,N.ŞEN,GIYASETTİN ŞEN,G.DÜŞÜNCELİ,2.03.36,"11,70",%7(6),9,,,49,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
26/07/2024,8,"DELİ TURBO(3) DB
 YP",4y k a,TURBO- ESRAM / ARASLI,60,MAHS.TURAN,NURİ TURAN,S.ÖNDER,2.04.02,"17,70",%4(8),13,,,43,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
26/07/2024,9,"KARACAHİSAR(11) KG
 DB
 SK",4y a a,HİSARBEY- ALSELMA / PEGASUS,54+2.00,T.ALICI,ENGİN KARABULUT,G.TURAN,2.04.96,"103,60",%0(11),6,,,12,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
26/07/2024,10,"ALLER AĞASI(13) KG
 DB",4y a a,KAMAN- CRATOS / ADANIR,54+0.30,M.BAĞ AP,DEMİRHAN YILMAZ,A.ÖZGEN,2.14.99,"96,10",%0(12),7,,,32,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
26/07/2024,11,"NAKIŞ(8) KG
 SK
 GKR",7y d a,BATUKAN- BAKHABER / HABERBATUR,53+0.20,C.PASO AP,ÖMER ŞEKER,K.ŞENGEL,2.18.13,"22,80",%3(9),1,,4 Boy,68,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
26/07/2024,12,"AFAVET(10) KG
 K",5y d k,BİLGİN- NERGİSÇİÇEK / ŞÖVALYE,54,A.İNCİ,H.TARIK DİKENCİK,M.ÖZGÜL,Derecesiz,"7,85",%3(5),5,,,39,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
26/07/2024,,KAYABERT(7) (Koşmaz),9y k a,KAIZBERT (RU)- JAPONGÜLÜ / BLEDA*,56+0.50,S.İPEK,MEHMET KAYA,E.TURAN,Koşmaz,"6,25",%16(3),10,,,71,,4,Araplar,1800,Çim,Normal,"3,3",Normal,,,
19/07/2024,1,"KUTHAN(6) KG
 DB
 SK",4y a a,BERKSOY- ECE MELEK / KOBRA,50+2.00,O.ATMACA,SALİH KUT,A.OLCAR,2.15.73,"5,05",%15(3),7,Yarım Boy,,43,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,35,Açık,38
19/07/2024,2,PRENS CORA(2) KG,7y a a,ÖZGÜNHAN- EZGİ / ALKURUŞ.13,58,İ.S.SÖĞÜT AP,İSMET TURAN,Y.KARAKÜÇÜK,2.15.81,"2,35",%30(1),1,2 Boy,,61,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,35,Açık,38
19/07/2024,3,"ARGALI(9) KG
 SK",4y k a,ALPYÜREK- BONCUKTAY / ANTEPLİ,50+2.00,C.PASO AP,EYÜP ERDEMİR,V.AKBULUT,2.16.09,"5,15",%14(4),6,Boyun,,38,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,35,Açık,38
19/07/2024,4,"AFAVET(8) KG
 K",5y d k,BİLGİN- NERGİSÇİÇEK / ŞÖVALYE,50+2.00,A.İNCİ,H.TARIK DİKENCİK,M.ÖZGÜL,2.16.14,"4,25",%5(2),5,1 Boy,,39,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,35,Açık,38
19/07/2024,5,DELİ TURBO(5) DB,4y k a,TURBO- ESRAM / ARASLI,50+2.00,S.ALTAY AP,NURİ TURAN,S.ÖNDER,2.16.29,"10,90",%6(7),9,,,43,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,35,Açık,38
19/07/2024,6,"CÜDA(4) KG
 K",6y d k,HİSARBEY- HÜNERKIZ / SAKARYA,56+1.10,E.ÇANKAYA,H.TARIK DİKENCİK,M.ÖZGÜL,2.16.48,"4,25",%13(2),3,,,51,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,35,Açık,38
19/07/2024,7,"UÇARER HAN(10) KG
 DB
 SK
 GKR",4y k a,UÇARER- HANENDE / NEVZATBEY,50+2.00,F.KARAKURT AP,İ.SUAT KUTLU,M.MEHMET İNAL,2.17.64,"46,05",%1(8),10,,,35,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,35,Açık,38
19/07/2024,8,"ALYADİGAR(3) KG
 DB
 SK",5y a k,KARAÜZÜM- ALARAP / KAIZBERT (RU),"57,5",HA.GÖKÇE AP,MEHMET BAŞKURT,R.BAŞKURT,2.19.46,"10,60",%8(5),8,,,60,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,35,Açık,38
19/07/2024,9,BOZHAYAT(1) KG,5y k a,BOZYİĞİT- KARABASAN / ATAK,61,C.ALTUN AP,VAHİT ARI,EM.KAYA,2.22.70,"12,45",%8(6),2,,5 Boy,65,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,35,Açık,38
19/07/2024,,"ÇAKARMAN(7) SKG
 SK
 (Koşmaz)",4y k a,BATURŞAH- HAÇÇE / HABERBATUR,50,S.TIRPAN,MUNİR GÖKÇE,S.ÖNDER,Koşmaz,,%0(9),4,,,41,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,35,Açık,38
09/07/2024,1,"HAYATIMINCANI(4) KG
 DB
 SK",4y a k,ŞİMŞEĞİNOĞLU- MERCAN SULTAN / BOZDAĞ,"60,5",H.ÇİZİK,MEHMET DOĞAN,R.TAŞDELEN,2.33.62,"3,60",%23(2),2,1 Boy,,56,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,2,YENGİZ(5),4y k k,KOPUZ- TUŞ KİLİDİ / ASALBEY,55,M.KESKİN,MURAT ARSLAN,ÇET.ARSLAN,2.33.81,"14,30",%4(6),4,"4,5 Boy",,45,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,3,"MAMACİTA BONİTA(7) KG
 DB
 SK",4y k k,ODİNHAN- KATI FATOŞ / TİMURHAN,50+2.00,M.BAYIR,MİTHAT KATI,C.KATI,2.34.51,"2,55",%26(1),5,"1,5 Boy",,35,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,4,"CANCAZIM(3) DB
 SK
 GKR
 YP",4y k k,CANKARDEŞLER- DOLUDİZGİN / YAŞARCIK,57,U.TEMUR,NAZAN TUNCAR,B.KOCAKAYA,2.34.79,"7,20",%13(4),3,"2,5 Boy",4 Boy,49,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,5,"CÜDA(2) KG
 K",6y d k,HİSARBEY- HÜNERKIZ / SAKARYA,"57,5",İSM.YILDIRIM AP,H.TARIK DİKENCİK,H.T.DİKENCİK,2.35.22,"7,50",%11(5),8,,,51,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,6,"BALBALAM(1) KG
 SK",5y k k,TURBO- ZABALAM / İZBATUR,60,A.CEYLAN AP,MELİS KURTEL EMİN,C.DEMİR,2.35.94,"4,20",%18(3),1,,4 Boy,56,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,7,"GÖKÇEKIZ(6) KG
 DB",7y k k,SARUHANAĞA- DOĞAGÜZELİ / HABERBATUR,53+2.00,M.N.SUNKAR AP,ŞEREF ATLI,M.ARSLAN,2.54.72,"21,55",%2(8),7,,,40,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,8,"RUZE(8) KG
 SK",5y k k,TAMERİNOĞLU- SİNEMNUR / TURBO,50+1.80,M.A.SOLMAZ,EMRAH İPEK,Ş.İPEK,Derecesiz,"21,40",%3(7),6,,,30,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
05/07/2024,1,EDİTÖR(8) YP,7y d a,KURTEL- KIŞKIRTICI / İBOCAN,52+1.90,Z.KARABULUT AP,KASIM TUMBUL,R.KILIÇ,2.30.90,"6,45",%14(3),5,Yarım Boy,,42,Handikap,4,Araplar,2200,Çim,,,Normal,,,
05/07/2024,2,"ATILIMBEYİ(7) KG
 DB
 SK",4y d a,BABA MEVLÜT- ATILIM / AYABAKAN,52+2.00,H.KAPLAN,ASLI SADIKOĞLU,H.DEMİRBAŞ,2.30.98,"7,60",%12(4),6,Yarım Boy,,43,Handikap,4,Araplar,2200,Çim,,,Normal,,,
05/07/2024,3,"KAYAALPBEY(3) KG
 DB
 SK",4y k a,TURBO- SANTİAGO / DEMİRKAZIK,"57,5",K.TOKAÇOĞLU,CÜNEYT YILDIZHAN,V.AKBULUT,2.31.05,"2,35",%23(2),2,"4,5 Boy",,54,Handikap,4,Araplar,2200,Çim,,,Normal,,,
05/07/2024,4,PARİS ÖZLEMİ(2),4y k k,SİLAH- PARİS / DEMİRKAZIK,"55,5",R.KETME AP,MUHAMMET YAĞMURLU,E.GÜN GÜNEŞ,2.31.73,"2,85",%25(1),9,4 Boy,3 Boy,56,Handikap,4,Araplar,2200,Çim,,,Normal,,,
05/07/2024,5,"UÇARER HAN(9) KG
 DB
 SK
 GKR",4y k a,UÇARER- HANENDE / NEVZATBEY,50+1.80,HA.GÖKÇE AP,İ.SUAT KUTLU,M.MEHMET İNAL,2.32.36,"31,80",%1(8),10,,,37,Handikap,4,Araplar,2200,Çim,,,Normal,,,
05/07/2024,6,"CÜDA(5) KG
 K",6y d k,HİSARBEY- HÜNERKIZ / SAKARYA,"55,5+0.20",M.BAĞ AP,H.TARIK DİKENCİK,M.ÖZGÜL,2.32.38,"10,45",%10(5),1,,,51,Handikap,4,Araplar,2200,Çim,,,Normal,,,
05/07/2024,7,YAHYABEY GÜLÜ(4) DB,8y k k,KARADENİZ- HIZEL TO HIZEL / RİKARDO,"56,5+0.30",C.PASO AP,GIYASETTİN ŞEN,G.ŞEN,2.33.28,"11,00",%10(6),8,,,51,Handikap,4,Araplar,2200,Çim,,,Normal,,,
05/07/2024,8,"ÇİVİCİ(1) KG
 DB
 SK",8y a a,AYABAKAN- SEHERSILA / ALTAHA,61,S.ALTAY AP,MUSA ÇAL,T.SAYILKAN,2.35.43,"16,85",%4(7),3,,,60,Handikap,4,Araplar,2200,Çim,,,Normal,,,
05/07/2024,9,"AFAVET(6) KG
 K",5y d k,BİLGİN- NERGİSÇİÇEK / ŞÖVALYE,54+2.00,O.YILDIZ,H.TARIK DİKENCİK,M.ÖZGÜL,2.35.46,"10,45",%2(5),7,,,42,Handikap,4,Araplar,2200,Çim,,,Normal,,,
05/07/2024,10,"TAARUZ(10) KG
 DB",4y k a,JOKER- GÜNEBAKIŞ / BERKAYBEY,47+0.20,EFE KORKMAZ AP,MUHAMMET YAĞMURLU,E.GÜN GÜNEŞ,2.49.74,"2,85",%1(1),4,,,33,Handikap,4,Araplar,2200,Çim,,,Normal,,,
01/07/2024,1,"NEVESTA(3) KG
 DB
 SK",4y a k,CANKARDEŞLER- KOBAT / İZBATUR,59+0.10,S.İPEK,SERKAN ALSANCAK,R.AKDUMAN,1.59.77,"5,00",%14(2),6,"3,5 Boy",,46,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,2,ORÇUNUN KIZI(20) SK,6y k k,ORÇUN- CARTANO / HABERBATUR,52+2.00,H.TURAN AP,UFUK KURTLAR,Ş.ŞENGÜL,2.00.28,"114,65",%1(16),13,Yarım Boy,,28,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,3,"CÜDA(1) KG
 K",6y d k,HİSARBEY- HÜNERKIZ / SAKARYA,61,Z.KARABULUT AP,H.TARIK DİKENCİK,M.ÖZGÜL,2.00.36,"8,20",%7(5),7,"2,5 Boy",,50,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,4,"ANEMON ÇİÇEĞİ(6) KG
 DB
 SK",5y k k,GÜNTAY- ANEMON FIVE / HABERBATUR,"59,5",MER.ÇELİK,SADIK ORUÇ,T.SAYILKAN,2.00.75,"6,60",%11(4),5,"1,5 Boy",,43,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,5,KADİFE KALE(7) DB,4y a k,BESLENEY- MİLAS / ÖZGÜNHAN,57,O.YILDIZ,İLKE BETİR AKBAŞ,E.GÜN GÜNEŞ,2.00.92,"5,15",%14(3),4,,,42,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,6,"MONAROZA(15) SKG
 SK",4y k k,SAKARBAŞI- ALTINYAŞAR / YAŞARCIK,50+2.00,Y.E.YÜKSEL AP,BAHADIR ERKUL,M.ATAL,2.01.05,"15,90",%4(7),1,,5 Boy,27,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,7,DENİZCANLI(5) K,4y a k,GÜRSU- SARDES / SÜLO,"58,5",N.AVCİ,DENİZ KURTEL,M.U.TURAN,2.01.19,"3,25",%22(1),8,,,45,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,8,"KARAVAŞ(18) KG
 DB
 SK",8y d k,BİLGİN- MENENGİÇ / ANTEPLİ,"50,5+1.20",C.PASO AP,FATMA GÜL ALTIN,At Sahibi,2.01.57,"19,60",%3(9),12,,,29,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,9,RÜZGARSOY(9) KG,6y a k,HİSARBEY- CANSOY / BİLGİN,58,MAH.TURAN,TARIK NACİ YILDIZ,R.KILIÇ,2.03.39,"22,60",%4(8),15,,,40,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,10,"BEYAZ KÖŞK(11) KG
 SK
 GKR",5y k k,ONURKAAN- BERLİN / CAŞ,54,İ.S.SÖĞÜT AP,FIRAT KÖKSAL,EK.TURAN,2.07.11,"52,00",%1(12),3,,,38,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,11,"AFAVET(4) KG
 K",5y d k,BİLGİN- NERGİSÇİÇEK / ŞÖVALYE,"60,5",O.GÖKÇE,H.TARIK DİKENCİK,M.ÖZGÜL,2.07.38,"8,20",%2(5),18,,,45,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,12,"KIZÇEM İPEK(12) KG
 K
 DB",4y d k,SAADIN GÜCÜ- TOPLUNUR / AĞABATUR,52+1.10,M.BAĞ AP,SERDAR ÇETİNKAYA,Ç.ÖZDİL,2.08.16,"115,75",%1(15),10,,,38,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,13,"BAŞ PERİ(14) KG
 DB",4y a k,OYMAKBEYİ- SEVGİ HANIM / ODİNHAN,53+2.00,H.KAPLAN,NEJDET SELÇUKOĞLU,A.ÖCAL,2.08.21,"55,60",%1(11),11,,,34,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,14,ALLER GÜLÜ(17) K,4y a k,KAMAN- DERİNCAN / ANADOLU ATEŞİ,52+0.70,A.İNCİ,ARMAĞAN TURHAN,A.ÖZGEN,2.08.86,"10,50",%7(6),17,,8 Boy,32,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,15,"DODURGA(8) KG
 SK",6y d k,ÖZHABER- PÖTÜRGELİ / TIGRES LIGHT (US),"57,5",N.ŞEN,FATMA BANU GÜVENÇ,M.ÖZGÜL,2.09.48,"46,50",%1(10),14,,,39,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,16,"MERENES(10) KG
 K",5y a k,YÜREKKAYA- ELVEDA / DAYIBEY,"57,5",Ç.OK,ERCAN ARSLAN,T.ATEŞ,2.10.28,"52,75",%1(13),20,,,39,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,17,"EMSALSİZİM(13) KG
 DB
 SK",4y k k,UÇARER- EMSALSİZ / HABERBATUR,"54,5",S.TIRPAN,BURCU KUTLU,M.MEHMET İNAL,2.36.30,"85,00",%1(14),2,,,37,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,,"CİĞERPARE(2) KG
 DB
 SK
 (Koşmaz)",8y a k,ALTAHA- BENLİDİLBER / ÖZGÜNHAN,59,K.YILMAZ AP,ALİ PAMUKCİ,H.ÇALIŞKAN,Koşmaz,"33,20",%4(17),9,,,48,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,,"PONÇİKTAY(16) KG
 DB
  (Koşmaz)",4y a k,BESLENEY- HASHATUN / ŞÖVALYE,53,C.ALTUN AP,EKREM BİRDEN,T.KIYAS,Koşmaz,,-,16,,,34,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
01/07/2024,,"MELİKESULTAN(19) KG
 DB
  (Koşmaz)",4y a k,KARABEDİR- BURCUSULTAN / CAŞ,"50,5",R.KETME AP,EKREM BİRDEN,T.KIYAS,Koşmaz,,-,19,,,29,Handikap,4,Araplar,1800,Çim,Normal,"3,3",Normal,30,Açık,33
22/06/2024,1,"CÜDA(3) KG
 K",6y d k,HİSARBEY- HÜNERKIZ / SAKARYA,"57,5",İSM.YILDIRIM AP,H.TARIK DİKENCİK,M.ÖZGÜL,2.32.35,"2,90",%16(2),4,Boyun,,46,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
22/06/2024,2,"KIRKÇERİ(1) KG
 K
 DB",5y d a,ULUER- KIRIMKIZ / ODİNHAN,61,M.N.SUNKAR AP,CELAL AKIL,M.H.ELĞAÇ,2.32.41,"1,85",%40(1),3,19 Boy,4 Boy,51,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
22/06/2024,3,"AKKOR ATEŞ(5) K
 GKR",4y a a,ATEŞTOPU- CANRÜBA / BERKOŞ,55,N.DEMİR,BAKİ BAKIR BOYRAZ,Y.UÇAR,2.35.98,"7,50",%6(5),6,"4,5 Boy",,40,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
22/06/2024,4,LİZARDON(6) KG,9y k a,DEMİRKAZIK- TALYA / KALAMIŞ,55+1.20,E.ÇANKAYA,H.TARIK DİKENCİK,M.ÖZGÜL,2.36.76,"2,90",%8(2),5,21 Boy,,35,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
22/06/2024,5,"KOŞAR ZEYNEL(2) KG
 DB
 SK",5y k a,SON MARTI- YARDIMCI GÜLÜ / EMİRBEY,58,F.ÇETİN AP,ÖMER YARDIMCI,C.KATI,2.40.64,"4,90",%20(3),1,,,47,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
22/06/2024,6,"NERVOOUS GIRL(4) KG
 K",5y a k,UÇANBEY- GÜLATLIM / HABERBATUR,"56,5+0.20",M.ÖZDEMİR AP,İSMAİL KALAĞOĞLU,E.GÖKÇE,3.38.73,"7,90",%9(4),2,,2 Boy,42,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
14/06/2024,1,"KAYAALPBEY(2) KG
 DB
 SK",4y k a,TURBO- SANTİAGO / DEMİRKAZIK,60,HA.GÖKÇE,CÜNEYT YILDIZHAN,V.AKBULUT,1.54.62,"7,00","%10(5)
%10(5)",3,"5,5 Boy",,49,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
14/06/2024,2,"KUTHAN(12) KG
 DB",4y a a,BERKSOY- ECE MELEK / KOBRA,57,C.PASO,SALİH KUT,A.OLCAR,1.55.51,"3,35","%18(2)
%18(2)",10,4 Boy,,41,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
14/06/2024,3,"MOĞOLOĞLU(6) KG
 K
 DB",4y d a,GÜRSU- MOĞOLGÜLÜ / SÜLO,59,F.KARAKURT,GÜNSEN SOYUPAK,M.U.TURAN,1.56.14,"3,85","%18(1)
%19(1)",8,2 Boy,,45,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
14/06/2024,4,KADİFE KALE(8) DB,4y a k,BESLENEY- MİLAS / ÖZGÜNHAN,"57,5",C.ALTUN,İLKE BETİR AKBAŞ,F.KIRAN,1.56.38,"7,05","%11(4)
%10(4)",11,Yarım Boy,,42,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
14/06/2024,5,"SUFLE(4) KG
 DB
 SK",6y k k,ÖZGÜNHAN- NAZLI BİLGİN / BİLGİN,"60,5",A.CEYLAN,CEMAL TURAN,İ.H.BAYDAN,1.56.49,"12,45","%7(7)
%6(7)",7,,,46,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
14/06/2024,6,"ULUS BEY(7) KG
 DB
 SK",4y d a,SİLAH- MELDEGÜLÜ / BİLGİN,55+0.70,E.AKPINAR,GÜNSEN SOYUPAK,M.U.TURAN,1.56.75,"3,85","%2(1)
%2(1)",4,,,39,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
14/06/2024,7,"CÜDA(3) KG
 K",6y d k,HİSARBEY- HÜNERKIZ / SAKARYA,"62,5",Z.KARABULUT,H.TARIK DİKENCİK,M.ÖZGÜL,1.56.79,"15,90","%4(9)
%3(9)",2,,,48,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
14/06/2024,8,"ATILIMBEYİ(9) KG
 DB
 SK",4y d a,BABA MEVLÜT- ATILIM / AYABAKAN,57,M.BAĞ,ASLI SADIKOĞLU,H.DEMİRBAŞ,1.56.83,"6,70","%13(3)
%13(3)",5,,,43,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
14/06/2024,9,"VEZİRKÖPRÜ(10) KG
 SK",4y k a,BABA MEVLÜT- BENGİSU / BATYSKAF (PL),"56,5+0.30",H.TURAN,FERİDUN GÜNDÜZ,İ.CANPOLAT,1.57.01,"10,00","%8(6)
%9(6)",6,,,42,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
14/06/2024,10,"ANEMON ÇİÇEĞİ(5) KG
 DB
 SK",5y k k,GÜNTAY- ANEMON FIVE / HABERBATUR,60,K.YILMAZ,SADIK ORUÇ,T.SAYILKAN,1.57.30,"16,20","%6(8)
%6(8)",1,,,45,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,,,
