Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
01/10/2023,4,DEMİRKURT(7) K,6y d a,DUTYFREE- DIVINE LIFE / DIVINE LIGHT* (JPN),58,A.KAÇMAZ,UFUK KURTLAR,A.KURT,2.03.17,"6,25",%9(6),5,Boyun,,89,,3,İngilizler,2000,Sentetik,,,Normal,,,
01/10/2023,5,"BAĞ BOZUMU(1) KG
 SK",4y d a,CAPTAIN RIO (GB)- FINE TIME LUCILLE (USA) / MINESHAFT (USA),60,G.KOCAKAYA,HAKAN S. ÖZCAN,B.KAÇMAZ,2.03.22,"2,65",%9(4),10,,,74,,3,İngilizler,2000,Sentetik,,,Normal,,,
01/10/2023,6,TEFOBEY(8) DB,4y d a,KING DAVID (USA)- CRYO STAR / YAVUZSTAR,58,VEDAT ABİŞ,SANEM KAHRAMAN,MÜC.KAYA,2.03.23,"6,80",%7(7),1,,,75,,3,İngilizler,2000,Sentetik,,,Normal,,,
01/10/2023,7,ANADOLU PRENSESİ(5) K,4y d k,MENDIP (USA)- PRINCESS TAISE (USA) / COZZENE (USA),58,H.KARATAŞ,T. İZZET AKSOY,A.TEPEBAŞI,2.03.26,"3,00",%13(2),2,,,84,,3,İngilizler,2000,Sentetik,,,Normal,,,
01/10/2023,8,"AVALANCHE(9) KG
 SK",4y d a,POINT OF ENTRY (USA)- FIND THE HUMOR (USA) / SHARP HUMOR (USA),57,A.ÇELİK,DENİZ KURTEL,H.YÜZBAŞI,2.03.43,"3,80",%12(3),8,,,91,,3,İngilizler,2000,Sentetik,,,Normal,,,
01/10/2023,9,"BİKATİ(2) K
 DB",4y d a,MENDIP (USA)- LADY CHARA / ROYAL ABJAR (USA),60,N.AVCİ,DEMİRHAN YILMAZ,S.BEKTAŞ,2.03.47,"8,60",%7(8),7,,,77,,3,İngilizler,2000,Sentetik,,,Normal,,,
01/10/2023,10,ANADOLU BAHARI(11) SK,4y d k,TOROK (IRE)- ZAEEMAH (IRE) / SHAMARDAL (USA),56,M.ÇİÇEK,T. İZZET AKSOY,A.TEPEBAŞI,2.03.54,"3,00",%2(2),6,,3 boy,69,,3,İngilizler,2000,Sentetik,,,Normal,,,
01/10/2023,11,"BÜLENT(3) DB
 SK",4y d a,KING OF TRAKYA- WINNING TIME / OKAWANGO (USA),60,M.KAYA,CİHAN OKTAY,HAMZA KAYA,2.07.20,"20,60",%2(9),4,,,70,,3,İngilizler,2000,Sentetik,,,Normal,,,
15/09/2023,1,DEMİRKURT(9) K,6y d a,DUTYFREE- DIVINE LIFE / DIVINE LIGHT* (JPN),56,A.KAÇMAZ,UFUK KURTLAR,A.KURT,2.18.19,"10,10","%3(7)
%4(7)",5,Boyun,,88,KV,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,25,Açık,61
15/09/2023,2,"BİKATİ(4) K
 DB",4y d a,MENDIP (USA)- LADY CHARA / ROYAL ABJAR (USA),60,MÜS.ÇELİK,DEMİRHAN YILMAZ,S.BEKTAŞ,2.18.22,"10,05","%3(8)
%3(8)",4,"3,5 Boy",,74,KV,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,25,Açık,61
15/09/2023,3,KOCAVEZİR(6) K,5y d a,TOROK (IRE)- EKINOKS CODE / DOYOUN (IRE),60,A.SÖZEN,BARIŞ GÖRGÜN,Ş.GÖKÇE,2.18.68,"3,90","%13(4)
%14(4)",3,2 Boy,,84,KV,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,25,Açık,61
15/09/2023,4,"BAĞ BOZUMU(3) KG
 SK",4y d a,CAPTAIN RIO (GB)- FINE TIME LUCILLE (USA) / MINESHAFT (USA),60,VEDAT ABİŞ,HAKAN S. ÖZCAN,B.KAÇMAZ,2.19.00,"3,35","%17(3)
%17(3)",8,Boyun,,74,KV,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,25,Açık,61
15/09/2023,5,"COLOUR OF LIGHT(5) KG
 DB
 SK",4y d a,INVINCIBLE SON (IRE)- PRENSES RUYA (USA) / NORTHERN AFLEET (USA),60,H.ÇİZİK,HASAN AKBULUT,M.Y.AKKEYİK,2.19.03,"2,45","%12(2)
%12(2)",2,,,93,KV,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,25,Açık,61
15/09/2023,6,ANADOLU PRENSESİ(8) K,4y d k,MENDIP (USA)- PRINCESS TAISE (USA) / COZZENE (USA),58,H.KARATAŞ,T. İZZET AKSOY,A.TEPEBAŞI,2.19.27,"1,70","%31(1)
%27(1)",1,,,84,KV,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,25,Açık,61
15/09/2023,7,"GÖKHAN BABAM(1) KG
 DB
 SK",4y d a,GÜNGÖR BABA- SABUR / RED BISHOP (USA),62,E.ÇANKAYA,HASAN AKBULUT,M.Y.AKKEYİK,2.19.32,"2,45","%6(2)
%6(2)",7,,,91,KV,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,25,Açık,61
15/09/2023,8,"OKLAHOMA(7) DB
 SK",4y a a,TALIP HAN (IRE)- AYŞA / PERFECT STORM,60,M.ÇİÇEK,İSMAİL HADİOĞLU,A.KÜÇÜKAKSOY,2.20.22,"3,55","%10(5)
%11(5)",6,,,86,KV,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,25,Açık,61
15/09/2023,9,STEEL MAN(2) SK,6y d a,LUXOR- BERTINORO / BERTOLINI (USA),62,A.KURŞUN,GÜLİZAR ÇELİK,E.USLU,2.22.15,"5,80","%6(6)
%7(6)",9,,,82,KV,3,İngilizler,2200,Sentetik,Normal,"3,3",Normal,25,Açık,61
05/04/2025,1,"KARSAMBAÇ(4) t
 K",5y d k,PERFECT STORM- IM A DREAMER / WEST BY WEST (USA),55,M.A.SOLMAZ,HAKAN MERDER,V.TEKİN,2.12.11,"3,90","%25(2)
%25(2)",7,4 Boy,,72,,4,İngilizler,2000,Kum,,,Normal,,,
05/04/2025,2,"STELLA GIRL(8) t
 K
 DB",4y d k,BANKNOTE (GB)- ÇAĞLAÇAĞLA / ULTRAMAR,54,M.AKDAĞ AP,ZEYNEL ALTUNBAŞ,Y.TUNCAY,2.12.79,"28,75","%2(7)
%2(7)",8,Baş,,51,,4,İngilizler,2000,Kum,,,Normal,,,
05/04/2025,3,"DREAM OF HONOUR(1) t
 DB
 SKG
 SK",5y d a,WIENER WALZER (GER)- IPHIGENEIA / OKAWANGO (USA),60,E.AKKILIÇ AP,SELAMİ AKKILIÇ,İ.AKKILIÇ,2.12.81,"2,00","%34(1)
%36(1)",2,"3,5 Boy",,78,,4,İngilizler,2000,Kum,,,Normal,,,
05/04/2025,4,"ZÜLFİKARIM(6) t
 DB
 SKG
 SK",4y d a,BANDE (IRE)- KHASMA (IRE) / ROCK OF GIBRALTAR (IRE),55+0.10,N.DEMİR,FURKAN CEVHER,A.ÇİFTÇİ,2.13.43,"9,50","%8(5)
%8(5)",6,"9,5 Boy",,35,,4,İngilizler,2000,Kum,,,Normal,,,
05/04/2025,5,"KARPATYA(7) t
 DB
 SKG
 SK",4y a k,SUPER SAVER (USA)- UDANA (IRE) / DUBAWI (IRE),54,M.KESKİN,MEHMET YAŞARTEKİN,Y.TUNCAY,2.15.14,"31,60","%2(8)
%2(8)",3,,,49,,4,İngilizler,2000,Kum,,,Normal,,,
05/04/2025,6,"PANCHMAHAL(3) t
 KG
 DB
 SK",9y d a,PLEASANTLY PERFECT (USA)- PASSING CLOUD (FR) / BARATHEA (IRE),56+1.00,İ.KATAR,ENVER DIBLEN,S.KARAKEÇİLİ,2.15.54,"7,70","%16(3)
%15(3)",4,,,76,,4,İngilizler,2000,Kum,,,Normal,,,
05/04/2025,7,"NİSANUR HATIRASI(5) t
 KG
 DB
 SK",5y d a,SON OF SUN- BABBAR PATERA / PERFECT STORM,55,E.ÇİZİK,FERAT CANPOLATLI,S.BECENE,2.17.91,"10,20","%9(4)
%8(4)",9,,,77,,4,İngilizler,2000,Kum,,,Normal,,,
05/04/2025,8,"ATERNITAS(2) t
 KG
 SK",4y d a,AGRESIVO (USA)- GALINA / OKAWANGO (USA),58,E.SİNCAN,ERGÜN ÖDÜL,V.TEKİN,2.18.09,"6,25","%4(6)
%3(6)",5,,,57,,4,İngilizler,2000,Kum,,,Normal,,,
05/04/2025,9,"CAVALLO ROSSO(9) t
 KG
 K",4y d g,HEMSWORTH (USA)- GÜLLER AÇTI / PRESSING (IRE),53,ER.CANKILIÇ AP,AYDIN TAHİNCİOĞLU,M.GÜNEŞ,2.24.24,"33,80","%1(9)
%2(9)",1,,6 Boy,13,,4,İngilizler,2000,Kum,,,Normal,,,
25/03/2025,1,"KARSAMBAÇ(7) t
 K",5y d k,PERFECT STORM- IM A DREAMER / WEST BY WEST (USA),55,M.A.SOLMAZ,HAKAN MERDER,V.TEKİN,1.29.42,"4,50",%16(3),3,2 Boy,,70,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
25/03/2025,2,"SEDDÜLBAHİR(12) t
 KG
 K",6y d a,TOROK (IRE)- LAİK KIZ / COMMON GROUNDS (GB),54,M.BAYIR,A.CEYDA FEYZULLAH,S.GÜRKAN,1.29.68,"15,65",%5(7),1,Boyun,,65,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
25/03/2025,3,"SEHERİN YELİ(8) t
 KG
 DB
 SK",4y d k,APPROVE (IRE)- VEDRANA / SRI PEKAN (USA),55+1.20,A.ÇELİK,M.VEYSİ BECENE,S.BECENE,1.29.73,"5,35",%14(4),4,4 Boy,,71,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
25/03/2025,4,"ZÜLFİKARIM(10) t
 DB
 SKG
 SK",4y d a,BANDE (IRE)- KHASMA (IRE) / ROCK OF GIBRALTAR (IRE),55,N.DEMİR,FURKAN CEVHER,A.ÇİFTÇİ,1.30.40,"57,80",%0(11),5,1 Boy,,35,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
25/03/2025,5,"JONAH HEX(1) t
 KG
 DB
 SK",6y d a,WIN RIVER WIN (USA)- CYBELE / ROYAL ABJAR (USA),59,MÜS.ÇELİK,AHMET İSTANBULLU,O.GİRİŞKİN,1.30.58,"2,55",%25(1),10,,,81,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
25/03/2025,6,"NİSANUR HATIRASI(3) t
 KG
 DB
 SK",5y d a,SON OF SUN- BABBAR PATERA / PERFECT STORM,57+0.20,M.S.ÇELİK,FERAT CANPOLATLI,S.BECENE,1.30.79,"5,40",%19(2),12,,,77,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
25/03/2025,7,"PHALANX PIKE(4) t
 DB
 SK",4y d k,PACO BOY (IRE)- GOLD DROPS / DR FONG (USA),56,M.KESKİN,ÖMERCAN EROĞLU,S.DEMİR,1.31.49,"30,40",%2(9),11,,7 Boy,53,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
25/03/2025,8,"ATLIKAYA(11) t
 KG
 DB
 SK",5y d a,CUVEE (USA)- VEY RON / OCEAN CREST (USA),54+2.00,V.DEMİR,HALİL ÇANKAYA,Y.ÇANKAYA,1.31.63,"14,45",%5(6),9,,,83,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
25/03/2025,9,"KARPATYA(6) t
 DB
 SKG
 SK",4y a k,SUPER SAVER (USA)- UDANA (IRE) / DUBAWI (IRE),55+2.00,B.KILINÇ,MEHMET YAŞARTEKİN,H.GÜNEY,1.31.99,"37,40",%2(10),8,,,49,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
25/03/2025,10,"KING OF CARTHAGE(2) t
 KG
 K
 DB",4y d a,GREAT MASTER- BELOVED / YONAGUSKA (USA),57+0.20,M.AKYAVUZ,BURÇİN TOPALGÖKÇELİ,M.KILIÇSEREN,1.32.28,"13,30",%8(5),7,,,52,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
25/03/2025,11,"ATERNITAS(5) t
 KG
 DB
 SK",4y d a,AGRESIVO (USA)- GALINA / OKAWANGO (USA),55+1.70,M.G.ARSLAN,ERGÜN ÖDÜL,V.TEKİN,1.33.11,"19,45",%4(8),6,,15 Boy,57,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
25/03/2025,12,"ŞEV(9) t
 DB
 SK",4y a a,THREE VALLEYS (USA)- ALAYSIEH (IRE) / CELTIC SWING (GB),55,B.KELEŞOĞLU AP,MEHMET RESUL KARA,İ.KÖROĞLU,1.38.81,"67,65",%0(12),2,,,,,4,İngilizler,1400,Kum,Normal,"3,3",Normal,,,
15/02/2025,1,"VICTORY BATTLE(8) KG
 K
 DB",4y d a,BODEMEISTER (USA)- LA BELLIERE (IRE) / KHELEYF (USA),53+1.60,İ.GÖÇER,M.ÖMER NAUSHAD MA,M.TEK,1.28.88,"1,55",%38(1),4,"3,5 Boy",,39,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/02/2025,2,"MY CHARLIE(6) KG
 K",4y k a,MYBOYCHARLIE (IRE)- BROADWAY GIRL / MOUNTAIN CAT (USA),"58,5",M.AKYAVUZ,HALİL TEKİN,E.AKYAVUZ,1.29.42,"3,05",%18(2),7,3 Boy,,50,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/02/2025,3,"THE NIGHT HUNTER(4) KG
 K
 DB",6y d a,AGRESIVO (USA)- NIGHT MAIDEN (USA) / SAINT BALLADO (USA),61,F.ÇETİNBAŞ AP,KADİR İPEK,O.İPEK,1.29.83,"4,00",%16(3),8,1 Boy,,57,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/02/2025,4,"KING MALKOÇ(3) KG
 K
 DB",4y d a,AUTHORIZED (IRE)- TROPICAL THUNDER / OKAWANGO (USA),59,SALİH ÇELİK AP,MEHMET CAHİT MALKOÇ,A.ÇIKMAN,1.29.98,"6,95",%10(4),2,3 Boy,,57,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/02/2025,5,"KÖR BABA(5) DB
 SKG
 SK",5y d a,PLEASANTLY PERFECT (USA)- MAZEMFED / ALWAYS A CLASSIC (CAN),62,V.DEMİR,GÜLSEREN AKGÖZ,U.DAŞCI,1.30.44,"9,30",%7(5),6,,,55,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/02/2025,6,"ATERNITAS(1) KG
 DB
 SK",4y d a,AGRESIVO (USA)- GALINA / OKAWANGO (USA),60+0.70,E.ŞİMŞEK AP,ERGÜN ÖDÜL,V.TEKİN,1.30.70,"14,85",%3(7),5,,,59,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/02/2025,7,"TRAINER FATHER(2) KG
 DB
 SK",4y d a,OUT OF CONTROL- RENGİN / ALWAYS A CLASSIC (CAN),60,M.KIYAK AP,HACİRE KAYA,A.DİNÇ,1.34.10,"23,75",%3(8),1,,,59,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
15/02/2025,8,"ANNA KARENINA(7) KG
 DB
 SK",5y d k,KANEKO- MISRALI / LUXOR,56,N.DEMİR,İSMAİL BİÇEN,A.ÇİFTÇİ,1.36.07,"11,20",%5(6),3,,,43,Handikap,4,İngilizler,1400,Kum,,,Normal,,,
18/01/2025,1,MÖSYÖ GÖKSU(4) SK,4y d a,WIN RIVER WIN (USA)- PRENSES GÖKSU / SRI PEKAN (USA),59,M.S.ÇELİK,DAVUT CAN GÖKSU,AH.KORKMAZ,2.19.85,"1,55",%37(1),2,"1,5 Boy",,66,Handikap,4,İngilizler,2100,Kum,,,Normal,,,
18/01/2025,2,"DREAM OF HONOUR(2) DB
 SKG
 SK",5y d a,WIENER WALZER (GER)- IPHIGENEIA / OKAWANGO (USA),61,E.AKKILIÇ AP,SELAMİ AKKILIÇ,İ.AKKILIÇ,2.20.04,"1,95",%22(2),4,"1,5 Boy",,70,Handikap,4,İngilizler,2100,Kum,,,Normal,,,
18/01/2025,3,ŞERDİL(1) K,4y d a,ABJAR ACADEMY- FAIRY TALE / MOUNTAIN CAT (USA),"61,5",M.AKYAVUZ,F.SEDAT DAĞYUDAN,M.KORKMAZ,2.20.24,"4,85",%16(3),6,"3,5 Boy",,71,Handikap,4,İngilizler,2100,Kum,,,Normal,,,
18/01/2025,4,"TRAINER FATHER(6) KG
 DB
 SK",4y d a,OUT OF CONTROL- RENGİN / ALWAYS A CLASSIC (CAN),"52,5+0.80",M.ALİ AKGÖBEK AP,HACİRE KAYA,A.DİNÇ,2.20.83,"48,95",%2(7),3,Baş,,59,Handikap,4,İngilizler,2100,Kum,,,Normal,,,
18/01/2025,5,"ÇAĞANIM(3) DB
 SK",4y d a,LION HEART (USA)- TALİA HANIM / FAIRSON,59,E.SİNCAN,ALİ YAVUZ,İ.KÖROĞLU,2.20.85,"20,00",%5(6),5,,,66,Handikap,4,İngilizler,2100,Kum,,,Normal,,,
18/01/2025,6,"MY CHARLIE(7) KG
 K",4y k a,MYBOYCHARLIE (IRE)- BROADWAY GIRL / MOUNTAIN CAT (USA),"50,5+1.60",M.BAYIR,HALİL TEKİN,E.AKYAVUZ,2.22.36,"5,25",%12(4),7,,,49,Handikap,4,İngilizler,2100,Kum,,,Normal,,,
18/01/2025,7,"ATERNITAS(5) KG
 SK",4y d a,AGRESIVO (USA)- GALINA / OKAWANGO (USA),"53,5+0.70",F.S.M.SANSAR AP,ERGÜN ÖDÜL,M.GÜNEŞ,2.23.97,"15,15",%7(5),1,,5 Boy,59,Handikap,4,İngilizler,2100,Kum,,,Normal,,,
31/12/2024,1,MÖSYÖ GÖKSU(5) SK,3y d e,WIN RIVER WIN (USA)- PRENSES GÖKSU / SRI PEKAN (USA),57,A.ÇELİK,DAVUT CAN GÖKSU,AH.KORKMAZ,2.06.01,"1,05",%42(1),5,3 Boy,,53,Handikap,3,İngilizler,1900,Kum,,,Normal,,,
31/12/2024,2,"ROSWELL(6) KG
 K",3y d e,PAPA CLEM (USA)- YOLANDA / PRESSING (IRE),56+0.80,E.ÇANKAYA,AHMET KILIÇCIOĞLU,Y.MİSDİK,2.06.50,"6,15",%15(3),6,"1,5 Boy",,51,Handikap,3,İngilizler,1900,Kum,,,Normal,,,
31/12/2024,3,"GRAY WOLF(3) DB
 SKG
 SK",8y d a,VICTORY GALLOP (CAN)- CONCORDE KISS (USA) / HARLAN'S HOLIDAY (USA),60,M.AKYAVUZ,FERHAT İNAL,MEH.ALTIN,2.06.79,"16,90",%4(7),2,"1,5 Boy",,56,Handikap,3,İngilizler,1900,Kum,,,Normal,,,
31/12/2024,4,"THE NIGHT HUNTER(4) KG
 K
 DB",5y d a,AGRESIVO (USA)- NIGHT MAIDEN (USA) / SAINT BALLADO (USA),"59,5",B.KILINÇ,KADİR İPEK,O.İPEK,2.07.06,"23,10",%5(6),4,2 Boy,4 Boy,55,Handikap,3,İngilizler,1900,Kum,,,Normal,,,
31/12/2024,5,"NİKOLASMATİ(9) KG
 DB",4y a a,VICTORY GALLOP (CAN)- LIGHT ZABEEL (USA) / INVASOR (ARG),51+2.00,E.SİNCAN,SABRİ ALTIN,HÜS.TEKİNALP,2.07.40,"19,10",%4(8),1,,,38,Handikap,3,İngilizler,1900,Kum,,,Normal,,,
31/12/2024,6,"ATERNITAS(2) KG
 SK",3y d e,AGRESIVO (USA)- GALINA / OKAWANGO (USA),58,F.ÇETİNBAŞ AP,ERGÜN ÖDÜL,M.GÜNEŞ,2.07.66,"6,80",%15(2),8,,4 Boy,59,Handikap,3,İngilizler,1900,Kum,,,Normal,,,
31/12/2024,7,"FERES(8) KG
 DB",3y a e,SIDNEY'S CANDY (USA)- ERAİSER / SHINING STEEL (GB),"50,5+2.00",M.BAYIR,FATMA PAKSOY,S.EREN,2.08.09,"17,20",%5(5),9,,,40,Handikap,3,İngilizler,1900,Kum,,,Normal,,,
31/12/2024,8,"SILENCE OF REALITY(7) KG
 DB",3y a e,APPROVE (IRE)- SILENT FORCE / WIN RIVER WIN (USA),56+0.60,H.ÇİZİK,ERHAN YILDIZ,R.TAŞDELEN,2.10.71,"15,15",%7(4),3,,,51,Handikap,3,İngilizler,1900,Kum,,,Normal,,,
31/12/2024,9,"BLUE INFERNO(1) KG
 DB
 SK",4y d k,WIN RIVER WIN (USA)- SLENDER / HÜNKARIM,61,F.S.M.SANSAR AP,CAHİT DOĞAN,G.KÖSE,2.11.29,"21,00",%3(9),7,,,62,Handikap,3,İngilizler,1900,Kum,,,Normal,,,
23/11/2024,1,"AIRMAN(3) t
 DB
 SKG
 SK
 ÖG",7y d a,SMART ROBIN (JPN)- PRENSES YAĞMUR / LION HEART (USA),57+1.80,H.ALTUNDAĞ,HİKMET ÇELİK,S.KARAKEÇİLİ,2.03.44,"3,05",%33(1),6,9 Boy,,81,,3,İngilizler,1900,Kum,,,Nemli,,,
23/11/2024,2,"ATERNITAS(2) t
 KG
 SK",3y d e,AGRESIVO (USA)- GALINA / OKAWANGO (USA),"57,5",H.ÇİZİK,MURAT KARA,M.DİREKLİ,2.04.98,"2,05",%28(2),2,"2,5 Boy",5 Boy,58,,3,İngilizler,1900,Kum,,,Nemli,,,
23/11/2024,3,"HEDEFİM SENSİN(4) t
 DB
 SKG
 SK",4y a k,NATIVE KHAN (FR)- ARSUZ / ALWAYS A CLASSIC (CAN),56,B.KILINÇ,MEHMET ULUSOY,C.KARATAŞ,2.05.40,"5,05",%15(4),4,22 Boy,,60,,3,İngilizler,1900,Kum,,,Nemli,,,
23/11/2024,4,"LET CROPS LAUGH(6) t
 KG
 DB
 SK",5y d k,BUSHRANGER (IRE)- AÇİNA / MOUNTAIN CAT (USA),54+1.10,N.DEMİR,HALİT DOĞAN,A.DİNÇ,2.09.27,"25,60",%3(5),5,,,34,,3,İngilizler,1900,Kum,,,Nemli,,,
23/11/2024,0,"LEBRON(1) t
 DB
 SKG
 SK",6y d a,WIENER WALZER (GER)- THEMIS / CELTIC SWING (GB),58,MÜS.ÇELİK,ÇAĞLAR ÖZDİL,V.TEKİN,Derecesiz,"3,45",%19(3),3,,,70,,3,İngilizler,1900,Kum,,,Nemli,,,
23/11/2024,,"KARSAMBAÇ(5) t
 K
 (Koşmaz)",4y d k,PERFECT STORM- IM A DREAMER / WEST BY WEST (USA),54,M.A.SOLMAZ,SÜLEYMAN DEMİR,V.TEKİN,Koşmaz,,%1(6),1,,,70,,3,İngilizler,1900,Kum,,,Nemli,,,
14/11/2024,1,"Mİ PRİNCESA ŞÜKRAN(3) t
 KG
 DB
 SK",3y d d,TRAPPE SHOT (USA)- HEAVEN'S HELP (USA) / ROYAL ACADEMY (USA),56,M.S.ÇELİK,MEHMET NUR KILINÇ,R.TAŞDELEN,2.13.34,"4,70",%18(2),1,"6,5 Boy",,59,,3,İngilizler,2000,Kum,Normal,"3,3",Normal,,,
14/11/2024,2,"ATERNITAS(1) t
 KG
 SK",3y d e,AGRESIVO (USA)- GALINA / OKAWANGO (USA),58,H.ÇİZİK,MURAT KARA,T.SÜSLÜ,2.14.73,"2,00",%38(1),4,"2,5 Boy",5 Boy,57,,3,İngilizler,2000,Kum,Normal,"3,3",Normal,,,
14/11/2024,3,"PUCCA(6) t
 KG
 DB
 SK",3y d e,VICTORY GALLOP (CAN)- MORNING BRIDE (IRE) / DANEHILL DANCER (IRE),52+0.50,M.KESKİN,NURAY TEMİZKAN,Ö.FARUK TAN,2.15.16,"5,45",%14(4),6,6 Boy,,51,,3,İngilizler,2000,Kum,Normal,"3,3",Normal,,,
14/11/2024,4,"ROCKHAMPTON(2) t
 DB
 SKG
 SK",3y d e,SUPER SAVER (USA)- ROSE OF THE BOSS / TOBOUGG (IRE),57,Ö.YILDIRIM,BENHÜR ÇAVDARLI,B.TANRIKULU,2.16.37,"5,00",%17(3),2,"3,5 Boy",,45,,3,İngilizler,2000,Kum,Normal,"3,3",Normal,,,
14/11/2024,5,"ROSE OF SOLIDS(5) t
 KG
 DB
 SK",3y d d,MENDIP (USA)- ROYAL NAVY / ROYAL ABJAR (USA),56,M.N.SUNKAR AP,MÜSLÜM KATI,C.KATI,2.17.03,"13,75",%10(5),5,,5 Boy,50,,3,İngilizler,2000,Kum,Normal,"3,3",Normal,,,
14/11/2024,6,"MY GOLDEN QUEEN(4) t
 KG
 DB
 SK",3y a d,DAREDEVIL (USA)- THIRTEEN / MUJTAHID (USA),56,F.S.M.SANSAR AP,HASAN AKBULUT,M.Y.AKKEYİK,2.24.67,"45,50",%3(6),3,,,34,,3,İngilizler,2000,Kum,Normal,"3,3",Normal,,,
29/10/2024,1,"ÇEVİK VAKTİ(4) t
 SKG
 SK",3y d d,MYBOYCHARLIE (IRE)- LADY NINJA / EL CORREDOR (USA),56,M.S.ÇELİK,REFİK ÇEVİK,M.DİREKLİ,1.51.39,"3,15",%27(2),2,Yarım Boy,,46,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,2,"ATERNITAS(1) t
 KG
 SK",3y d e,AGRESIVO (USA)- GALINA / OKAWANGO (USA),58,H.ÇİZİK,MURAT KARA,M.DİREKLİ,1.51.45,"2,55",%36(1),7,5 Boy,3 Boy,56,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,3,"DOĞAN UMUT(11) t
 KG
 K
 DB",3y d e,PACO BOY (IRE)- PRENSES DİDEM / UNACCOUNTED FOR (USA),54,E.ÇİZİK,EYYUP ÜNLÜ,AH.KORKMAZ,1.52.28,"14,05",%5(5),6,Boyun,,37,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,4,"YAVUZERİM(10) t
 KG
 K
 DB
 GKR",3y d g,SIDNEY'S CANDY (USA)- ÇAĞLASU / ANATOLY,54,M.KESKİN,ALİ YAVUZ,İ.KÖROĞLU,1.52.34,"7,35",%11(3),10,"1,5 Boy",,46,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,5,"LİNDA(9) t
 SK",3y d d,GRAYSTORM- ANKA KUŞU / MOUNTAIN CAT (USA),54,E.SİNCAN,CEM ÇINAR,Y.ÇAĞLAR,1.52.52,"44,55",%2(9),3,,,20,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,6,"MISS CORDELIA(7) t
 KG
 DB
 SK",3y d d,BUSHRANGER (IRE)- MISS CEYLAN / RIVER SPECIAL (USA),54+0.30,MÜS.ÇELİK,ESER ÖKSÜZER,U.DAŞCI,1.52.80,"10,30",%8(4),5,,,37,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,7,"TOWSON(6) t
 KG
 SK",3y d d,APPROVE (IRE)- MISS QUICK / MUJTAHID (USA),55,N.DEMİR,HAŞİM DOĞAN,Z.YILMAZ,1.52.87,"16,60",%4(6),4,,,48,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,8,"BENİM GÜZEL KIZIM(8) t
 KG
 DB
 SK",3y d d,APPROVE (IRE)- ROHERYN / BANKNOTE (GB),54+2.00,M.G.ARSLAN,EMİNE İNCİ KESKİN,Y.MİSDİK,1.52.95,"22,95",%4(7),1,,3 Boy,31,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
29/10/2024,9,"MY ÇETİN KAYA(2) t
 SKG
 SK",3y d e,ABBAS YOLCU- COUNTRY EKSPRESS / COUNTRY REEL (USA),58,M.A.SOLMAZ,BÜLENT KOCAMAN,EMİN KARATAŞ,1.54.87,"41,55",%2(8),8,,,26,,3,İngilizler,1800,Çim,Normal,"3,3",Normal,,,
