Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
14/12/2024,5,"KADER GÜCÜ(8) KG
 SK",3y a e,SAADIN GÜCÜ- KADERCAN / HABERBATUR,"53,5+0.30",E.ÇİZİK,SELİM YILDIZ,R.BARMAN,1.32.12,"5,70",%10(5),6,,,41,Handikap,3,Araplar,1300,Kum,,,Normal,,,
14/12/2024,6,PUSAT BEYİ(11) KG,3y a e,ÖZGÜNHAN- NURSEVİL / SÜLO,"52,5+2.00",M.N.SUNKAR AP,MEHMET GÜNEŞ,M.ARSLAN,1.33.34,"12,90",%5(8),1,,,39,Handikap,3,Araplar,1300,Kum,,,Normal,,,
14/12/2024,7,"GREEN MILE(4) KG
 DB
 SK",3y k e,ENDEREFE- CANIM / ODİNHAN,58,N.DEMİR,İLHAN TEKİNALP,HÜS.TEKİNALP,1.33.45,"7,55",%7(7),11,,,50,Handikap,3,Araplar,1300,Kum,,,Normal,,,
14/12/2024,8,"ŞEFKATOĞLU(9) KG
 DB
 SK",3y k e,SERHANTAY- BELLA / HABERBATUR,53+0.10,E.SİNCAN,ABDULKADİR DURMAZ,Y.TUNCAY,1.34.04,"17,15",%3(10),5,,,40,Handikap,3,Araplar,1300,Kum,,,Normal,,,
14/12/2024,9,RUN FOR YUNUS(12) KG,3y k e,DEMİRDÖVEN- FÜSUNGÜZELİ / BEYEFENDİ,51+1.50,E.ATLAMAZ AP,HALEF KATI,M.KATI,1.35.32,"31,80",%1(12),7,,,36,Handikap,3,Araplar,1300,Kum,,,Normal,,,
14/12/2024,10,"KIVIRCIK OKTAY(1) KG
 SK",3y d e,EGEBEYİ- SALDIMKAYA / ERSİNAN,"56,5",M.KIYAK AP,BEŞİR KAYA,A.DİNÇ,1.35.92,"11,95",%5(9),3,,,53,Handikap,3,Araplar,1300,Kum,,,Normal,,,
14/12/2024,11,"ÇELİKDEMİR(10) KG
 DB
 SK",3y d e,UFUKBİR- VENÜS / ARASLI,"50,5+0.70",M.AKDAĞ AP,MUSTAFA HAKKI ATEŞ,R.TAŞDELEN,1.38.19,"28,95",%1(11),2,,,39,Handikap,3,Araplar,1300,Kum,,,Normal,,,
14/12/2024,12,ATILGAN(7) DB,3y k e,KURTÇABEY- ZEUGMA / EMAEL (PL),"54,5",M.A.SOLMAZ,CUMHUR BALKAROĞLU,E.YILDIRIM,1.38.56,"8,55",%8(6),8,,,43,Handikap,3,Araplar,1300,Kum,,,Normal,,,
26/11/2024,1,"ÖZGÜR RUH(2) KG
 DB
 SK",3y k e,TURBO- NEŞESEL / UFUKBİR,56+1.20,İSM.YILDIRIM AP,MURATCAN KANAR,S.DEMİR,1.29.31,"12,75","%8(7)
%8(7)",2,"5,5 Boy",,57,Handikap,3,Araplar,1300,Kum,,,Normal,,,
26/11/2024,2,"NECMİ BABA(7) KG
 DB
 SK",3y k e,KARAÜZÜM- BEGÜMABLA / EMİROĞLU,54+2.00,F.R.BEBEK,AYDIN AYDOĞDU,İ.AKKILIÇ,1.30.25,"8,60","%9(4)
%8(6)",9,Yarım Boy,,49,Handikap,3,Araplar,1300,Kum,,,Normal,,,
26/11/2024,3,"RÜZGAR DELEN(8) KG
 DB
 SK",3y a e,SERHANTAY- KINALIGELİN / PİR KARACA,54,E.ÇİZİK,YASİN TEKTAŞ,M.GÜNDÜZ,1.30.36,"7,60","%9(6)
%9(4)",1,Yarım Boy,,49,Handikap,3,Araplar,1300,Kum,,,Normal,,,
26/11/2024,4,"AKMERİÇ(5) KG
 SK",3y a e,FİRİKYA- POMALİN / TURBO,"55,5+1.60",M.AKYAVUZ,DENİZ KURTEL,H.DEMİR,1.30.45,"9,90","%9(5)
%9(5)",8,Boyun,,52,Handikap,3,Araplar,1300,Kum,,,Normal,,,
26/11/2024,5,"ASIL OĞUL(10) KG
 DB
 SK",3y k e,GÜRGÖKÇE- ASLIDİLAN / CAŞ,51+2.00,N.DEMİR,HACİRE KAYA,A.DİNÇ,1.30.53,"11,90","%1(8)
%1(9)",12,,,43,Handikap,3,Araplar,1300,Kum,,,Normal,,,
26/11/2024,6,"ŞEFKATOĞLU(12) KG
 DB
 SK",3y k e,SERHANTAY- BELLA / HABERBATUR,50+2.00,E.SİNCAN,ABDULKADİR DURMAZ,Y.TUNCAY,1.32.55,"39,65","%2(11)
%1(11)",7,,,38,Handikap,3,Araplar,1300,Kum,,,Normal,,,
26/11/2024,7,"AYAZ TAY(3) KG
 K
 DB",3y k e,KURUŞAĞA- UÇAN GÜL / SERDENGEÇTİ,"57,5",H.ÇİZİK,SADIK AY,A.TOPRAK,1.33.12,"4,10","%11(3)
%12(2)",10,,,56,Handikap,3,Araplar,1300,Kum,,,Normal,,,
26/11/2024,8,"GREEN MILE(6) KG
 DB
 SK",3y k e,ENDEREFE- CANIM / ODİNHAN,"54,5+1.70",A.ÇELİK,İLHAN TEKİNALP,HÜS.TEKİNALP,1.33.35,"2,60","%21(1)
%25(1)",3,,,50,Handikap,3,Araplar,1300,Kum,,,Normal,,,
26/11/2024,9,ÖNCÜÖZGÜR(9) K,3y a e,GÜRSU- SONAT / BİLGİN,52+2.00,MÜS.ÇELİK,NİMET ARİF KURTEL,H.DEMİR,1.36.41,"10,70","%7(9)
%6(8)",11,,,45,Handikap,3,Araplar,1300,Kum,,,Normal,,,
26/11/2024,10,"YANACAK(1) KG
 K
 DB",3y a e,AYABAKAN- KATHMANDU / TURBO,56,SALİH ÇELİK AP,ALİCAN BAYRAM,E.ÇETİNKURT,1.36.49,"4,35","%13(2)
%12(3)",5,,,59,Handikap,3,Araplar,1300,Kum,,,Normal,,,
26/11/2024,11,"KIRGINIM(11) KG
 SK",3y k e,DİLİRAN- AHUSENKIZ / TAMERİNOĞLU,50+2.00,M.BAYIR,MEHMET KATAR,M.ATAL,1.39.52,"15,85","%4(10)
%4(10)",6,,,39,Handikap,3,Araplar,1300,Kum,,,Normal,,,
26/11/2024,12,"KIVIRCIK OKTAY(4) KG
 SK",3y d e,EGEBEYİ- SALDIMKAYA / ERSİNAN,56+1.00,V.DEMİR,BEŞİR KAYA,A.DİNÇ,1.40.38,"11,90","%6(8)
%5(9)",4,,,53,Handikap,3,Araplar,1300,Kum,,,Normal,,,
05/11/2024,1,"KOÇ ABİ(7) KG
 K",3y a e,ATOMKARINCA- NAZPERVER / SÜLO,57,H.ÇİZİK,CEREN SUBAŞI,A.GÜVEN,1.38.98,"2,75",%27(1),1,Yarım Boy,,58,KV,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
05/11/2024,2,"ALÇİN SULTAN(8) KG
 K",3y k d,EMBİR HAN- KÖYGÜZELİ / TIKI TORK KU (US),55+0.50,İ.AKYAVUZ,SUPHİ TOYDEMİR,A.TOPRAK,1.39.11,"7,80",%16(2),9,"3,5 Boy",,61,KV,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
05/11/2024,3,"BÜYÜK YÜREKLİ(3) KG
 K",3y a e,KAYAYÜREKLİ- NESİBE KIZ / İBOCAN,57,SALİH ÇELİK AP,İBRAHİM ÇELİK,Y.TUNCAY,1.39.71,"26,85",%4(9),5,Yarım Boy,8 Boy,38,KV,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
05/11/2024,4,"GREEN MILE(5) KG
 DB
 SK",3y k e,ENDEREFE- CANIM / ODİNHAN,57,N.DEMİR,İLHAN TEKİNALP,HÜS.TEKİNALP,1.39.79,"4,20",%15(3),3,Boyun,,50,KV,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
05/11/2024,5,"YILMAKIZIM(9) KG
 DB
 SK",3y k d,YILMABAŞAR- ÖRNEKAY / KARAKEMAL,53+1.30,MÜS.ÇELİK,ÖMER BİLİR,R.KONUK,1.39.86,"16,10",%6(7),4,,,42,KV,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
05/11/2024,6,"AKMERİÇ(1) KG
 SK",3y a e,FİRİKYA- POMALİN / TURBO,57,M.A.SOLMAZ,DENİZ KURTEL,C.DEMİR,1.40.51,"14,10",%7(6),8,,,52,KV,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
05/11/2024,7,"BAY YAKUT(2) KG
 SK",3y a e,SERHANTAY- BAYANANNE / ODİNHAN,57+0.10,V.DEMİR,SİNAN SADIK BİÇER,S.DEMİR,1.40.75,"18,70",%5(8),7,,3 Boy,61,KV,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
05/11/2024,8,"GÜMRAH(6) KG
 SK",3y a e,LASMAR- ABİDE TAY / GÖKTULUY,57+0.10,F.R.BEBEK,İBRAHİM HAKKI BOYRAZ,Y.UÇAR,1.41.08,"8,00",%12(4),6,,,61,KV,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
05/11/2024,9,"ERİŞEN BERK(4) KG
 SK",3y d e,UÇANOĞLU- NİLÜFER HATUN / ŞÖVALYE,57,M.S.ÇELİK,MUSTAFA CENGİZ,C.KATI,1.42.26,"12,35",%8(5),10,,,54,KV,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
05/11/2024,10,"MY EVERYTHİNG(10) KG
 K
 DB",3y a d,ÖZGÜNHAN- TATLIM / TOŞUR,52+1.10,E.SİNCAN,MAHMUT TEKİNALP,İ.ÇEÇAN,1.42.88,"47,05",%1(10),2,,,39,KV,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
03/10/2024,1,"TAÇYİĞİT(8) KG
 DB
 SK",3y k e,KAANEFE- ŞÜKRANCAN / RİKARDO,54,E.ÇİZİK,BİŞAR ÇELİK,M.DEMİROL,1.30.66,"17,10","%5(8)
%4(8)",4,"2,5 Boy",,45,Handikap,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
03/10/2024,2,"NECMİ BABA(4) KG
 DB
 SK
 (Satılık)",3y k e,KARAÜZÜM- BEGÜMABLA / EMİROĞLU,54+0.20,M.A.SOLMAZ,ULUÇ Y. ARDAHAN,EMİN KARATAŞ,1.31.03,"15,40","%7(6)
%5(6)",7,1 Boy,,45,Handikap,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
03/10/2024,3,"ENDORFİN(3) KG
 K",3y k e,YILMABAŞAR- ŞELALE / KAFKASLI,57,G.KOCAKAYA,ŞEREF ATLI,M.ARSLAN,1.31.19,"5,75","%15(4)
%14(4)",1,Burun,,51,Handikap,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
03/10/2024,4,"KADER GÜCÜ(6) KG
 SK",3y a e,SAADIN GÜCÜ- KADERCAN / HABERBATUR,52+2.00,M.S.ÇELİK,SELİM YILDIZ,R.BARMAN,1.31.20,"2,80","%18(2)
%19(2)",6,3 Boy,1.5 Boy,41,Handikap,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
03/10/2024,5,"ERİŞEN BERK(1) KG
 DB
 SK",3y d e,UÇANOĞLU- NİLÜFER HATUN / ŞÖVALYE,"58,5",A.ÇELİK,MUSTAFA CENGİZ,C.KATI,1.31.67,"3,95","%24(1)
%26(1)",8,,,54,Handikap,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
03/10/2024,6,SİYAH PENÇE(7) KG,3y d e,ÖZHABER- DENİZMERYEM / BİLGİN,52+1.90,MÜS.ÇELİK,ADEM YILDIZ,R.BARMAN,1.32.17,"9,65","%10(5)
%9(5)",3,,,41,Handikap,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
03/10/2024,7,"AKMERİÇ(2) KG
 SK",3y a e,FİRİKYA- POMALİN / TURBO,"54,5+1.80",İSM.YILDIRIM AP,DENİZ KURTEL,C.DEMİR,1.32.34,"3,65","%18(3)
%18(3)",5,,,52,Handikap,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
03/10/2024,8,AYDINTAY(5),3y k e,TURBO- AHSEN HANIM / ÖZGÜNHAN,"53,5+1.60",M.N.SUNKAR AP,SAMİ DOĞAN,M.ARSLAN,1.36.70,"19,10","%5(7)
%5(7)",2,,2 Boy,44,Handikap,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
08/09/2024,1,"AKMERİÇ(1) KG
 SK",3y a e,FİRİKYA- POMALİN / TURBO,56+0.30,İSM.YILDIRIM AP,DENİZ KURTEL,C.DEMİR,1.39.98,"1,40","%45(1)
%47(1)",11,Boyun,,48,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
08/09/2024,2,"KIVIRCIK OKTAY(3) KG
 SK",3y d e,EGEBEYİ- SALDIMKAYA / ERSİNAN,60,V.DEMİR,BEŞİR KAYA,A.DİNÇ,1.40.03,"4,15","%1(2)
%1(2)",4,3 Boy,,47,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
08/09/2024,3,"ASELİM(7) SKG
 SK",3y k d,KURUŞAĞA- GEYVE GÜZELİ / BOZDAĞ,51+0.70,E.ATLAMAZ AP,KUTBETTİN SAÇAN,Y.TUNCAY,1.40.55,"20,95","%2(5)
%2(6)",13,"1,5 Boy",,39,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
08/09/2024,4,"ASIL OĞUL(2) DB
 SKG
 SK",3y k e,GÜRGÖKÇE- ASLIDİLAN / CAŞ,60,M.S.ÇELİK,HACİRE KAYA,A.DİNÇ,1.40.78,"4,15","%18(2)
%17(2)",8,"1,5 Boy",,43,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
08/09/2024,5,"ESKİ KALELİ(4) KG
 SK",3y d e,SONALP- VİLDAN / İBOCAN,54+1.20,F.ÇETİNBAŞ AP,HAYRETTİN ELMA,U.DAŞCI,1.41.06,"14,05","%8(4)
%8(4)",5,,,38,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
08/09/2024,6,"ALYAZMAM(6) KG
 DB
 GKR",3y a d,KARAESER- YAĞMURUN KIZI / DAĞHANBEY,51+1.20,M.ALİ AKGÖBEK AP,ÖMER KARAÇİZMELİ,Y.TUNCAY,1.41.17,"40,25","%3(8)
%2(8)",1,,,30,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
08/09/2024,7,"VİZYONLU(11) KG
 SK",3y d d,SONALP- DEMİRYELE / DEMİRKAZIK,53+0.20,E.TUNÇ,HAYRETTİN ELMA,U.DAŞCI,1.41.37,"14,05","%1(4)
%1(4)",12,,,32,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
08/09/2024,8,"GÜZELNİSA(8) KG
 DB
 SK",3y a d,GELİBOLU- DİZDARRANA / SANCAKBEYİ,55+0.20,E.ÇİZİK,KUTBETTİN SAÇAN,Y.TUNCAY,1.44.30,"20,95","%3(5)
%3(6)",3,,,37,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
08/09/2024,9,"SEVİMLİ HİMALA(9) KG
 K",3y a d,KAYAYÜREKLİ- TEMREN / ŞÖVALYE,55+0.30,İ.AKYAVUZ,ENSAR UKAŞ,SER.DOĞAN,1.44.80,"17,70","%5(6)
%5(5)",10,,,40,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
08/09/2024,10,"MİR KASIRGASI(5) KG
 K
 DB",3y k e,HABERKAN- MİRAYBATUR / AĞABATUR,57,H.ÇİZİK,FATİH EMİR AKIL,F.E.AKIL,1.44.85,"7,95","%11(3)
%11(3)",2,,,30,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
08/09/2024,11,"NAZDARKIZI(13) KG
 DB
 SK",3y a d,SAKARBAŞI- GÖNÜLGÜZELİ / TURBO,52+0.80,M.ŞAKİR AP,MEHMET UÇAR,Y.UÇAR,1.46.08,"20,10","%3(7)
%3(7)",9,,,34,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
08/09/2024,12,"EFLİN(12) KG
 DB
 SK
 GKR",3y a d,KARAÜZÜM- VEGOOL / TURBO,51+1.60,M.KIYAK AP,CENGİZ TAZEGÜL,V.TEKİN,1.53.09,"115,60","%0(10)
%0(10)",6,,1 Boy,11,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
08/09/2024,13,"CAN KUZEN(10) KG
 K
 DB",3y k e,KARAÜZÜM- SERİMCAN / İBOCAN,53+0.80,F.S.M.SANSAR AP,SELAMİ ARSLAN,S.SÜSLÜ,1.54.55,"75,80","%1(9)
%1(9)",7,,,,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
17/08/2024,1,FIRTINA BEY(7) DB,3y k e,EMBİR HAN- HALENAY / AYABAKAN,57,A.KURŞUN,ŞEREF AĞRI,Ş.AYDEMİR,1.31.67,"5,90","%15(4)
%15(4)",7,Yarım Boy,,44,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
17/08/2024,2,"BİRÇETİN(5) KG
 K",3y k e,SAADIN GÜCÜ- BİRKASIM / TURBO,57,G.KOCAKAYA,METİN KORUCU,İB.B.OĞULLARI,1.31.76,"4,75","%18(2)
%19(2)",9,Boyun,,45,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
17/08/2024,3,"AKMERİÇ(3) KG
 SK",3y a e,FİRİKYA- POMALİN / TURBO,57,VEDAT ABİŞ,DENİZ KURTEL,C.DEMİR,1.31.82,"4,95","%19(1)
%19(3)",1,Yarım Boy,,47,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
17/08/2024,4,"ÖZGÜR RUH(2) KG
 K
 DB",3y k e,TURBO- NEŞESEL / UFUKBİR,59,E.ÇANKAYA,MURATCAN KANAR,S.DEMİR,1.31.92,"12,80","%7(5)
%6(5)",5,Yarım Boy,,48,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
17/08/2024,5,"FENNAN(6) KG
 SK",3y a e,DİLİRAN- KİRAZKIZI / ŞÖVALYE,57+0.10,M.S.ÇELİK,N.CEHDİ ADVAN,R.TAŞDELEN,1.32.02,"2,25","%18(3)
%23(1)",8,,,46,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
17/08/2024,6,"ASIL OĞUL(4) KG
 DB
 SK",3y k e,GÜRGÖKÇE- ASLIDİLAN / CAŞ,57+0.10,N.DEMİR,HACİRE KAYA,B.TANRIKULU,1.32.14,"26,30","%4(9)
%3(9)",10,,,42,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
17/08/2024,7,"ERSELAY(8) DB
 SKG
 SK",3y k e,TAMERİNOĞLU- FERAH TAY / ÖZGÜNHAN,55,MÜS.ÇELİK,ERDEM BEKMEZCİ,Y.YILDIZ,1.32.27,"17,65","%5(7)
%5(7)",6,,,39,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
17/08/2024,8,"MUNİS(9) KG
 K
 DB",3y a d,GELİBOLU- ZÜLUMKAR / BİLGİN,55+1.40,M.G.ARSLAN,MEHMET DOĞAN,R.TAŞDELEN,1.32.95,"15,30","%5(8)
%4(8)",2,,,44,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
17/08/2024,9,"AFŞINTAY(1) KG
 DB",3y k e,KURTÇABEY- BAHTIEVER / ANKA,56,E.AKKAYA AP,RAMAZAN KAYA,T.KIYAS,1.35.89,"13,10","%6(6)
%5(6)",4,,,48,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
17/08/2024,,SAADINSOYU(10) (Koşmaz),3y d e,BABA MEVLÜT- NERGİSÇİÇEK / ŞÖVALYE,53+0.30,E.ÇİZİK,SABRİ AKSU,U.KULAK,Koşmaz,,"%2(10)
%1(10)",3,,,26,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
01/08/2024,1,"BAHARABAKAN(4) KG
 K
 DB",3y d e,AYABAKAN- BAHARSU / ÖZDURAN,57,MÜS.ÇELİK,ARZU GÜNEŞ,EMİN KARATAŞ,1.37.75,"8,75",%9(4),4,2 Boy,,42,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
01/08/2024,2,"TEKAĞAÇ(3) KG
 K
 DB",3y d e,KURTEL- TEKKALE / VOLGA.2,56,F.S.M.SANSAR AP,BARIŞ TİNİZ,BÜN.POLAT,1.38.15,"16,85",%3(7),2,Boyun,,46,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
01/08/2024,3,"AKMERİÇ(1) KG
 SK",3y a e,FİRİKYA- POMALİN / TURBO,56,İSM.YILDIRIM AP,DENİZ KURTEL,C.DEMİR,1.38.21,"2,65",%19(2),5,"2,5 Boy",,47,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
01/08/2024,4,"BİRÇETİN(5) KG
 K",3y k e,SAADIN GÜCÜ- BİRKASIM / TURBO,57,H.ÇİZİK,METİN KORUCU,İB.B.OĞULLARI,1.38.79,"2,25",%46(1),1,5 Boy,,45,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
01/08/2024,5,"ERSELAY(6) SKG
 SK",3y k e,TAMERİNOĞLU- FERAH TAY / ÖZGÜNHAN,57+0.20,V.DEMİR,ERDEM BEKMEZCİ,Y.YILDIZ,1.39.93,"12,10",%6(5),6,,,39,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
01/08/2024,6,"ZEYBEK YAVUZ(7) KG
 SK",3y k e,BERKSOY- TAMERİNTACI / TAMERİNOĞLU,57,VEDAT ABİŞ,ÖMER BİLİR,M.ARSLAN,1.46.53,"5,40",%13(3),7,,,42,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
01/08/2024,7,"CEVHERHAN(2) KG
 K",3y k e,HABERKAN- NAZLI PRENSES / EŞKBAR,57,M.N.SUNKAR AP,CENGİZ DOĞAN,Ş.OLĞAÇ,1.49.92,"13,00",%4(6),3,,,36,,3,Araplar,1400,Kum,Normal,"3,3",Normal,,,
16/07/2024,1,EDİZBARIŞ(5) KG,3y k e,TAMERİNOĞLU- KIZILGÜL / AĞA KARACA,57,H.KARATAŞ,MURAT KAYA,Y.DEMİRKIRAN,1.32.27,"3,95",%22(2),4,Yarım Boy,2 boy,48,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
16/07/2024,2,"FENNAN(6) KG
 K",3y a e,DİLİRAN- KİRAZKIZI / ŞÖVALYE,57,A.ÇELİK,N.CEHDİ ADVAN,R.TAŞDELEN,1.32.40,"3,00",%27(1),8,4 Boy,,42,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
16/07/2024,3,UTKAN(1) KG,3y k e,BAYHAN- JÜLİNKIZ / RİKARDO,60,H.ÇİZİK,BİŞAR ÇELİK,M.DEMİROL,1.33.24,"4,50",%13(4),7,"1,5 Boy",,48,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
16/07/2024,4,"AKMERİÇ(3) KG
 SK",3y a e,FİRİKYA- POMALİN / TURBO,57,G.KOCAKAYA,DENİZ KURTEL,KEM.DEMİR,1.33.53,"2,95",%20(3),6,3 Boy,,47,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
16/07/2024,5,"NECMİ BABA(2) KG
 SK",3y k e,KARAÜZÜM- BEGÜMABLA / EMİROĞLU,56,M.N.SUNKAR AP,ULUÇ Y. ARDAHAN,EMİN KARATAŞ,1.34.12,"22,05",%4(6),1,,,44,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
16/07/2024,6,"ARTUKOĞLU(4) KG
 K
 DB",3y k e,ARTUKHAN- ŞARK CEYLANI / DEHA,57+0.20,E.ÇANKAYA,ÖMER KARAÇİZMELİ,A.GÜVEN,1.38.64,"6,55",%11(5),2,,,53,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
16/07/2024,7,"TAÇYİĞİT(7) KG
 SK
 GKR",3y k e,KAANEFE- ŞÜKRANCAN / RİKARDO,57,U.TEMUR,BİŞAR ÇELİK,S.BECENE,1.41.20,"4,50",%2(4),5,,,44,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
16/07/2024,8,UKULELE(8) KG,3y k e,GÜNTAY- MERCANTAY / SÜLO,57,V.DEMİR,BİŞAR ÇELİK,S.BECENE,1.41.82,"4,50",%1(4),3,,,42,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
30/06/2024,1,"SEROKCAN(2) DB
 SK",3y a e,KAYAYÜREKLİ- ÜZÜMKAYA / SALTUKHAN,57,MÜS.ÇELİK,CEMAL DURMAZ,H. ÇELİK,1.20.76,"6,55",%15(2),10,1 Boy,,51,KV,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,29,Açık,38
30/06/2024,2,"MEHMETOĞLU(5) KG
 K",3y a e,AYABAKAN- DAĞ BALI / SAĞANAK,55,VEDAT ABİŞ,BİRKAN BORA AKARSU,MİR.İPEK,1.20.89,"6,25",%10(3),7,1 Boy,,52,KV,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,29,Açık,38
30/06/2024,3,"KOCAEFE(1) KG
 K",3y k e,YILMABAŞAR- GÜLERANA / DAYIBEY,57,A.YILDIZ,CENGİZ DENİZ,M.SANDIKCI,1.21.07,"1,55",%47(1),5,2 Boy,,66,KV,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,29,Açık,38
30/06/2024,4,"EFE METE BEY(4) KG
 SK",3y k e,YAKUPBEY- ÖZLÜCAN / ARASLI,55+0.20,G.KOCAKAYA,SERKAN AKSU,U.KULAK,1.21.38,"18,15",%6(6),1,Burun,,45,KV,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,29,Açık,38
30/06/2024,5,EDİZBARIŞ(3) KG,3y k e,TAMERİNOĞLU- KIZILGÜL / AĞA KARACA,55+1.00,A.SÖZEN,MURAT KAYA,Y.DEMİRKIRAN,1.21.38,"7,70",%8(4),3,,"1,5 boy",48,KV,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,29,Açık,38
30/06/2024,6,"AKMERİÇ(6) KG
 SK",3y a e,FİRİKYA- POMALİN / TURBO,55+2.00,M.AKYAVUZ,DENİZ KURTEL,H.DEMİR,1.21.66,"18,65",%4(7),2,,,47,KV,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,29,Açık,38
30/06/2024,7,"BENDENİZ(8) KG
 SK",3y a e,ÖZGÜNHAN- ARCİVAN / ATAK,54+0.80,M.S.ÇELİK,MEHMET KAHRAMAN,E.ÇUKURKAŞ,1.21.67,"12,60",%7(5),9,,,47,KV,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,29,Açık,38
30/06/2024,8,"AYBENOVA(9) KG
 DB
 SK",3y a d,ARTOS- MEREVİŞ / ÖZGÜNHAN,53+2.00,B.M.MIRIK,ZEKİ UYGUR,A.TEKDEMİR,1.23.21,"63,00",%1(9),4,,,42,KV,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,29,Açık,38
30/06/2024,9,"SAKALI SAVAŞÇI(7) KG
 SK",3y k e,SİLAH- TOMRİS / ÖZGÜNHAN,54+2.00,E.ÇANKAYA,NİMET ARİF KURTEL,H.YÜZBAŞI,1.24.11,"24,60",%2(8),6,,,48,KV,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,29,Açık,38
30/06/2024,10,"NAZEYLEYEN(10) KG
 DB
 SK",3y d d,BABA MEVLÜT- YURDAGÜLEN / DRUID (PL),51+0.30,M.MANAV AP,ERSEN BÜYÜKTÜRKLER,V.YÜKSEL,1.24.27,"170,55",%0(10),8,,,,KV,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,29,Açık,38
11/06/2024,1,"KIRSEVİL(5) SKG
 SK",3y k d,BABA MEVLÜT- AYSEVİL / BİLGİN,54+1.80,F.ÇETİNBAŞ,FEHMİ İLERİ,C.KATI,1.18.61,"1,80",%32(1),4,"3,5 Boy",,51,KV,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
